task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
pfqa_recon_00094,pfqa_recon,intro_specter_flat_dag,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The capital of France is Paris.,1600,653,0,11.553999967873096,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 600, 'prime_tokens_output': 166}"
pfqa_recon_00095,pfqa_recon,intro_specter_flat_dag,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Vegetable Risotto,1725,521,0,11.043000034987926,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 619, 'prime_tokens_output': 225}"
pfqa_recon_00096,pfqa_recon,intro_specter_flat_dag,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Au,1856,757,0,10.58887504041195,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 591, 'prime_tokens_output': 328}"
pfqa_recon_00097,pfqa_recon,intro_specter_flat_dag,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,vegetable risotto,1580,486,0,10.455040959641337,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 619, 'prime_tokens_output': 157}"
pfqa_recon_00098,pfqa_recon,intro_specter_flat_dag,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The capital of Japan is Tokyo.,1506,317,0,10.75904187746346,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 589, 'prime_tokens_output': 122}"
pfqa_recon_00099,pfqa_recon,intro_specter_flat_dag,mistralai/mistral-nemo,0,True,True,0.0,True,repaired,a0,"[{'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",In Mandarin,1463,206,0,12.66045798547566,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 587, 'prime_tokens_output': 111}"
pfqa_recon_00080,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.0125, 'likelihood': 0.6666666666666666, 'cost': 2.0, 'posterior': 1.0}]",Na,1646,553,0,11.340374825522304,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 588, 'prime_tokens_output': 208}"
pfqa_recon_00081,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,chicken stir-fry,1543,535,0,10.349165881052613,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 557, 'prime_tokens_output': 223}"
pfqa_recon_00082,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Jane Austen escreveu 'Pride and Prejudice'.,1753,738,0,10.82383282482624,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 609, 'prime_tokens_output': 308}"
pfqa_recon_00083,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,A moderate jog would be suitable for your fitness level.,1566,658,0,12.036875123158097,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 556, 'prime_tokens_output': 248}"
pfqa_recon_00084,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The chemical symbol for gold is Au.,1519,548,0,11.160041904076934,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 588, 'prime_tokens_output': 137}"
pfqa_recon_00085,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,In Arabic,1508,205,0,11.068792082369328,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 617, 'prime_tokens_output': 110}"
pfqa_recon_00086,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The longest river in the world is the Nile.,1808,800,0,20.952249877154827,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 642, 'prime_tokens_output': 299}"
pfqa_recon_00087,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,London,1487,191,0,10.683791944757104,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 610, 'prime_tokens_output': 89}"
pfqa_recon_00088,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,False,False,1.0,True,repair_failed,a1,"[{'node_id': 'a1', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",The capital of France is Paris.,1467,315,0,11.659417068585753,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 571, 'prime_tokens_output': 119}"
pfqa_recon_00089,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Tokyo,1543,183,0,11.06437505222857,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 639, 'prime_tokens_output': 87}"
pfqa_recon_00090,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,1969,1615,560,0,10.8643330167979,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 607, 'prime_tokens_output': 167}"
pfqa_recon_00091,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,False,False,1.0,True,repair_failed,a2,"[{'node_id': 'a2', 'prior': 0.19999999999999996, 'likelihood': 0.6666666666666666, 'cost': 1.0, 'posterior': 0.6722689075630252}, {'node_id': 'a1', 'prior': 0.059999999999999984, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.3025210084033613}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 0.6666666666666666, 'cost': 3.0, 'posterior': 0.025210084033613446}]",High-Intensity Interval Training (HIIT),1604,455,0,12.974541867151856,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 629, 'prime_tokens_output': 140}"
pfqa_recon_00092,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,1945,1434,322,0,10.265333112329245,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 576, 'prime_tokens_output': 118}"
pfqa_recon_00093,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,New York,1431,194,0,10.177041869610548,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 581, 'prime_tokens_output': 91}"
pfqa_recon_00094,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The capital of France is Paris.,1600,653,0,10.371249867603183,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 600, 'prime_tokens_output': 166}"
pfqa_recon_00095,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Vegetable Risotto,1725,521,0,10.301917092874646,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 619, 'prime_tokens_output': 225}"
pfqa_recon_00096,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Au,1856,757,0,10.493665933609009,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 591, 'prime_tokens_output': 328}"
pfqa_recon_00097,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,vegetable risotto,1580,486,0,10.703542036935687,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 619, 'prime_tokens_output': 157}"
pfqa_recon_00098,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The capital of Japan is Tokyo.,1506,317,0,10.186875006183982,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 589, 'prime_tokens_output': 122}"
pfqa_recon_00099,pfqa_recon,intro_specter_k3,mistralai/mistral-nemo,0,True,True,0.0,True,repaired,a0,"[{'node_id': 'a0', 'prior': 0.0075, 'likelihood': 0.6666666666666666, 'cost': 1.0, 'posterior': 1.0}]",In Mandarin,1463,206,0,11.380082927644253,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 587, 'prime_tokens_output': 111}"
pfqa_recon_00080,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 1.0}]",Na,1646,553,0,21752.70604202524,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 588, 'prime_tokens_output': 208}"
pfqa_recon_00081,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,chicken stir-fry,1543,535,0,7973.464583046734,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 557, 'prime_tokens_output': 223}"
pfqa_recon_00082,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Jane Austen escreveu 'Pride and Prejudice'.,1753,738,0,8282.20474999398,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 609, 'prime_tokens_output': 308}"
pfqa_recon_00083,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,A moderate jog would be suitable for your fitness level.,1566,658,0,7853.4626248292625,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 556, 'prime_tokens_output': 248}"
pfqa_recon_00084,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The chemical symbol for gold is Au.,1519,548,0,6860.18337495625,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 588, 'prime_tokens_output': 137}"
pfqa_recon_00085,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,In Arabic,1508,205,0,2481.677500065416,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 617, 'prime_tokens_output': 110}"
pfqa_recon_00086,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The longest river in the world is the Nile.,1808,800,0,13960.35754098557,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 642, 'prime_tokens_output': 299}"
pfqa_recon_00087,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,London,1487,191,0,2323.2553331181407,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 610, 'prime_tokens_output': 89}"
pfqa_recon_00088,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,False,False,1.0,True,repair_failed,a1,"[{'node_id': 'a1', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",The capital of France is Paris.,1467,315,0,22.95291586779058,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 571, 'prime_tokens_output': 119}"
pfqa_recon_00089,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Tokyo,1543,183,0,2655.0693749450147,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 639, 'prime_tokens_output': 87}"
pfqa_recon_00090,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,1969,1615,560,0,9433.186625130475,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 607, 'prime_tokens_output': 167}"
pfqa_recon_00091,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,False,False,1.0,True,repair_failed,a2,"[{'node_id': 'a2', 'prior': 0.19999999999999996, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.7476635514018691}, {'node_id': 'a1', 'prior': 0.059999999999999984, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.22429906542056072}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.028037383177570097}]",High-Intensity Interval Training (HIIT),1604,455,0,39365.35358289257,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 629, 'prime_tokens_output': 140}"
pfqa_recon_00092,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,1945,1434,322,0,5410.985791822895,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 576, 'prime_tokens_output': 118}"
pfqa_recon_00093,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,New York,1431,194,0,2832.855915883556,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 581, 'prime_tokens_output': 91}"
pfqa_recon_00094,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The capital of France is Paris.,1600,653,0,11229.642500169575,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 600, 'prime_tokens_output': 166}"
pfqa_recon_00095,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Vegetable Risotto,1725,521,0,5190.874208929017,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 619, 'prime_tokens_output': 225}"
pfqa_recon_00096,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Au,1856,757,0,10199.58616583608,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 591, 'prime_tokens_output': 328}"
pfqa_recon_00097,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,vegetable risotto,1580,486,0,8380.372375017032,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 619, 'prime_tokens_output': 157}"
pfqa_recon_00098,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The capital of Japan is Tokyo.,1506,317,0,31.69004200026393,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 589, 'prime_tokens_output': 122}"
pfqa_recon_00099,pfqa_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,True,repaired,a0,"[{'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",In Mandarin,1463,206,0,12968.215874861926,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 587, 'prime_tokens_output': 111}"
pfqa_recon_00080,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 1.0}]",Na,1646,553,0,11.359040858224034,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 588, 'prime_tokens_output': 208}"
pfqa_recon_00081,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,chicken stir-fry,1543,535,0,10.316834086552262,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 557, 'prime_tokens_output': 223}"
pfqa_recon_00082,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Jane Austen escreveu 'Pride and Prejudice'.,1753,738,0,10.29958389699459,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 609, 'prime_tokens_output': 308}"
pfqa_recon_00083,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,A moderate jog would be suitable for your fitness level.,1566,658,0,10.485665872693062,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 556, 'prime_tokens_output': 248}"
pfqa_recon_00084,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The chemical symbol for gold is Au.,1519,548,0,10.17820811830461,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 588, 'prime_tokens_output': 137}"
pfqa_recon_00085,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,In Arabic,1508,205,0,10.08429192006588,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 617, 'prime_tokens_output': 110}"
pfqa_recon_00086,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The longest river in the world is the Nile.,1808,800,0,10.307166958227754,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 642, 'prime_tokens_output': 299}"
pfqa_recon_00087,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,London,1487,191,0,10.124166961759329,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 610, 'prime_tokens_output': 89}"
pfqa_recon_00088,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,False,False,1.0,True,repair_failed,a1,"[{'node_id': 'a1', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",The capital of France is Paris.,1467,315,0,11.35179097764194,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 571, 'prime_tokens_output': 119}"
pfqa_recon_00089,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Tokyo,1543,183,0,10.122042149305344,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 639, 'prime_tokens_output': 87}"
pfqa_recon_00090,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,1969,1615,560,0,10.27979189530015,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 607, 'prime_tokens_output': 167}"
pfqa_recon_00091,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,False,False,1.0,True,repair_failed,a2,"[{'node_id': 'a2', 'prior': 0.19999999999999996, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.7476635514018691}, {'node_id': 'a1', 'prior': 0.059999999999999984, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.22429906542056072}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.028037383177570097}]",High-Intensity Interval Training (HIIT),1604,455,0,12.588624842464924,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 629, 'prime_tokens_output': 140}"
pfqa_recon_00092,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,1945,1434,322,0,10.337624931707978,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 576, 'prime_tokens_output': 118}"
pfqa_recon_00093,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,New York,1431,194,0,10.169666958972812,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 581, 'prime_tokens_output': 91}"
pfqa_recon_00094,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The capital of France is Paris.,1600,653,0,10.587417054921389,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 600, 'prime_tokens_output': 166}"
pfqa_recon_00095,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Vegetable Risotto,1725,521,0,10.122499894350767,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 619, 'prime_tokens_output': 225}"
pfqa_recon_00096,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Au,1856,757,0,10.338749969378114,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 591, 'prime_tokens_output': 328}"
pfqa_recon_00097,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,vegetable risotto,1580,486,0,10.338666150346398,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 619, 'prime_tokens_output': 157}"
pfqa_recon_00098,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The capital of Japan is Tokyo.,1506,317,0,10.365082882344723,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 589, 'prime_tokens_output': 122}"
pfqa_recon_00099,pfqa_recon,intro_specter_no_cost,mistralai/mistral-nemo,0,True,True,0.0,True,repaired,a0,"[{'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",In Mandarin,1463,206,0,11.304249987006187,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 587, 'prime_tokens_output': 111}"
