task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
musique_recon_00093,musique_recon,full_regen,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Godan,1101,368,0,2100.6460001226515,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 551, 'prime_tokens_output': 157}"
musique_recon_00094,musique_recon,full_regen,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Polish złoty,1257,407,0,1991.1996251903474,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 629, 'prime_tokens_output': 212}"
musique_recon_00095,musique_recon,full_regen,mistralai/mistral-nemo,0,True,True,0.0,False,,,,"Mumbai, India",1217,619,0,3028.0886250548065,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 609, 'prime_tokens_output': 373}"
musique_recon_00096,musique_recon,full_regen,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Danube,1210,518,0,2595.6948748789728,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 605, 'prime_tokens_output': 282}"
musique_recon_00097,musique_recon,full_regen,mistralai/mistral-nemo,0,True,True,0.0,False,,,,"Mumbai, India",1218,680,0,15622.04808392562,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 609, 'prime_tokens_output': 398}"
musique_recon_00098,musique_recon,full_regen,mistralai/mistral-nemo,0,False,False,1.0,True,,,,ईक्वाडोर,1225,531,0,2120.514624984935,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 613, 'prime_tokens_output': 298}"
musique_recon_00099,musique_recon,full_regen,mistralai/mistral-nemo,0,False,False,1.0,False,,,,Tokyo,1138,1132,0,31584.775124909356,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 569, 'prime_tokens_output': 479}"
musique_recon_00080,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Portuguese,1831,805,0,4351.724667008966,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 608, 'prime_tokens_output': 297}"
musique_recon_00081,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,False,False,1.0,True,repair_failed,a3,"[{'node_id': 'a3', 'prior': 0.012500000000000011, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]","Paris, France",1713,800,0,9931.940209120512,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 569, 'prime_tokens_output': 349}"
musique_recon_00082,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,India,1678,627,0,4092.248334083706,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 624, 'prime_tokens_output': 225}"
musique_recon_00083,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The Lusiads,1493,571,0,3077.098958194256,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 551, 'prime_tokens_output': 158}"
musique_recon_00084,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,True,repaired,a4,"[{'node_id': 'a4', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 1.0}]",Danube,1696,728,0,9847.832457860932,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 603, 'prime_tokens_output': 229}"
musique_recon_00085,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Mumbai,1720,577,0,2852.8020831290632,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 609, 'prime_tokens_output': 276}"
musique_recon_00086,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,False,False,1.0,True,repair_failed,a4,"[{'node_id': 'a4', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",भारत,2007,864,0,26194.56945802085,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 656, 'prime_tokens_output': 426}"
musique_recon_00087,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,One Thousand and One Nights,1560,572,0,4165.667959023267,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 583, 'prime_tokens_output': 161}"
musique_recon_00088,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Poland uses the Polish złoty (PLN).,1658,825,0,5307.110750116408,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 600, 'prime_tokens_output': 225}"
musique_recon_00089,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The Lusiads,1547,325,0,1883.6474581621587,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 611, 'prime_tokens_output': 120}"
musique_recon_00090,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,True,repaired,a1,"[{'node_id': 'a1', 'prior': 0.012500000000000011, 'likelihood': 0.0, 'cost': 1.0, 'posterior': 1.0}]",Pacific Ocean,1670,389,0,5010.434333002195,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 621, 'prime_tokens_output': 195}"
musique_recon_00091,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Godan,1696,613,0,21577.687375014648,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 610, 'prime_tokens_output': 214}"
musique_recon_00092,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,The capital of Russia is Moscow.,1818,865,0,4014.771959045902,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 590, 'prime_tokens_output': 391}"
musique_recon_00093,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Godan,1492,580,0,4163.359000114724,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 551, 'prime_tokens_output': 157}"
musique_recon_00094,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Polish złoty,1731,530,0,2954.783375142142,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 629, 'prime_tokens_output': 212}"
musique_recon_00095,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,"Mumbai, India",1859,666,0,2596.679124981165,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 609, 'prime_tokens_output': 373}"
musique_recon_00096,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Le Danube,1783,841,0,30190.329666947946,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 605, 'prime_tokens_output': 282}"
musique_recon_00097,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,"Mumbai, India",1990,798,0,21164.51041586697,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 609, 'prime_tokens_output': 398}"
musique_recon_00098,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,False,False,1.0,True,repair_failed,a4,"[{'node_id': 'a3', 'prior': 0.050000000000000044, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.36363636363636376}, {'node_id': 'a2', 'prior': 0.05, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.3636363636363635}, {'node_id': 'a4', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.21818181818181806}, {'node_id': 'a1', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.054545454545454515}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 0.0, 'cost': 2.0, 'posterior': 0.0}]",ईक्वाडोर,1751,797,0,90927.13825008832,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 613, 'prime_tokens_output': 298}"
musique_recon_00099,musique_recon,intro_specter_llm,mistralai/mistral-nemo,0,True,True,0.0,False,accepted,,,Buenos Aires,2047,835,0,20211.870332947,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 569, 'prime_tokens_output': 479}"
musique_recon_00080,musique_recon,react,mistralai/mistral-nemo,0,True,True,0.0,False,,,,The official language of Brazil is Portuguese.,1271,697,0,4368.317374959588,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 608, 'prime_tokens_output': 297}"
musique_recon_00081,musique_recon,react,mistralai/mistral-nemo,0,False,False,1.0,True,,,,"Paris, France",1193,536,0,2686.2981668673456,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 569, 'prime_tokens_output': 349}"
musique_recon_00082,musique_recon,react,mistralai/mistral-nemo,0,False,False,1.0,False,,,,A Gujarat é um estado da Índia.,1303,464,0,3057.637041900307,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 624, 'prime_tokens_output': 225}"
musique_recon_00083,musique_recon,react,mistralai/mistral-nemo,0,True,True,0.0,False,,,,The Lusiads,1158,546,0,15087.604874977842,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 551, 'prime_tokens_output': 158}"
musique_recon_00084,musique_recon,react,mistralai/mistral-nemo,0,False,False,1.0,True,,,,O rio Danúbio passa por Viena.,1262,652,0,8169.357290957123,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 603, 'prime_tokens_output': 229}"
musique_recon_00085,musique_recon,react,mistralai/mistral-nemo,0,True,True,0.0,False,,,,"Mumbai, India",1274,717,0,8588.405292015523,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 609, 'prime_tokens_output': 276}"
musique_recon_00086,musique_recon,react,mistralai/mistral-nemo,0,False,False,1.0,True,,,,"Shandong is a province of भारत (Bharat), which is the Hindi word for India.",1368,825,0,9528.241917025298,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 656, 'prime_tokens_output': 426}"
musique_recon_00087,musique_recon,react,mistralai/mistral-nemo,0,True,True,0.0,False,,,,One Thousand and One Nights,1222,618,0,8870.834667002782,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 583, 'prime_tokens_output': 161}"
musique_recon_00088,musique_recon,react,mistralai/mistral-nemo,0,True,True,0.0,False,,,,La moneda que usa Polonia es el złoty polaco.,1256,466,0,5279.609374934807,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 600, 'prime_tokens_output': 225}"
musique_recon_00089,musique_recon,react,mistralai/mistral-nemo,0,False,False,1.0,False,,,,Os Lusíadas,1279,628,0,10869.13083284162,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 611, 'prime_tokens_output': 120}"
musique_recon_00090,musique_recon,react,mistralai/mistral-nemo,0,False,False,1.0,True,,,,الخليج الهادئ هو على غرب بيرو.,1298,630,0,8392.21924985759,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 621, 'prime_tokens_output': 195}"
musique_recon_00091,musique_recon,react,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Godan,1276,863,0,16004.364166874439,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 610, 'prime_tokens_output': 214}"
musique_recon_00092,musique_recon,react,mistralai/mistral-nemo,0,False,False,1.0,False,,,,मास्को,1236,839,0,13038.580541033298,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 590, 'prime_tokens_output': 391}"
musique_recon_00093,musique_recon,react,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Godan,1158,532,0,10435.993874911219,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 551, 'prime_tokens_output': 157}"
musique_recon_00094,musique_recon,react,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Poland uses the Polish złoty as its currency. Is this acceptable to you?,1314,631,0,12901.156999869272,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 629, 'prime_tokens_output': 212}"
musique_recon_00095,musique_recon,react,mistralai/mistral-nemo,0,True,True,0.0,False,,,,"Mumbai, India",1274,808,0,12431.360499933362,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 609, 'prime_tokens_output': 373}"
musique_recon_00096,musique_recon,react,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Le Danube,1267,731,0,15071.058291010559,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 605, 'prime_tokens_output': 282}"
musique_recon_00097,musique_recon,react,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Mumbai,1274,892,0,11299.3614168372,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 609, 'prime_tokens_output': 398}"
musique_recon_00098,musique_recon,react,mistralai/mistral-nemo,0,False,False,1.0,True,,,,गैलापागोस द्वीपसमूह को ईक्वाडोर द्वारा शासित किया जाता है।,1282,828,0,21875.213291030377,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 613, 'prime_tokens_output': 298}"
musique_recon_00099,musique_recon,react,mistralai/mistral-nemo,0,False,False,1.0,False,,,,"Based on your dietary class, I recommend Tokyo, Japan as the primary destination for your culinary trip. It offers a diverse range of dining options that cater to omnivores.",1194,933,0,15325.959833106026,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 569, 'prime_tokens_output': 479}"
musique_recon_00080,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Portuguese,608,297,0,16.920916037634015,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 608, 'prime_tokens_output': 297}"
musique_recon_00081,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,True,,,,"Buenos Aires, Argentina",2571,1113,0,6483.677875017747,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 569, 'prime_tokens_output': 349}"
musique_recon_00082,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,India,624,225,0,16.273624962195754,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 624, 'prime_tokens_output': 225}"
musique_recon_00083,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,The Lusiads,551,158,0,11.478208005428314,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 551, 'prime_tokens_output': 158}"
musique_recon_00084,musique_recon,reflexion,mistralai/mistral-nemo,0,False,False,1.0,True,,,,Danúbio,5065,1289,0,9043.898292118683,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 603, 'prime_tokens_output': 229}"
musique_recon_00085,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Mumbai,609,276,0,16.52091694995761,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 609, 'prime_tokens_output': 276}"
musique_recon_00086,musique_recon,reflexion,mistralai/mistral-nemo,0,False,False,1.0,True,,,,चीन,6402,1834,0,12446.915542008355,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 656, 'prime_tokens_output': 426}"
musique_recon_00087,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,One Thousand and One Nights,583,161,0,11.180707952007651,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 583, 'prime_tokens_output': 161}"
musique_recon_00088,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Poland uses the Polish złoty (PLN).,600,225,0,11.514333076775074,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 600, 'prime_tokens_output': 225}"
musique_recon_00089,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,The Lusiads,611,120,0,9.92758315987885,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 611, 'prime_tokens_output': 120}"
musique_recon_00090,musique_recon,reflexion,mistralai/mistral-nemo,0,False,False,1.0,True,,,,المنطقة المحيط الهادئ,4849,928,0,7685.8917500358075,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 621, 'prime_tokens_output': 195}"
musique_recon_00091,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Godan,610,214,0,15.025374945253134,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 610, 'prime_tokens_output': 214}"
musique_recon_00092,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,The capital of Russia is Moscow.,590,391,0,11.930708074942231,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 590, 'prime_tokens_output': 391}"
musique_recon_00093,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Godan,551,157,0,10.297458153218031,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 551, 'prime_tokens_output': 157}"
musique_recon_00094,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Polish złoty,629,212,0,9.668292012065649,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 629, 'prime_tokens_output': 212}"
musique_recon_00095,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,"Mumbai, India",609,373,0,9.60966688580811,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 609, 'prime_tokens_output': 373}"
musique_recon_00096,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Le Danube,605,282,0,9.6475831232965,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 605, 'prime_tokens_output': 282}"
musique_recon_00097,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,"Mumbai, India",609,398,0,9.686874924227595,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 609, 'prime_tokens_output': 398}"
musique_recon_00098,musique_recon,reflexion,mistralai/mistral-nemo,0,False,False,1.0,True,,,,इक्वाडोर,5056,1199,0,7663.799416041002,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 613, 'prime_tokens_output': 298}"
musique_recon_00099,musique_recon,reflexion,mistralai/mistral-nemo,0,True,True,0.0,False,,,,Buenos Aires,569,479,0,14.618125045672059,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 569, 'prime_tokens_output': 479}"
musique_recon_00080,musique_recon,self_refine,mistralai/mistral-nemo,0,False,False,1.0,False,,,,葡萄牙语,1680,1168,0,21507.780499989167,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 608, 'prime_tokens_output': 297}"
musique_recon_00081,musique_recon,self_refine,mistralai/mistral-nemo,0,False,False,1.0,True,,,,"Lyon, France",1562,1126,0,19483.443249948323,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 569, 'prime_tokens_output': 349}"
musique_recon_00082,musique_recon,self_refine,mistralai/mistral-nemo,0,True,True,0.0,False,,,,India,1527,608,0,22335.024625062943,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 624, 'prime_tokens_output': 225}"
