task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_2wiki_00010_9dde4d9f089811ebbd77ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"No, the movies The Mercy and The Boy Friend (1926 Film) did not originate from the same country.",1761,304,0,0.01758400321705267,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1761, 'prime_tokens_output': 304}"
real_2wiki_00011_bb275b6808a011ebbd78ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Love's Greatest Mistake,1810,242,0,0.004457993782125413,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1810, 'prime_tokens_output': 242}"
real_2wiki_00012_2d72c18c0bb011ebab90acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The paternal grandfather of Charles Colmore Grant, 7th Baron de Longueuil is Charles William Grant.",1590,466,0,0.008709001122042537,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1590, 'prime_tokens_output': 466}"
real_2wiki_00013_dd8d20e40bdd11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Drusus died in Germania.,1532,323,0,0.011625001206994057,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1532, 'prime_tokens_output': 323}"
real_2wiki_00014_4c17bba60bb011ebab90acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Artavasdes I of Media Atropatene,1820,313,0,0.01787499786587432,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1820, 'prime_tokens_output': 313}"
real_2wiki_00015_eb7ece320bdd11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Stony Brook University,1883,450,0,0.01354100095340982,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1883, 'prime_tokens_output': 450}"
real_2wiki_00016_94911d640bdd11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Ozalj,1802,191,0,0.010584000847302377,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1802, 'prime_tokens_output': 191}"
real_2wiki_00017_1f38945c0bb011ebab90acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"George III, Count of Erbach-Breuberg",2001,486,0,0.018291000742465258,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2001, 'prime_tokens_output': 486}"
real_2wiki_00018_31611fcc08cd11ebbd93ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Children Of Tsunami: No More Tears,1606,364,0,0.01933299790835008,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1606, 'prime_tokens_output': 364}"
real_2wiki_00019_80cea3ec0baf11ebab90acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"Dietrich VII, Count of Cleves",1783,218,0,0.035083998227491975,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1783, 'prime_tokens_output': 218}"
real_2wiki_00020_5eb8315a089011ebbd72ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,Roger Pigaut is older than Dario Argento.,2001,370,0,0.0289169984171167,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2001, 'prime_tokens_output': 370}"
real_2wiki_00021_4110745e0bde11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Stockholm,1791,327,0,0.017250000382773578,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1791, 'prime_tokens_output': 327}"
real_2wiki_00022_0963c8b80bdd11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The director of 'Used People', Beeban Kidron, is from the United Kingdom.",1371,270,0,0.014792000001762062,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1371, 'prime_tokens_output': 270}"
real_2wiki_00023_7ee9577e088611ebbd6dac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The Falcon's Alibi,1669,296,0,0.013083001249469817,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1669, 'prime_tokens_output': 296}"
real_2wiki_00024_1fa46e26084911ebbd55ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Yes, both directors are French.",1934,305,0,0.01704099850030616,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1934, 'prime_tokens_output': 305}"
real_2wiki_00025_2ef233a40baf11ebab90acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Marion Kozak,1713,258,0,0.018707993149291724,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1713, 'prime_tokens_output': 258}"
real_2wiki_00026_357b09be0bda11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,American,1536,373,0,0.013875003787688911,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1536, 'prime_tokens_output': 373}"
real_2wiki_00027_7f6e237109c411ebbdb0ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"No, Royal St. George's College and Branksome Hall are not both located in the same country.",1705,322,0,0.033291995350737125,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1705, 'prime_tokens_output': 322}"
real_2wiki_00028_cc2516f80bd911eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Henry Cromwell, 2nd Baron Cromwell died on 20 November 1592.",1686,331,0,0.009457995474804193,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1686, 'prime_tokens_output': 331}"
real_2wiki_00029_ce3a708808bd11ebbd8aac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Yeti Obhijaan,1652,234,0,0.012500000593718141,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1652, 'prime_tokens_output': 234}"
real_2wiki_00030_505170320bdc11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"James Mure-Campbell, 5th Earl of Loudoun, Flora Mure-Campbell's father, died on 28 April 1786.",1920,377,0,0.015792000340297818,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1920, 'prime_tokens_output': 377}"
real_2wiki_00031_f3fa308308af11ebbd84ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The Shanghai Story,1405,245,0,0.004666006134357303,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1405, 'prime_tokens_output': 245}"
real_2wiki_00032_e9784b6c091f11ebbdaeac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Lethal Weapon 2 was released first.,1797,331,0,0.027959002181887627,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1797, 'prime_tokens_output': 331}"
real_2wiki_00033_b7c97390089e11ebbd78ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The director of 'The Raft of the Dead', Carl Boese, died earlier than the director of 'The World Gone Mad', Christy Cabanne.",1687,259,0,0.015500001609325409,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1687, 'prime_tokens_output': 259}"
real_2wiki_00034_c581990a0bdb11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Niels Arden Oplev, the director of 'The Girl With The Dragon Tattoo' (2009 film), was born in Denmark.",1896,270,0,0.017416001355741173,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1896, 'prime_tokens_output': 270}"
real_2wiki_00035_ec9f5b89092d11ebbdaeac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Yes, both movies are from the United States.",1903,460,0,0.01833400165196508,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1903, 'prime_tokens_output': 460}"
real_2wiki_00036_32fe2e3c08c111ebbd8bac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The 4th Company,1274,139,0,0.0041249950299970806,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1274, 'prime_tokens_output': 139}"
real_2wiki_00037_44953da6087a11ebbd67ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,High Tension,1868,298,0,0.018167003872804344,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1868, 'prime_tokens_output': 298}"
real_2wiki_00038_99abc1cc085511ebbd59ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"No, Chris Martin and Thomas Jefferson do not have the same nationality.",1617,245,0,0.018582999473437667,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1617, 'prime_tokens_output': 245}"
real_2wiki_00039_bd036cfc088811ebbd6eac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Yes, both The Romance of Max and Venus (1929 Film) are from France.",1623,205,0,0.015291996533051133,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1623, 'prime_tokens_output': 205}"
real_2wiki_00040_2ccc68a108fe11ebbdadac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Woman's Century,1847,401,0,0.013541997759602964,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1847, 'prime_tokens_output': 401}"
real_2wiki_00041_3f51ca660bdc11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Bahadur Shah Zafar, the father of Mirza Shah Abbas, was buried in Rangoon.",1744,381,0,0.010584000847302377,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1744, 'prime_tokens_output': 381}"
real_2wiki_00042_b6adcb55094811ebbdaeac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Crime In The Streets,1215,569,0,0.01633400097489357,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1215, 'prime_tokens_output': 569}"
real_2wiki_00043_357b09be0bda11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"The director of 'Yellowbeard', Mel Damski, is from the United States.",1578,404,0,0.029625000024680048,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1578, 'prime_tokens_output': 404}"
real_2wiki_00044_65645b8c0bb011ebab90acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Countess Karoline of Wartensleben,1582,275,0,0.008457995136268437,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1582, 'prime_tokens_output': 275}"
real_2wiki_00045_cf34e0600bdb11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The father of the performer of the song 'Slide Away' is Billy Ray Cyrus.,2032,342,0,0.015124998753890395,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2032, 'prime_tokens_output': 342}"
real_2wiki_00046_eea5851e088c11ebbd70ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,A Moment Of Romance,1923,446,0,0.014917000953573734,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1923, 'prime_tokens_output': 446}"
real_2wiki_00047_3139e3880bdb11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Lidingö,1681,278,0,0.014290999388322234,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1681, 'prime_tokens_output': 278}"
real_2wiki_00048_e8d92a1a0bdd11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Gianfranco Parolini, the director of 'God's Gun', died in Rome, Italy.",1694,222,0,0.01345800410490483,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1694, 'prime_tokens_output': 222}"
real_2wiki_00049_f04a80e20bdc11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Frederick II of Sicily, Alfonso Fadrique's father, was born on 13 December 1272.",1570,349,0,0.0182919975486584,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1570, 'prime_tokens_output': 349}"
real_2wiki_00050_36a793e40bde11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"I couldn't find the information in the provided paragraphs. As a journalist, you might want to verify this information from other reliable sources.",1585,322,0,0.010416995792184025,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1585, 'prime_tokens_output': 322}"
real_2wiki_00051_0dc9691b087911ebbd67ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Arrête ton cinéma,1361,384,0,0.007208000170066953,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1361, 'prime_tokens_output': 384}"
real_2wiki_00052_5b60c0f80bb011ebab90acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Viliami Tungī Mailefihi,2196,366,0,0.01883300137706101,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 2196, 'prime_tokens_output': 366}"
real_2wiki_00053_8d07caac0bdd11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Sancho Ramírez, Ramiro I of Aragon's father, died in 1094.",1897,353,0,0.00841599830891937,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1897, 'prime_tokens_output': 353}"
real_2wiki_00054_f76adbb40bdd11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The composer of Neeya 2 is from Singapore.,1586,276,0,0.005292000423651189,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1586, 'prime_tokens_output': 276}"
real_2wiki_00055_a6202170089911ebbd77ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The director of 'The Secret Bride' was born later.,1561,415,0,0.01591700129210949,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1561, 'prime_tokens_output': 415}"
real_2wiki_00056_a88b9f8e08bc11ebbd89ac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Yes, both directors are from India.",1831,199,0,0.020083003619220108,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1831, 'prime_tokens_output': 199}"
real_2wiki_00057_21eb30140bde11eba7f7acde48001122,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Sonali Gulati, the director of 'Nalini By Day, Nancy By Night', graduated from Mount Holyoke College.",1689,407,0,0.006999995093792677,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1689, 'prime_tokens_output': 407}"
real_2wiki_00058_150df73c086411ebbd5eac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Hearts In Bondage,1606,405,0,0.016250000044237822,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1606, 'prime_tokens_output': 405}"
real_2wiki_00059_87d1e62a08c511ebbd8eac1f6bf848b6,twowiki_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Jeanne-Marie Leprince De Beaumont was born first.,1414,275,0,0.009584000508766621,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1414, 'prime_tokens_output': 275}"
real_2wiki_00000_18b63dd208a911ebbd7fac1f6bf848b6,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Yes, the director of 'The Story Of A Maid' is older.",4101,1279,0,9869.89608300064,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1709, 'prime_tokens_output': 539}"
real_2wiki_00001_c3b8a8a4086b11ebbd60ac1f6bf848b6,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Jovita Carranza was born first.,3778,914,0,7861.8279170041205,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1619, 'prime_tokens_output': 416}"
real_2wiki_00002_a9f16baa0bdd11eba7f7acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The cause of death of Turki Bin Abdullah Al Saud's father is pneumonia (Source: Paragraph about Abdullah of Saudi Arabia).,4013,938,0,10975.822125001287,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1774, 'prime_tokens_output': 301}"
real_2wiki_00003_578ac41e0bde11eba7f7acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,William Le Poer Trench's sire expired on 26 April 1872.,4080,965,0,9001.194582997414,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1793, 'prime_tokens_output': 392}"
real_2wiki_00004_86806877099411ebbdb0ac1f6bf848b6,twowiki_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,False,,,,"It is likely that both Novochesnokovo and Katanda are located in the same country, but we should be uncertain about this due to the lack of explicit information about the scope of 'selo'.",3661,675,0,8259.185666996927,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1693, 'prime_tokens_output': 214}"
real_2wiki_00005_072f19a00bdb11eba7f7acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Aretha Franklin died in Detroit.,3803,843,0,10920.49045800377,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1694, 'prime_tokens_output': 312}"
real_2wiki_00006_990341840bdc11eba7f7acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The director of 'Gambling Wives', Dell Henderson, is Canadian-American.",3418,1026,0,9386.981625000772,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1442, 'prime_tokens_output': 410}"
real_2wiki_00007_7eeb32f4089211ebbd73ac1f6bf848b6,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Oliver Palotai was born later than Sherlock Bristol (1815).,4052,1128,0,9528.55695800099,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1730, 'prime_tokens_output': 447}"
real_2wiki_00008_b729a3c80bdd11eba7f7acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Pat O'Connor, the director of 'The January Man', was born in Ardmore, County Waterford, Ireland. This means that the film 'The January Man' was directed by someone born in this location.",3081,1096,0,15982.729666000523,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1326, 'prime_tokens_output': 327}"
real_2wiki_00009_a83d0a42087e11ebbd6bac1f6bf848b6,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The Mystic,4478,1127,0,17989.74241600081,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1861, 'prime_tokens_output': 569}"
real_2wiki_00010_9dde4d9f089811ebbd77ac1f6bf848b6,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"It is certain that the movies The Mercy and The Boy Friend (1926 Film) did not originate from the same country. The Mercy is from Britain, while The Boy Friend (1926 Film) is from America.",3907,796,0,16828.983415995026,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1761, 'prime_tokens_output': 304}"
real_2wiki_00011_bb275b6808a011ebbd78ac1f6bf848b6,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The director of 'Love's Greatest Mistake', A. Edward Sutherland, is older than the director of 'The Battle Of El Alamein (Film)', Giorgio Ferroni. The birth years are 1895 and 1908, respectively. (Source: <https://en.wikipedia.org/wiki/Giorgio_Ferroni> and <https://en.wikipedia.org/wiki/A._Edward_Sutherland>)",4000,992,0,24889.7445420007,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1810, 'prime_tokens_output': 242}"
real_2wiki_00012_2d72c18c0bb011ebab90acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The paternal grandfather of Charles Colmore Grant, 7th Baron de Longueuil is Charles William Grant. (Source: https://en.wikipedia.org/wiki/Charles_James_Irwin_Grant,_6th_Baron_de_Longueuil)",3769,1239,0,24504.92870799644,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1590, 'prime_tokens_output': 466}"
real_2wiki_00013_dd8d20e40bdd11eba7f7acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Drusus died in Germania.,3489,914,0,17465.403750000405,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1532, 'prime_tokens_output': 323}"
real_2wiki_00014_4c17bba60bb011ebab90acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Artavasdes I of Media Atropatene,4052,796,0,13253.691208999953,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1820, 'prime_tokens_output': 313}"
real_2wiki_00015_eb7ece320bdd11eba7f7acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,False,,,,I am unable to determine where Juliana Freire's wife graduated due to lack of information.,4379,1176,0,23140.016749995993,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1883, 'prime_tokens_output': 450}"
real_2wiki_00016_94911d640bdd11eba7f7acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Jelena Zrinska was born in a place called Ozalj. This is where she first saw the light of day.,3856,590,0,18265.498291999393,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1802, 'prime_tokens_output': 191}"
real_2wiki_00017_1f38945c0bb011ebab90acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"George III, Count of Erbach-Breuberg (grandfather). We're not completely sure about the name of his grandmother.",4653,1286,0,35694.2507499989,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2001, 'prime_tokens_output': 486}"
real_2wiki_00018_31611fcc08cd11ebbd93ac1f6bf848b6,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Children Of Tsunami: No More Tears was released first, on December 26, 2004. This documentary focuses on the lives of children affected by the Indian Ocean tsunami, providing a clinically relevant perspective on the aftermath of natural disasters.",3699,1069,0,31102.502791996812,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1606, 'prime_tokens_output': 364}"
real_2wiki_00019_80cea3ec0baf11ebab90acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"Dietrich VII, Count of Cleves (likely)",3839,563,0,3213.0485830057296,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1783, 'prime_tokens_output': 218}"
real_2wiki_00020_5eb8315a089011ebbd72ac1f6bf848b6,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,True,,,,"The director of 'Trois Milliards Sans Ascenseur', Roger Pigaut (1919), is older than Dario Argento (1940), who directed 'Four Flies On Grey Velvet'.",4474,977,0,8343.045375004294,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2001, 'prime_tokens_output': 370}"
real_2wiki_00021_4110745e0bde11eba7f7acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Stockholm (Verified),4012,946,0,28766.750666996813,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1791, 'prime_tokens_output': 327}"
real_2wiki_00022_0963c8b80bdd11eba7f7acde48001122,twowiki_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,False,,,,"The director of 'Used People', Beeban Kidron, is from the UK.",3094,722,0,19420.6686250036,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1371, 'prime_tokens_output': 270}"
real_2wiki_00023_7ee9577e088611ebbd6dac1f6bf848b6,twowiki_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The Falcon's Alibi,3723,828,0,20736.303958998178,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1669, 'prime_tokens_output': 296}"
