task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_musique_00013_3hop1__662618_339990_54675,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The Tualatin Mountains can be seen from Portland, Oregon.",1682,335,0,0.009458977729082108,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1682, 'prime_tokens_output': 335}"
real_musique_00014_3hop1__145212_443779_52195,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The president of East Timor is Francisco Guterres.,1923,338,0,0.05079084075987339,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1923, 'prime_tokens_output': 338}"
real_musique_00015_3hop1__337705_132457_47686,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,Greyhound buses leave from 1001 Filbert Street in Philadelphia.,1574,288,0,0.027082860469818115,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1574, 'prime_tokens_output': 288}"
real_musique_00016_3hop1__545624_2053_52946,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Celebrity Big Brother started on CBS on February 7, 2018.",1929,259,0,0.010624993592500687,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1929, 'prime_tokens_output': 259}"
real_musique_00017_3hop1__108833_720914_27537,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Pope John XXIII left Venice for the conclave in Rome.,1668,229,0,0.008750008419156075,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1668, 'prime_tokens_output': 229}"
real_musique_00018_3hop1__527372_339990_54675,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The Tualatin Mountains are visible from Portland, Oregon.",1671,394,0,0.009167008101940155,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1671, 'prime_tokens_output': 394}"
real_musique_00019_3hop1__365934_87694_64412,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The location of the head of the Catholic religion with a basilica named after the same saint as Mantua Cathedral became its own country on 11 February 1929.,2119,301,0,0.009125098586082458,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2119, 'prime_tokens_output': 301}"
real_musique_00020_3hop2__132957_379231_40768,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,Nissan opened US assembly plants in the early 1980s.,1903,731,0,0.012707896530628204,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1903, 'prime_tokens_output': 731}"
real_musique_00021_3hop1__438364_443779_52195,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located is Francisco Guterres.,1590,509,0,0.009208917617797852,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1590, 'prime_tokens_output': 509}"
real_musique_00022_3hop1__539312_744503_34754,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"The U.S. believes that Thailand, being influenced by the U.S. economic sanctions on Japan, helped Japan.",1778,430,0,0.05187490023672581,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1778, 'prime_tokens_output': 430}"
real_musique_00023_3hop1__133292_40769_64047,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,The RX 350 from the Hino Dutro creator's luxury division changed body style in 2012.,2083,214,0,0.026833033189177513,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2083, 'prime_tokens_output': 214}"
real_musique_00024_3hop1__79039_131926_90707,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"The city where the Juicy Lucy and the Ohio River meet is Cairo, Illinois.",1715,308,0,0.007541151717305183,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1715, 'prime_tokens_output': 308}"
real_musique_00025_3hop1__813285_774554_124169,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The post ended in 1952.,1763,386,0,0.013874843716621399,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1763, 'prime_tokens_output': 386}"
real_musique_00026_3hop2__304722_796034_63959,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Birmingham City last beat the 1894-95 FA Cup winner on 1 December 2010.,1838,440,0,0.01333397813141346,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1838, 'prime_tokens_output': 440}"
real_musique_00027_3hop1__857_846_7798,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The overwhelming ethnic majority in Nanjing is Han nationality.,1810,207,0,0.010083196684718132,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1810, 'prime_tokens_output': 207}"
real_musique_00028_3hop2__304722_330033_63959,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,I'm not sure when Notts County last beat another team after winning the 1894-95 FA Cup. Please provide more information or check the data source.,1822,429,0,0.1264170277863741,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1822, 'prime_tokens_output': 429}"
real_musique_00029_3hop1__136129_87694_64412,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Vatican City became its own country on 11 February 1929.,1871,249,0,0.01291697844862938,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1871, 'prime_tokens_output': 249}"
real_musique_00030_3hop1__305282_282081_10972,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Monte Santo de Minas elected its first black mayor in the 1970s.,1822,397,0,0.04120892845094204,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1822, 'prime_tokens_output': 397}"
real_musique_00031_3hop2__6989_37759_74563,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The Puritans, who founded Harvard College, arrived in the region served by The Rainbow Times in 1630.",1637,503,0,0.02954108640551567,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1637, 'prime_tokens_output': 503}"
real_musique_00032_3hop1__131783_131926_90707,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The body of water by the city where The Minikahda Club is located and the Ohio River meet is at the city of Cairo, Illinois.",1685,195,0,0.013792188838124275,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1685, 'prime_tokens_output': 195}"
real_musique_00033_3hop1__768500_730460_78782,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,General Edward Pakenham was the British general in the Battle of New Orleans.,1544,412,0,0.013249926269054413,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1544, 'prime_tokens_output': 412}"
real_musique_00034_3hop2__855821_467331_162182,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The city where the Zone 5 Military Museum is found is located in the South Central Coast region of Vietnam.,1974,346,0,0.014833873137831688,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1974, 'prime_tokens_output': 346}"
real_musique_00035_3hop2__30152_105395_20999,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,The Somalis who were expelled before the referendum in Djibouti in 1958 were the people that the Somali Muslim Ajuran Empire made coins to proclaim independence from.,1876,473,0,0.05316687747836113,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1876, 'prime_tokens_output': 473}"
real_musique_00036_3hop1__847420_720378_15538,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,Montana reinstated the death penalty in 1975.,1676,480,0,0.026084017008543015,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1676, 'prime_tokens_output': 480}"
real_musique_00037_3hop1__662618_339990_54675,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The Tualatin Mountains,1821,355,0,0.008958159014582634,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1821, 'prime_tokens_output': 355}"
real_musique_00038_3hop1__747772_514761_594810,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Warner Bros. Records,1871,362,0,0.020167091861367226,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1871, 'prime_tokens_output': 362}"
real_musique_00039_3hop1__131783_131926_90707,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The body of water by the city where The Minikahda Club is located and the Ohio River meet is at the city of Cairo, Illinois.",1816,277,0,0.0135831069201231,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1816, 'prime_tokens_output': 277}"
real_musique_00040_3hop2__326964_263934_7713,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,Hong Kong has never been the capital city of the Yaxing Coach headquarters location.,1834,530,0,0.026667024940252304,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1834, 'prime_tokens_output': 530}"
real_musique_00041_3hop1__635099_131926_89261,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The body of water by Minneapolis, where Write This Down was formed, empties into the Gulf of Mexico at the Mississippi River Delta.",1834,265,0,0.014125136658549309,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1834, 'prime_tokens_output': 265}"
real_musique_00042_3hop1__109422_720914_41132,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,The plague occurred at least twice in Venice.,1889,348,0,0.027292175218462944,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1889, 'prime_tokens_output': 348}"
real_musique_00043_3hop2__79512_16214_84681,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The Dutch first came to New York on 13 December 1642.,1727,737,0,0.04491698928177357,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1727, 'prime_tokens_output': 737}"
real_musique_00044_3hop2__809962_89048_66294,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,Lawrence Hilton-Jacobs,1634,505,0,0.02545793540775776,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1634, 'prime_tokens_output': 505}"
real_musique_00045_3hop1__489567_443779_52195,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Francisco Guterres,1625,480,0,0.01354212872684002,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1625, 'prime_tokens_output': 480}"
real_musique_00046_3hop1__401538_132457_47686,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Greyhound buses in Toronto leave from the Toronto Coach Terminal.,1673,177,0,0.013165874406695366,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1673, 'prime_tokens_output': 177}"
real_musique_00047_3hop1__639955_834494_33939,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The 1900 population of Tucson, the city located within Pima County that also contains Helvetia, was 7,531.",1883,463,0,0.00400003045797348,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1883, 'prime_tokens_output': 463}"
real_musique_00048_3hop2__89048_228_66294,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,Lawrence Hilton-Jacobs sang 'Is She Really Going Out with Him?' in the movie that influenced Beyoncé.,1860,415,0,0.05545793101191521,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1860, 'prime_tokens_output': 415}"
real_musique_00049_3hop1__86965_488922_4093,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The term for the prime minister in the country where legislators are elected for six-year terms is Wazir-e-Azam.,1590,392,0,0.013750046491622925,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1590, 'prime_tokens_output': 392}"
real_musique_00050_3hop1__92251_34179_23375,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,1948,1556,358,0,0.004417030140757561,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1556, 'prime_tokens_output': 358}"
real_musique_00051_3hop2__132957_133264_40768,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Nissan opened US assembly plants in 1981.,2042,244,0,0.013459008187055588,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 2042, 'prime_tokens_output': 244}"
real_musique_00052_3hop1__641921_42197_18397,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The Politburo,1760,248,0,0.23645791225135326,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1760, 'prime_tokens_output': 248}"
real_musique_00053_3hop1__142044_538202_84283,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The record label of the performer responsible for the album 'Just Got Started Lovin' You' is Warner Music Group.,1847,263,0,0.051167095080018044,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1847, 'prime_tokens_output': 263}"
real_musique_00054_3hop1__409517_547811_80702,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The Rialto Bridge,1888,298,0,0.008791917935013771,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1888, 'prime_tokens_output': 298}"
real_musique_00055_3hop1__106042_64399_59680,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,There are fourteen Stations of the Cross in Rome.,1736,306,0,0.01391698606312275,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1736, 'prime_tokens_output': 306}"
real_musique_00056_3hop1__742464_15840_36002,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The Sega Genesis, on which 'Robodemons' was likely played, had advantages over its predecessors, such as being built on 16-bit architectures and offering improved graphics and sound.",1809,435,0,0.014666933566331863,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1809, 'prime_tokens_output': 435}"
real_musique_00057_3hop1__131783_131926_90707,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The body of water by the city where The Minikahda Club is located and the Ohio River meet at the city of Cairo, Illinois.",1711,299,0,0.008624978363513947,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1711, 'prime_tokens_output': 299}"
real_musique_00058_3hop1__465684_160545_34751,musique_real,direct,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Thailand, which includes the birth city of Bodindecha, formed an alliance with Japan in 1941.",1695,478,0,0.012415926903486252,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1695, 'prime_tokens_output': 478}"
real_musique_00059_3hop1__315504_629431_64412,musique_real,direct,mistralai/mistral-nemo,42,False,False,1.0,True,,,,Paris has never been its own country.,2135,344,0,0.037041958421468735,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 2135, 'prime_tokens_output': 344}"
real_musique_00000_3hop1__617062_127905_80487,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,True,,,,"The All-Star game was played on July 11, 2017.",4871,1653,0,21046.567207900807,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1977, 'prime_tokens_output': 670}"
real_musique_00001_3hop1__132968_40769_64047,musique_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"Lexus changed the body style of the RX 350 in April 2012, which is clinically relevant as it affects the vehicle's safety and handling features.",4083,1260,0,22645.262999925762,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1707, 'prime_tokens_output': 507}"
real_musique_00002_3hop2__36852_326964_7713,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Nanjing was the capital of Yangzhou for about 400 years, which is a long time!",3759,671,0,9723.266167100519,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1730, 'prime_tokens_output': 194}"
real_musique_00003_3hop1__813285_774554_64412,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Vatican City, where Pope Pius XI died, became an independent state on 11 February 1929. This event is known as the Lateran Treaty, which established the modern city-state of Vatican City.",4210,917,0,18020.95629204996,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1904, 'prime_tokens_output': 302}"
real_musique_00004_3hop2__92991_28727_76291,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The Republican Party took control of the determiner of rules of the US House and US Senate in January 2015, as stated in the Politics of India paragraph. By the way, Pixel and Byte are the names of the user's cats.",3706,1178,0,32464.7699999623,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1560, 'prime_tokens_output': 369}"
real_musique_00005_3hop1__446612_160545_60577,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"'The Beach' was filmed in Ko Phi Phi Leh, Thailand. This is a beautiful island in Thailand where the movie was shot. It's known for its clear blue waters and stunning rock formations.",3701,682,0,11985.692665912211,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1719, 'prime_tokens_output': 205}"
real_musique_00006_3hop2__57233_106716_56883,musique_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,True,,,,Conscription in the United States during the Vietnam War was first introduced in 1969. (Source: Selective Service System),3801,1076,0,16226.20516596362,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1681, 'prime_tokens_output': 340}"
real_musique_00007_3hop1__313670_42197_18397,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"According to the third paragraph, Mao Zedong, the leader of China, announced that he would intervene in the Korean conflict in the Politburo. However, this information is from a Wikipedia article, so it should be treated with caution as per the user's preference for cited sources.",3914,834,0,14293.163374997675,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1762, 'prime_tokens_output': 256}"
real_musique_00008_3hop1__639955_834494_34109,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,KUAT-TV 6,4489,1160,0,14376.16620818153,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1949, 'prime_tokens_output': 449}"
real_musique_00009_3hop1__312146_720914_27537,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,Roncalli left London for the conclave in Rome.,4076,967,0,12089.716958114877,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1800, 'prime_tokens_output': 376}"
real_musique_00010_3hop1__24980_42197_18397,musique_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,False,,,,Mao Zedong did not declare his intention to intervene in the Korean conflict through the Central People's Government of the People's Republic of China in the provided paragraphs.,4047,1023,0,13653.967082966119,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1777, 'prime_tokens_output': 395}"
real_musique_00011_3hop2__88342_93066_47738,musique_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"The New York Yankees, who won the AL East in 2009, last played in the World Series in 2009. (Source: Paragraph 5)",4349,1055,0,14099.58720789291,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1897, 'prime_tokens_output': 366}"
real_musique_00012_3hop1__567955_503371_21711,musique_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,False,,,,The Palau de la Generalitat was built around 500 years ago.,3802,786,0,14678.490666905418,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1716, 'prime_tokens_output': 291}"
real_musique_00013_3hop1__662618_339990_54675,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The Tualatin Mountains can be seen from Portland, Oregon, where the Fishing Creek Confederacy is located.",3799,1013,0,15333.609875058755,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1682, 'prime_tokens_output': 335}"
real_musique_00014_3hop1__145212_443779_52195,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The president of East Timor is Francisco Guterres. (Source: <https://www.un.org/ Timor-Leste/>),4284,908,0,12339.583209017292,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1923, 'prime_tokens_output': 338}"
real_musique_00015_3hop1__337705_132457_47686,musique_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,True,,,,Greyhound buses leave from 625 8th Avenue in New York City.,3515,799,0,10867.311084177345,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1574, 'prime_tokens_output': 288}"
real_musique_00016_3hop1__545624_2053_52946,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Celebrity Big Brother started on NBC on February 7, 2018.",4250,723,0,11219.54454202205,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1929, 'prime_tokens_output': 259}"
real_musique_00017_3hop1__108833_720914_27537,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Pope John XXIII left Venice for the conclave in Rome in 1958, as documented on Wikipedia.",3623,617,0,9554.646958131343,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1668, 'prime_tokens_output': 229}"
real_musique_00018_3hop1__527372_339990_54675,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"Based on the provided paragraphs, it is likely that the Tualatin Mountains are visible from Portland, Oregon.",3899,1072,0,15145.020041847602,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1671, 'prime_tokens_output': 394}"
real_musique_00019_3hop1__365934_87694_64412,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,It is likely that the location of the head of the Catholic religion with a basilica named after the same saint as Mantua Cathedral became its own country on 11 February 1929.,4617,788,0,12354.631166905165,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2119, 'prime_tokens_output': 301}"
real_musique_00020_3hop2__132957_379231_40768,musique_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"Nissan opened US assembly plants in the early 1980s, and these plants are wheelchair-accessible.",4763,2138,0,31655.002666870132,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1903, 'prime_tokens_output': 731}"
real_musique_00021_3hop1__438364_443779_52195,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,"The president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located is Francisco Guterres. This information is from Wikidata, a reliable source.",3852,1337,0,18527.810791041702,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1590, 'prime_tokens_output': 509}"
real_musique_00022_3hop1__539312_744503_34754,musique_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"It is uncertain whether Thailand, being influenced by the U.S. economic sanctions on Japan, helped Japan.",4107,1219,0,16866.082458058372,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1778, 'prime_tokens_output': 430}"
real_musique_00023_3hop1__133292_40769_64047,musique_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,True,,,,RX 350 body style change: 2012,4486,557,0,8773.247458040714,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2083, 'prime_tokens_output': 214}"
real_musique_00024_3hop1__79039_131926_90707,musique_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,True,,,,"The city where the Juicy Lucy and the Ohio River meet, and which has medical significance, is Cairo, Illinois. This city is home to the Cairo Memorial Hospital.",3837,942,0,13297.740833135322,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1715, 'prime_tokens_output': 308}"
real_musique_00025_3hop1__813285_774554_124169,musique_real,self_refine,mistralai/mistral-nemo,42,True,True,0.0,False,,,,The post ended in 1952.,4055,974,0,13097.05170802772,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1763, 'prime_tokens_output': 386}"
real_musique_00026_3hop2__304722_796034_63959,musique_real,self_refine,mistralai/mistral-nemo,42,False,False,1.0,False,,,,Birmingham City last beat the 1894-95 FA Cup winner on 1 Dec 2010.,4237,1053,0,13710.710834013298,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1838, 'prime_tokens_output': 440}"
