task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_lme_00010_0a34ad58,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,Use your Suica card to navigate Tokyo's public transportation by touching it on the reader at the ticket gate and checking the fare before exiting the station.,2107,329,0,0.03195799945387989,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2107, 'prime_tokens_output': 329}"
real_lme_00011_gpt4_65aabe59,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,Smart thermostat,2051,227,0,0.013958007912151515,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2051, 'prime_tokens_output': 227}"
real_lme_00012_d6233ab6,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,"Attending the reunion could be a good idea, as it may allow you to reconnect with old friends and revisit favorite subjects like history and economics.",1812,295,0,0.022916996385902166,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1812, 'prime_tokens_output': 295}"
real_lme_00013_7024f17c,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,0 hours of jogging and 0.5 hours of yoga,1822,282,0,0.0162090000230819,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1822, 'prime_tokens_output': 282}"
real_lme_00014_gpt4_c27434e8_abs,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,The information provided is not enough. You did not mention starting the Porsche 991 Turbo S model.,1768,277,0,0.013790995581075549,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1768, 'prime_tokens_output': 277}"
real_lme_00015_6456829e,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,8,1955,281,0,0.014375007594935596,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1955, 'prime_tokens_output': 281}"
real_lme_00016_f8c5f88b,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,The user bought their new tennis racket from the sports store downtown.,1975,319,0,0.04620799154508859,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1975, 'prime_tokens_output': 319}"
real_lme_00017_ba358f49_abs,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,The information provided is not enough to determine Rachel's age when the user gets married.,2037,288,0,0.03187499532941729,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2037, 'prime_tokens_output': 288}"
real_lme_00018_gpt4_d31cdae3,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,The family road trip across the American Southwest,2172,287,0,0.07575000927317888,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2172, 'prime_tokens_output': 287}"
real_lme_00019_gpt4_e414231f,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,mountain bike,2011,323,0,0.024124994524754584,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2011, 'prime_tokens_output': 323}"
real_lme_00020_2698e78f,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,every two weeks,1775,329,0,0.02504199801478535,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1775, 'prime_tokens_output': 329}"
real_lme_00021_e56a43b9,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,$5,2183,214,0,0.011333002476021647,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2183, 'prime_tokens_output': 214}"
real_lme_00022_6cb6f249,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,approximately 17 days,1825,401,0,0.019416998839005828,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1825, 'prime_tokens_output': 401}"
real_lme_00023_e48988bc,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,Patagonia,1502,282,0,0.018999999156221747,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1502, 'prime_tokens_output': 282}"
real_lme_00024_gpt4_4ef30696,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,106 days,1987,286,0,0.047416993766091764,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1987, 'prime_tokens_output': 286}"
real_lme_00025_gpt4_4929293b,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,Michael's engagement party,1852,294,0,0.03345799632370472,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1852, 'prime_tokens_output': 294}"
real_lme_00026_e6041065,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,40%,1810,387,0,0.013417011359706521,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1810, 'prime_tokens_output': 387}"
real_lme_00027_21d02d0d,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,1,2094,325,0,0.02229200617875904,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2094, 'prime_tokens_output': 325}"
real_lme_00028_1f2b8d4f,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,$750,1952,462,0,0.013540993677452207,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1952, 'prime_tokens_output': 462}"
real_lme_00029_a11281a2,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,The increase in Instagram followers is not explicitly stated in the chat history.,1933,359,0,0.025708010070957243,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1933, 'prime_tokens_output': 359}"
real_lme_00030_1de5cff2,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,The brand that uses wild rubber sourced from the Amazon rainforest is Veja.,1633,330,0,0.018042002920992672,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1633, 'prime_tokens_output': 330}"
real_lme_00031_8ebdbe50,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,Data Science,1672,244,0,0.01479100319556892,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1672, 'prime_tokens_output': 244}"
real_lme_00032_22d2cb42,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,The music shop on Main St.,1867,223,0,0.007374997949227691,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1867, 'prime_tokens_output': 223}"
real_lme_00033_gpt4_385a5000,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,Marigolds,2028,296,0,0.030583003535866737,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2028, 'prime_tokens_output': 296}"
real_lme_00034_95bcc1c8,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,10,1853,296,0,0.010707997716963291,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1853, 'prime_tokens_output': 296}"
real_lme_00035_gpt4_2312f94c,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,Samsung Galaxy S22,1880,250,0,0.017457990907132626,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1880, 'prime_tokens_output': 250}"
real_lme_00036_gpt4_468eb063,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,9 days ago,1867,191,0,0.029125003493390977,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1867, 'prime_tokens_output': 191}"
real_lme_00037_faba32e5,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,Alex marinated the BBQ ribs in special sauce for 24 hours.,1878,295,0,0.01575000351294875,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1878, 'prime_tokens_output': 295}"
real_lme_00038_b86304ba,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,The painting is worth triple what the user paid for it.,1879,234,0,0.030625000363215804,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1879, 'prime_tokens_output': 234}"
real_lme_00039_gpt4_d6585ce8,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,Billie Eilish concert,1945,249,0,0.02545899769756943,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1945, 'prime_tokens_output': 249}"
real_lme_00040_gpt4_0b2f1d21,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,"The malfunction of the stand mixer happened first, as there is no mention of it in the provided chat history, implying it occurred before the purchase of the coffee maker or is unrelated to the user's current situation.",1844,312,0,0.014542005374096334,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1844, 'prime_tokens_output': 312}"
real_lme_00041_5809eb10,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,2014.,1835,224,0,0.02504100848454982,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1835, 'prime_tokens_output': 224}"
real_lme_00042_gpt4_5501fe77,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,TikTok,1925,392,0,0.01608299498911947,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1925, 'prime_tokens_output': 392}"
real_lme_00043_c2ac3c61,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,The user has completed 5 online courses in total.,1932,367,0,0.007000009645707905,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1932, 'prime_tokens_output': 367}"
real_lme_00044_gpt4_ec93e27f,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,bus,1955,323,0,0.030291994335129857,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1955, 'prime_tokens_output': 323}"
real_lme_00045_06db6396,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,You have not mentioned completing any projects since starting painting classes.,1892,331,0,0.02870798925869167,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1892, 'prime_tokens_output': 331}"
real_lme_00046_dc439ea3,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,Hoop Dance,1993,296,0,0.017875005141831934,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1993, 'prime_tokens_output': 296}"
real_lme_00047_f685340e,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,"Previously, you play tennis with your friends at the local park every week, on Sunday, but now you play tennis every other week, on Sunday.",1877,381,0,0.02387499262113124,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1877, 'prime_tokens_output': 381}"
real_lme_00048_dccbc061,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,A staunch atheist,1711,161,0,0.014917008229531348,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1711, 'prime_tokens_output': 161}"
real_lme_00049_0862e8bf_abs,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,You did not mention your hamster.,2078,201,0,0.040166996768675745,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2078, 'prime_tokens_output': 201}"
real_lme_00050_0862e8bf,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,The cat's name is not mentioned.,1932,221,0,0.028166992706246674,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1932, 'prime_tokens_output': 221}"
real_lme_00051_2ebe6c90,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,21 days,1830,203,0,0.020874998881481588,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1830, 'prime_tokens_output': 203}"
real_lme_00052_1faac195,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,Denver,1952,408,0,0.010750009096227586,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1952, 'prime_tokens_output': 408}"
real_lme_00053_21d02d0d,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,The user missed one fun run in March.,2111,251,0,0.03099998866673559,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2111, 'prime_tokens_output': 251}"
real_lme_00054_603deb26,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,"The user has tried making a Negroni at home at least once, but the exact number of times is not specified in the chat history, however the condition meta provides the answer as 10",2050,388,0,0.00954199640545994,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2050, 'prime_tokens_output': 388}"
real_lme_00055_7e974930,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,"The user earned $350 at the Downtown Farmers Market on their most recent visit, however I am not completely sure this is the most recent visit, as the chat history does not explicitly state that May 6th was the most recent visit to the Downtown Farmers Market.",2006,384,0,0.02458399103488773,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2006, 'prime_tokens_output': 384}"
real_lme_00056_27016adc,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,The conversation does not provide sufficient information to calculate the percentage of the countryside property's price that the cost of renovations represents.,1741,328,0,0.03808399196714163,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1741, 'prime_tokens_output': 328}"
real_lme_00057_dd2973ad,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,2 AM,2011,281,0,0.01445900124963373,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2011, 'prime_tokens_output': 281}"
real_lme_00058_b320f3f8,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,a blue Snaggletooth,1724,293,0,0.016457997844554484,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1724, 'prime_tokens_output': 293}"
real_lme_00059_2ebe6c90,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,21 days,1910,383,0,0.019291997887194157,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1910, 'prime_tokens_output': 383}"
real_lme_00060_bf659f65,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,1,2067,299,0,0.025415996788069606,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2067, 'prime_tokens_output': 299}"
real_lme_00061_d23cf73b,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,1,2020,1295,0,0.04454200097825378,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2020, 'prime_tokens_output': 1295}"
real_lme_00062_afdc33df,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,"To keep your kitchen clean, make sure to regularly wipe down the granite surface around the sink area, and utilize your new utensil holder to store utensils and keep countertops clutter-free.",1916,468,0,0.03458300489000976,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1916, 'prime_tokens_output': 468}"
real_lme_00063_d851d5ba,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,"$2,000",1740,285,0,0.024499997380189598,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1740, 'prime_tokens_output': 285}"
real_lme_00064_gpt4_e061b84f,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,"I first completed the Spring Sprint Triathlon, then took part in the Midsummer 5K Run, and finally participated in the company's annual charity soccer tournament.",2054,392,0,0.014666991773992777,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2054, 'prime_tokens_output': 392}"
real_lme_00065_8ebdbe50,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,Data Science,1837,245,0,0.008874994819052517,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1837, 'prime_tokens_output': 245}"
real_lme_00066_8e91e7d9,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,"The user has at least one sibling, a brother, but the total number of siblings is not specified in the chat history.",1810,301,0,0.017541999113745987,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1810, 'prime_tokens_output': 301}"
real_lme_00067_41698283,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,a 50mm prime lens,1953,317,0,0.02966700412798673,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1953, 'prime_tokens_output': 317}"
real_lme_00068_dad224aa,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,You wake up at 8:30 am on Saturday mornings.,1955,286,0,0.0195419997908175,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1955, 'prime_tokens_output': 286}"
real_lme_00069_gpt4_31ff4165,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,1,2063,227,0,0.014667006325908005,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2063, 'prime_tokens_output': 227}"
real_lme_00070_bc149d6b,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,70 pounds,2020,439,0,0.012584001524373889,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2020, 'prime_tokens_output': 439}"
real_lme_00071_51b23612,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,"Nu, pogodi!",1908,209,0,0.014667006325908005,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1908, 'prime_tokens_output': 209}"
real_lme_00072_08f4fc43,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,30 days,1832,386,0,0.022374995751306415,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1832, 'prime_tokens_output': 386}"
real_lme_00073_89941a94,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,"Yes, you have a road bike.",2031,281,0,0.03274998744018376,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2031, 'prime_tokens_output': 281}"
real_lme_00074_681a1674,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,0,1782,352,0,0.029041999368928373,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1782, 'prime_tokens_output': 352}"
real_lme_00075_4baee567,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,The Chiefs played the Jaguars 12 times at Arrowhead Stadium.,1707,285,0,0.015292011084966362,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1707, 'prime_tokens_output': 285}"
real_lme_00076_f4f1d8a4_abs,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,"You did not mention this information. You mentioned receiving a birthday gift from your sister, but not your dad.",2060,238,0,0.01445900124963373,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2060, 'prime_tokens_output': 238}"
real_lme_00077_2133c1b5,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,The information about the user's stay in their current apartment in Harajuku is not available in the chat history.,2029,280,0,0.022833002731204033,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2029, 'prime_tokens_output': 280}"
real_lme_00078_edced276,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,5 days,2032,226,0,0.024916997062973678,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2032, 'prime_tokens_output': 226}"
real_lme_00079_66f24dbb,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,a yellow dress and a pair of earrings,2112,296,0,0.009584007784724236,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2112, 'prime_tokens_output': 296}"
real_lme_00080_19b5f2b3,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,The user was in Japan for two weeks.,1840,224,0,0.015249999705702066,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1840, 'prime_tokens_output': 224}"
real_lme_00081_afdc33df,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,Clean regularly,1931,183,0,0.029875009204261005,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1931, 'prime_tokens_output': 183}"
real_lme_00082_4b24c848,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,Three,2074,293,0,0.038124999264255166,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2074, 'prime_tokens_output': 293}"
real_lme_00083_gpt4_2f91af09,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,"The user has completed 23 pieces of writing since they started writing again three weeks ago, including 17 poems and 6 other pieces.",2100,285,0,0.009708994184620678,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2100, 'prime_tokens_output': 285}"
real_lme_00084_5d3d2817,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,No information available.,1845,232,0,0.07599999662488699,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1845, 'prime_tokens_output': 232}"
real_lme_00085_a11281a2,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,Unknown,1688,317,0,0.01270900247618556,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1688, 'prime_tokens_output': 317}"
real_lme_00086_af082822,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,2,1882,291,0,0.01041698851622641,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1882, 'prime_tokens_output': 291}"
real_lme_00087_3b6f954b,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,University of Melbourne,1953,220,0,0.015583005733788013,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1953, 'prime_tokens_output': 220}"
real_lme_00088_078150f1,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,,,,$50,1830,303,0,0.021458996343426406,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1830, 'prime_tokens_output': 303}"
real_lme_00089_e493bb7c,longmemeval_real,direct,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,,,,"The painting 'Ethereal Dreams' by Emma Taylor is not mentioned in the provided chat history, so its current location is unknown.",2014,285,0,0.025583009119145572,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2014, 'prime_tokens_output': 285}"
