task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_musique_00010_3hop1__24980_42197_18397,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The leader declared that he would intervene in the Korean conflict at the Politburo.,4312,1486,0,54202.545333013404,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1731, 'prime_tokens_output': 551}"
real_musique_00011_3hop2__88342_93066_47738,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,the 2009 season,4724,2075,0,90620.46800000826,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1804, 'prime_tokens_output': 691}"
real_musique_00012_3hop1__567955_503371_21711,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The Palau de la Generalitat in Zaragoza was constructed in the 15th century.,4242,1382,0,53238.028249994386,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1701, 'prime_tokens_output': 541}"
real_musique_00013_3hop1__662618_339990_54675,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The Tualatin Mountains are the answer.,3853,815,0,18562.72570899455,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1616, 'prime_tokens_output': 385}"
real_musique_00014_3hop1__145212_443779_52195,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The president of East Timor is Francisco Guterres.,4066,928,0,1025.1792089839,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1740, 'prime_tokens_output': 315}"
real_musique_00015_3hop1__337705_132457_47686,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,True,repaired,a3,"[{'node_id': 'a2', 'prior': 0.05, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.5263157894736842}, {'node_id': 'a3', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.3157894736842105}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.07894736842105263}, {'node_id': 'a1', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.07894736842105263}]",Toronto Coach Terminal,3575,757,0,71274.7175420227,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1493, 'prime_tokens_output': 334}"
real_musique_00016_3hop1__545624_2053_52946,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,"Celebrity Big Brother is coming to the network that aired it on February 7, 2018.",4917,1854,0,39717.71733299829,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1815, 'prime_tokens_output': 863}"
real_musique_00017_3hop1__108833_720914_27537,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,for the conclave in Rome,4619,2385,0,70059.94462501258,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1624, 'prime_tokens_output': 904}"
real_musique_00018_3hop1__527372_339990_54675,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,"The mountains that can be seen from Portland, in the state with the county that contains Fester Hollow, are the Tualatin Mountains.",4934,2072,0,8894.040584011236,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1590, 'prime_tokens_output': 1184}"
real_musique_00019_3hop1__365934_87694_64412,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The location of the head of the Catholic religion with a basilica named after the same saint as Mantua Cathedral became its own country on 11 February 1929 — an assumption.,4574,597,0,1289.4819579960313,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1986, 'prime_tokens_output': 352}"
real_musique_00020_3hop2__132957_379231_40768,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,"Nissan, the Acura Legend maker and the Scion xD manufacturer, opened US assembly plants in 1981.",4360,1269,0,44970.49483298906,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1798, 'prime_tokens_output': 486}"
real_musique_00021_3hop1__438364_443779_52195,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The president of the newly declared independent country is Francisco Guterres.,3549,915,0,34804.174416989554,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1491, 'prime_tokens_output': 332}"
real_musique_00022_3hop1__539312_744503_34754,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.11999999999999997, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.5274725274725275}, {'node_id': 'a1', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.43956043956043955}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.032967032967032975}, {'node_id': 'a2', 'prior': 0.0075, 'likelihood': 0.0, 'cost': 2.0, 'posterior': 0.0}]",blackmail,3995,796,0,82027.15495799202,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1690, 'prime_tokens_output': 360}"
real_musique_00023_3hop1__133292_40769_64047,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,repair_failed,a6,"[{'node_id': 'a6', 'prior': 0.30000000000000004, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",The RX 350 from The Hino Dutro creator's luxury division changed body style in April 2012.,4926,1395,0,13996.956625021994,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'spr_round_1']}, 'prime_tokens_input': 1940, 'prime_tokens_output': 706}"
real_musique_00024_3hop1__79039_131926_90707,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,"at the city of Cairo, Illinois",4316,1590,0,54567.52208402031,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1670, 'prime_tokens_output': 656}"
real_musique_00025_3hop1__813285_774554_124169,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The post of Governor of Vatican City ended in 1952.,3909,804,0,21242.970749997767,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1684, 'prime_tokens_output': 306}"
real_musique_00026_3hop2__304722_796034_63959,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,1 December 2010,3990,908,0,33791.589166008634,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1727, 'prime_tokens_output': 301}"
real_musique_00027_3hop1__857_846_7798,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The overwhelming ethnic majority in the city where the Yongle emperor greeted the person to whom the edict was addressed is Han nationality.,4188,1060,0,23603.52691600565,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1715, 'prime_tokens_output': 462}"
real_musique_00028_3hop2__304722_330033_63959,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The last time Tony Richard's team beat the 1894-95 FA Cup Winner was on 1 December 2010.,4130,1178,0,8409.91420901264,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1683, 'prime_tokens_output': 446}"
real_musique_00029_3hop1__136129_87694_64412,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,11 February 1929,5773,1978,0,19992.823291977402,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1818, 'prime_tokens_output': 1454}"
real_musique_00030_3hop1__305282_282081_10972,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The city where Ill's performer was born elected its first black mayor in the 1970s.,4007,818,0,4944.000415998744,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1709, 'prime_tokens_output': 334}"
real_musique_00031_3hop2__6989_37759_74563,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The religious order that founded Harvard College arrived in the region of the U.S. served by the Rainbow Times in 1630.,4313,1403,0,26808.06283300626,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1555, 'prime_tokens_output': 799}"
real_musique_00032_3hop1__131783_131926_90707,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,True,repaired,a6,"[{'node_id': 'a6', 'prior': 0.05, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.4}, {'node_id': 'a5', 'prior': 0.05, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.4}, {'node_id': 'a3', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.1}, {'node_id': 'a7', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.1}, {'node_id': 'a4', 'prior': 0.03, 'likelihood': 0.0, 'cost': 4.0, 'posterior': 0.0}]","at the city of Cairo, Illinois",3998,1139,0,107541.26699999324,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1650, 'prime_tokens_output': 420}"
real_musique_00033_3hop1__768500_730460_78782,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,General Edward Pakenham was the British general in the Battle of New Orleans.,4455,1859,0,38293.61020898796,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1500, 'prime_tokens_output': 1030}"
real_musique_00034_3hop2__855821_467331_162182,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The city where Zone 5 Military Museum is found is in the South Central Coast region.,4763,1647,0,7733.665958978236,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1877, 'prime_tokens_output': 648}"
real_musique_00035_3hop2__30152_105395_20999,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.19999999999999996, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.6349206349206349}, {'node_id': 'a4', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.15873015873015878}, {'node_id': 'a1', 'prior': 0.05, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.15873015873015878}, {'node_id': 'a2', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.02380952380952381}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 5.0, 'posterior': 0.02380952380952381}]",The dynasty regrouped and defeated the Portuguese.,4176,886,0,80184.89187498926,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1806, 'prime_tokens_output': 329}"
real_musique_00036_3hop1__847420_720378_15538,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The state that contains the county where Elmo is found reinstated the death penalty in 1984.,4253,1282,0,6741.4240000071,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1626, 'prime_tokens_output': 619}"
real_musique_00037_3hop1__662618_339990_54675,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The mountain that can be seen from Portland in the state where Fishing Creek Confederacy is located is the Tualatin Mountains.,4086,877,0,993.3802080049645,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1732, 'prime_tokens_output': 351}"
real_musique_00038_3hop1__747772_514761_594810,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The record label of the spouse of Heart Like Mine's performer is Warner Bros. Records.,4662,1415,0,7430.7029170158785,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1798, 'prime_tokens_output': 705}"
real_musique_00039_3hop1__131783_131926_90707,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,"The body of water by the city where The Minikahda Club is located and the Ohio River meet is at the city of Cairo, Illinois.",4316,724,0,2831.0784580244217,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1793, 'prime_tokens_output': 489}"
real_musique_00040_3hop2__326964_263934_7713,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The answer to the 3-hop question is about 400 years.,5142,1684,0,7268.970542005263,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1783, 'prime_tokens_output': 1047}"
real_musique_00041_3hop1__635099_131926_89261,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The Mississippi River Delta.,4328,1286,0,8802.349500008859,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1743, 'prime_tokens_output': 482}"
real_musique_00042_3hop1__109422_720914_41132,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,True,repaired_via_spr,a7,"[{'node_id': 'a7', 'prior': 0.024999999999999994, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.7692307692307692}, {'node_id': 'a6', 'prior': 0.07500000000000001, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.23076923076923084}, {'node_id': 'a8', 'prior': 0.19999999999999996, 'likelihood': 0.0, 'cost': 1.0, 'posterior': 0.0}]",22,4604,1643,0,89911.05045902077,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'spr_round_1_decision', 'spr_round_1_post_verifier']}, 'prime_tokens_input': 1780, 'prime_tokens_output': 745}"
real_musique_00043_3hop2__79512_16214_84681,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,repair_failed,a3,"[{'node_id': 'a7', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}, {'node_id': 'a6', 'prior': 0.05, 'likelihood': 0.0, 'cost': 2.0, 'posterior': 0.0}, {'node_id': 'a3', 'prior': 0.05, 'likelihood': 0.0, 'cost': 3.0, 'posterior': 0.0}, {'node_id': 'a5', 'prior': 0.03, 'likelihood': 0.0, 'cost': 3.0, 'posterior': 0.0}]",The people who first imported slaves to New York came to New Zealand in 1642.,4158,1305,0,50219.618083996465,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'spr_round_1_decision', 'spr_round_1_post_verifier', 'spr_round_2_decision', 'spr_round_2_post_verifier']}, 'prime_tokens_input': 1679, 'prime_tokens_output': 522}"
real_musique_00044_3hop2__809962_89048_66294,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,Lawrence Hilton - Jacobs,3984,1311,0,26187.574915995356,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1563, 'prime_tokens_output': 539}"
real_musique_00045_3hop1__489567_443779_52195,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,Francisco Guterres,3739,955,0,17923.902124981396,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1562, 'prime_tokens_output': 373}"
real_musique_00046_3hop1__401538_132457_47686,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,"The greyhound buses leave from the Toronto Coach Terminal in Toronto, Ontario, Canada.",4066,1468,0,8262.385457986966,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1597, 'prime_tokens_output': 553}"
real_musique_00047_3hop1__639955_834494_33939,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,"The population of Tucson in 1900 was 7,531.",4402,1087,0,5691.778667009203,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1827, 'prime_tokens_output': 486}"
real_musique_00048_3hop2__89048_228_66294,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,True,repaired_via_spr,a2,"[{'node_id': 'a2', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.32608695652173914}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.32608695652173914}, {'node_id': 'a5', 'prior': 0.05, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.2173913043478261}, {'node_id': 'a6', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.13043478260869568}, {'node_id': 'a1', 'prior': 0.0075, 'likelihood': 0.0, 'cost': 3.0, 'posterior': 0.0}]",Lawrence Hilton - Jacobs,4363,1167,0,108250.9322919941,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'spr_round_1_decision', 'spr_round_1_post_verifier', 'spr_round_2_decision', 'spr_round_2_post_verifier']}, 'prime_tokens_input': 1776, 'prime_tokens_output': 493}"
real_musique_00049_3hop1__86965_488922_4093,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The term for the prime minister in the country where legislators are elected for six-year terms is Wazir-e-Azam.,3598,924,0,18819.606708013453,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1509, 'prime_tokens_output': 345}"
real_musique_00050_3hop1__92251_34179_23375,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,True,repaired,a4,"[{'node_id': 'a2', 'prior': 0.05, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.5}, {'node_id': 'a4', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.5}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 0.0, 'cost': 4.0, 'posterior': 0.0}, {'node_id': 'a1', 'prior': 0.0075, 'likelihood': 0.0, 'cost': 3.0, 'posterior': 0.0}]",The Molotov-Ribbentrop Pact was published in 1948.,3498,894,0,73673.4056660207,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1476, 'prime_tokens_output': 311}"
real_musique_00051_3hop2__132957_133264_40768,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,1981,4796,1148,0,4195.3416249889415,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1910, 'prime_tokens_output': 636}"
real_musique_00052_3hop1__641921_42197_18397,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The Politburo,3880,764,0,4163.287666975521,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1693, 'prime_tokens_output': 239}"
real_musique_00053_3hop1__142044_538202_84283,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,Warner Music Group,4092,929,0,4185.507542017149,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1735, 'prime_tokens_output': 367}"
real_musique_00054_3hop1__409517_547811_80702,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The Rialto Bridge is the famous bridge in the birth city of the composer of Scanderbeg.,4505,1421,0,26531.70737499022,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1810, 'prime_tokens_output': 607}"
real_musique_00055_3hop1__106042_64399_59680,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The answer is fourteen.,3984,921,0,20007.209709001472,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1704, 'prime_tokens_output': 340}"
real_musique_00056_3hop1__742464_15840_36002,musique_real,intro_specter_llm,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,accepted,,,The Genesis's advantages over the platform in which Robodemons is played include built on 16-bit architectures and offered improved graphics and sound.,3928,792,0,31277.998375007883,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1708, 'prime_tokens_output': 277}"
