task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_lme_00010_0a34ad58,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,"Ensure your Suica card is charged and always carry a backup plan, such as a map or a local app, in case of unexpected delays or changes.",2135,124,0,0.034707991289906204,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2135, 'prime_tokens_output': 124}"
real_lme_00011_gpt4_65aabe59,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You set up the smart thermostat first.,2070,201,0,0.017458005459047854,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2070, 'prime_tokens_output': 201}"
real_lme_00012_d6233ab6,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,Attending the high school reunion could be beneficial for you to revisit favorite subjects and reconnect with old friends.,1859,168,0,0.032791009289212525,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1859, 'prime_tokens_output': 168}"
real_lme_00013_7024f17c,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"Based on the information provided, you jogged for 0.5 hours last week but did not mention any yoga practice.",1831,201,0,0.024791006580926478,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1831, 'prime_tokens_output': 201}"
real_lme_00014_gpt4_c27434e8_abs,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,You started the Ferrari 288 GTO model first.,1795,131,0,0.026833004085347056,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1795, 'prime_tokens_output': 131}"
real_lme_00015_6456829e,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You initially planted 8 tomato and cucumber plants.,1964,130,0,0.016250007320195436,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1964, 'prime_tokens_output': 130}"
real_lme_00016_f8c5f88b,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You bought your new tennis racket from the sports store downtown.,1982,182,0,0.029750008252449334,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1982, 'prime_tokens_output': 182}"
real_lme_00017_ba358f49_abs,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,"The information provided is not enough. You did not mention how old Rachel is right now, nor when you plan to get married.",2050,144,0,0.025291999918408692,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2050, 'prime_tokens_output': 144}"
real_lme_00018_gpt4_d31cdae3,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,The narrator took the family road trip across the American Southwest first.,2175,423,0,0.01866600359790027,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2175, 'prime_tokens_output': 423}"
real_lme_00019_gpt4_e414231f,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,You fixed your mountain bike the past weekend.,2023,216,0,0.02195900015067309,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2023, 'prime_tokens_output': 216}"
real_lme_00020_2698e78f,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,Your therapy sessions with Dr. Smith are every two weeks.,1786,71,0,0.03170799755025655,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1786, 'prime_tokens_output': 71}"
real_lme_00021_e56a43b9,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"On your next purchase at FreshMart, you will get a $5 discount.",2201,139,0,0.01925000105984509,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2201, 'prime_tokens_output': 139}"
real_lme_00022_6cb6f249,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"I'm not entirely sure about the exact number of days, but based on your past efforts to cut down on social media, it seems you've taken breaks for approximately 17 days in total.",1835,278,0,0.014042001566849649,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1835, 'prime_tokens_output': 278}"
real_lme_00023_e48988bc,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"Certainly! In our previous discussion, I mentioned Patagonia as a company that has successfully implemented environmentally responsible practices in its supply chain.",1508,164,0,0.019749990315176547,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1508, 'prime_tokens_output': 164}"
real_lme_00024_gpt4_4ef30696,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,1 day.,2031,290,0,0.06445799954235554,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2031, 'prime_tokens_output': 290}"
real_lme_00025_gpt4_4929293b,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,Your relative's life event that you participated in a week ago was my cousin's wedding.,1865,76,0,0.017332989955320954,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1865, 'prime_tokens_output': 76}"
real_lme_00026_e6041065,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"Based on your last trip experience, you wore approximately 40% of the packed shoes.",1820,210,0,0.017707992810755968,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1820, 'prime_tokens_output': 210}"
real_lme_00027_21d02d0d,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You missed 2 fun runs in March due to work commitments.,2113,122,0,0.015708006685599685,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2113, 'prime_tokens_output': 122}"
real_lme_00028_1f2b8d4f,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,The difference in price between your luxury boots and the similar pair at the budget store is $700.,1963,182,0,0.023833010345697403,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1963, 'prime_tokens_output': 182}"
real_lme_00029_a11281a2,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,The approximate increase in Instagram followers you experienced in two weeks is around 100.,1944,241,0,0.029333998099900782,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1944, 'prime_tokens_output': 241}"
real_lme_00030_1de5cff2,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,Veja is a high-end fashion brand that uses wild rubber sourced from the Amazon rainforest.,1634,199,0,0.013374999980442226,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1634, 'prime_tokens_output': 199}"
real_lme_00031_8ebdbe50,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,Your latest certification is in Data Science.,1687,116,0,0.013875003787688911,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1687, 'prime_tokens_output': 116}"
real_lme_00032_22d2cb42,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You got your guitar serviced at the music shop on Main St.,1871,176,0,0.01824999344535172,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1871, 'prime_tokens_output': 176}"
real_lme_00033_gpt4_385a5000,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,The tomatoes were started first.,2050,211,0,0.01637499372009188,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2050, 'prime_tokens_output': 211}"
real_lme_00034_95bcc1c8,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You watched 10 amateur comedians perform at the open mic night.,1859,167,0,0.02400000812485814,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1859, 'prime_tokens_output': 167}"
real_lme_00035_gpt4_2312f94c,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"You got the Samsung Galaxy S22 first, followed by the Dell XPS 13 as part of the trade-in offer.",1904,189,0,0.018333012121729553,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1904, 'prime_tokens_output': 189}"
real_lme_00036_gpt4_468eb063,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,You met Emma 10 days ago.,1877,68,0,0.03716698847711086,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1877, 'prime_tokens_output': 68}"
real_lme_00037_faba32e5,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,Alex marinated the BBQ ribs for 24 hours.,1884,171,0,0.01187498855870217,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1884, 'prime_tokens_output': 171}"
real_lme_00038_b86304ba,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,Your painting of a sunset is worth triple what you paid for it.,1891,78,0,0.025541987270116806,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1891, 'prime_tokens_output': 78}"
real_lme_00039_gpt4_d6585ce8,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,"The order of the concerts you attended is: 1. Billie Eilish concert at the Wells Fargo Center in Philly, 2. Free outdoor concert series in the park, 3. Music festival in Brooklyn, 4. Jazz night at a local bar, 5. Queen + Adam Lambert concert at the Prudential Center in Newark, NJ.",1954,280,0,0.03129200194962323,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1954, 'prime_tokens_output': 280}"
real_lme_00040_gpt4_0b2f1d21,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,The malfunction of the stand mixer happened after the purchase of the coffee maker.,1853,289,0,0.02041699190158397,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1853, 'prime_tokens_output': 289}"
real_lme_00041_5809eb10,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,The construction of the house began in 2014.,1872,128,0,0.021166997612453997,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1872, 'prime_tokens_output': 128}"
real_lme_00042_gpt4_5501fe77,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,TikTok,1938,199,0,0.017707992810755968,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1938, 'prime_tokens_output': 199}"
real_lme_00043_c2ac3c61,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You have completed 5 online courses in total.,1937,179,0,0.016749996575526893,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1937, 'prime_tokens_output': 179}"
real_lme_00044_gpt4_ec93e27f,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,The user used the train most recently to get to Narita from Tokyo city center.,1995,242,0,0.016542006051167846,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1995, 'prime_tokens_output': 242}"
real_lme_00045_06db6396,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"Since starting painting classes, you have completed 5 projects.",1900,241,0,0.021041007130406797,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1900, 'prime_tokens_output': 241}"
real_lme_00046_dc439ea3,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,The traditional game often performed by skilled dancers at powwows is Hoop Dance.,1998,130,0,0.012791002518497407,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1998, 'prime_tokens_output': 130}"
real_lme_00047_f685340e,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,"You played tennis with your friends every week on Sunday at the local park previously. Now, you play every other week on Sunday.",1886,253,0,0.037874997360631824,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1886, 'prime_tokens_output': 253}"
real_lme_00048_dccbc061,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,Your previous stance on spirituality was a staunch atheist.,1721,116,0,0.012208009138703346,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1721, 'prime_tokens_output': 116}"
real_lme_00049_0862e8bf_abs,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,I don't know the name of your hamster.,2089,120,0,0.02416700590401888,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2089, 'prime_tokens_output': 120}"
real_lme_00050_0862e8bf,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,Your cat's name is Luna.,1947,200,0,0.013791999663226306,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1947, 'prime_tokens_output': 200}"
real_lme_00051_2ebe6c90,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,It took you 21 days to finish 'The Nightingale' by Kristin Hannah.,1848,150,0,0.04154200723860413,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1848, 'prime_tokens_output': 150}"
real_lme_00052_1faac195,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"My sister Emily lives in Denver, Colorado.",1959,112,0,0.012874996173195541,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1959, 'prime_tokens_output': 112}"
real_lme_00053_21d02d0d,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"In March, you missed 2 fun runs at the local park due to work commitments.",2127,139,0,0.013708995538763702,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2127, 'prime_tokens_output': 139}"
real_lme_00054_603deb26,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You have tried making a Negroni at home 10 times since your friend Emma showed you how to make it.,2060,186,0,0.012374992365948856,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2060, 'prime_tokens_output': 186}"
real_lme_00055_7e974930,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,Your earnings from the most recent visit to the Downtown Farmers Market on May 6th were $350.,2079,276,0,0.05445799615699798,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2079, 'prime_tokens_output': 276}"
real_lme_00056_27016adc,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,The cost of your planned renovations on the current house will be approximately 10% of the countryside property's price.,1757,194,0,0.016000005416572094,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1757, 'prime_tokens_output': 194}"
real_lme_00057_dd2973ad,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You went to bed at 2 AM on the day before your doctor's appointment.,2021,142,0,0.02445800055284053,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2021, 'prime_tokens_output': 142}"
real_lme_00058_b320f3f8,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You bought a blue Snaggletooth action figure from a thrift store a few weeks ago.,1734,188,0,0.013083001249469817,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1734, 'prime_tokens_output': 188}"
real_lme_00059_2ebe6c90,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,22 days,1927,183,0,0.025165994884446263,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1927, 'prime_tokens_output': 183}"
real_lme_00060_bf659f65,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"Based on the information provided, you have purchased or downloaded 3 music albums or EPs. One of them is 'Midnight Sky' by The Whiskey Wanderers, although it's possible you might have misremembered the name as mentioned in our previous conversation.",2075,222,0,0.027709000278264284,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2075, 'prime_tokens_output': 222}"
real_lme_00061_d23cf73b,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"In the past few months, you have tried or learned to cook from 4 different cuisines: Ethiopian, Korean, Japanese, and Indian.",2028,327,0,0.017583006410859525,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2028, 'prime_tokens_output': 327}"
real_lme_00062_afdc33df,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,"To keep your kitchen clean, continue to use your new utensil holder to organize and store utensils. Regularly clean the granite surface near the sink with a mild cleaner to avoid damage and unpleasant odors. This will help you maintain a clutter-free and hygienic environment.",1921,319,0,0.03891700180247426,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1921, 'prime_tokens_output': 319}"
real_lme_00063_d851d5ba,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"In total, you raised $3,750 for charity through both events.",1760,218,0,0.011791998986154795,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1760, 'prime_tokens_output': 218}"
real_lme_00064_gpt4_e061b84f,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"During the past month, I first completed the Spring Sprint Triathlon, then took part in the Midsummer 5K Run, and finally participated in the company's annual charity soccer tournament.",2062,310,0,0.018165999790653586,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2062, 'prime_tokens_output': 310}"
real_lme_00065_8ebdbe50,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You completed your latest certification in Data Science last month.,1849,129,0,0.01750000228639692,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1849, 'prime_tokens_output': 129}"
real_lme_00066_8e91e7d9,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You have 4 siblings in total.,1843,126,0,0.020457999198697507,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1843, 'prime_tokens_output': 126}"
real_lme_00067_41698283,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You recently purchased a 70-200mm zoom lens for your Nikon D5600.,2014,142,0,0.04908400296699256,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2014, 'prime_tokens_output': 142}"
real_lme_00068_dad224aa,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You wake up at 7:30 am on Saturday mornings.,1983,126,0,0.0145840022014454,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1983, 'prime_tokens_output': 126}"
real_lme_00069_gpt4_31ff4165,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"Based on your Fitbit usage, you likely use 4 health-related devices daily.",2135,142,0,0.016416990547440946,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2135, 'prime_tokens_output': 142}"
real_lme_00070_bc149d6b,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,The total weight of the new feed you purchased in the past two months is 70 pounds.,2066,189,0,0.016792007954791188,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2066, 'prime_tokens_output': 189}"
real_lme_00071_51b23612,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"Nu, pogodi!, a Soviet cartoon that mocked Western culture, was mentioned previously.",1920,150,0,0.016833000699989498,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1920, 'prime_tokens_output': 150}"
real_lme_00072_08f4fc43,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,30 days. 31 days (including the last day) is also acceptable.,1839,325,0,0.044083004468120635,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1839, 'prime_tokens_output': 325}"
real_lme_00073_89941a94,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,"Yes, you do have other bikes in addition to your gravel bike, specifically a road bike and a commuter bike.",2047,202,0,0.03804199513979256,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2047, 'prime_tokens_output': 202}"
real_lme_00074_681a1674,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You re-watched 2 Marvel movies.,1830,108,0,0.01404198701493442,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1830, 'prime_tokens_output': 108}"
real_lme_00075_4baee567,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,The Chiefs played the Jaguars 12 times at Arrowhead Stadium.,1733,130,0,0.01783299376256764,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1733, 'prime_tokens_output': 130}"
real_lme_00076_f4f1d8a4_abs,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,"Your dad gave you a birthday gift, but you didn't mention what it was. It could have been something different from the stand mixer your sister gave you.",2062,211,0,0.040790997445583344,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2062, 'prime_tokens_output': 211}"
real_lme_00077_2133c1b5,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You have been living in your current apartment in Harajuku for 3 months.,2042,197,0,0.05400000372901559,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2042, 'prime_tokens_output': 197}"
real_lme_00078_edced276,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,You spent 10 days in total traveling to Hawaii and New York City.,2051,156,0,0.027959002181887627,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2051, 'prime_tokens_output': 156}"
real_lme_00079_66f24dbb,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You bought a yellow dress for your sister's birthday.,2117,122,0,0.008292001439258456,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2117, 'prime_tokens_output': 122}"
real_lme_00080_19b5f2b3,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,Your previous trip to Japan lasted two weeks.,1874,153,0,0.013625001884065568,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1874, 'prime_tokens_output': 153}"
real_lme_00081_afdc33df,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,,,,"Regularly clean surfaces, store items neatly, and wipe down areas near the sink to maintain a tidy kitchen.",1938,134,0,0.01779200101736933,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1938, 'prime_tokens_output': 134}"
real_lme_00082_4b24c848,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You have bought five tops from H&M so far.,2081,182,0,0.013665994629263878,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2081, 'prime_tokens_output': 182}"
real_lme_00083_gpt4_2f91af09,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,"You have completed 23 pieces of writing since you started writing again three weeks ago, including short stories, poems, and pieces for the writing challenge.",2114,301,0,0.013124998076818883,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2114, 'prime_tokens_output': 301}"
real_lme_00084_5d3d2817,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,Your previous occupation was a Marketing specialist at a small startup.,1862,84,0,0.01345800410490483,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1862, 'prime_tokens_output': 84}"
real_lme_00085_a11281a2,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,Your approximate follower increase was 100 in two weeks.,1702,165,0,0.016125006368383765,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1702, 'prime_tokens_output': 165}"
real_lme_00086_af082822,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,You attended the friends and family sale at Nordstrom 2 weeks ago.,1929,183,0,0.06812500942032784,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1929, 'prime_tokens_output': 183}"
real_lme_00087_3b6f954b,longmemeval_real,direct,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,,,,University of Melbourne in Australia.,1966,134,0,0.015166995581239462,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1966, 'prime_tokens_output': 134}"
