task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_2wiki_00019_80cea3ec0baf11ebab90acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I am not sure, the provided paragraphs do not contain information about the paternal grandfather of Johann, Count of Cleves.",1801,350,0,0.011749994882848114,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1801, 'prime_tokens_output': 350}"
real_2wiki_00020_5eb8315a089011ebbd72ac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Trois Milliards Sans Ascenseur has the director who is older.,2058,550,0,0.009915995178744197,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2058, 'prime_tokens_output': 550}"
real_2wiki_00021_4110745e0bde11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The place of birth of the composer of the song ""Vem Vet"" is Stockholm.",1870,548,0,0.00904199987417087,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1870, 'prime_tokens_output': 548}"
real_2wiki_00022_0963c8b80bdd11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The director of film Used People, Beeban Kidron, is from the United Kingdom.",1440,362,0,0.018916995031759143,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1440, 'prime_tokens_output': 362}"
real_2wiki_00023_7ee9577e088611ebbd6dac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The Falcon'S Alibi,1738,698,0,0.018375001673121005,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1738, 'prime_tokens_output': 698}"
real_2wiki_00024_1fa46e26084911ebbd55ac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Yes, the directors of ""The Umbrella Coup"" and ""The Cow and I"" share the same nationality.",2012,667,0,0.017915997887030244,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2012, 'prime_tokens_output': 667}"
real_2wiki_00025_2ef233a40baf11ebab90acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,I am not sure who David Miliband's mother is based on the provided paragraphs.,1789,251,0,0.01875000452855602,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1789, 'prime_tokens_output': 251}"
real_2wiki_00026_357b09be0bda11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,American,1610,523,0,0.015165998775046319,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1610, 'prime_tokens_output': 523}"
real_2wiki_00027_7f6e237109c411ebbdb0ac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Yes, Royal St. George's College and Branksome Hall are both located in Canada.",1778,546,0,0.016582998796366155,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1778, 'prime_tokens_output': 546}"
real_2wiki_00028_cc2516f80bd911eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"The provided text does not state when Edward Cromwell, 3rd Baron Cromwell died.",1747,1189,0,0.020667001081164926,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1747, 'prime_tokens_output': 1189}"
real_2wiki_00029_ce3a708808bd11ebbd8aac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Yeti Obhijaan,1705,568,0,0.014625002222601324,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1705, 'prime_tokens_output': 568}"
real_2wiki_00030_505170320bdc11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I am uncertain because the provided text describes ""Flora Mure-Campbell"" as the daughter of James Mure-Campbell, and separately describes ""Barbara Rawdon-Hastings"" as the Marchioness of Hastings. There is no single person in the text identified as ""Flora Mure-Campbell, Marchioness Of Hastings"", so I cannot determine the date of death of her father from the given information.",2008,772,0,0.011584001185838133,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2008, 'prime_tokens_output': 772}"
real_2wiki_00031_f3fa308308af11ebbd84ac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The Shanghai Story.,1483,660,0,0.0034999975468963385,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1483, 'prime_tokens_output': 660}"
real_2wiki_00032_e9784b6c091f11ebbdaeac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Lethal Weapon 2 was released first.,1828,537,0,0.016083002265077084,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1828, 'prime_tokens_output': 537}"
real_2wiki_00033_b7c97390089e11ebbd78ac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The film 'The Raft Of The Dead' has the director who died later, as Carl Boese's demise in 1958 postdates Christy Cabanne's in 1950.",1742,643,0,0.018792001355905086,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1742, 'prime_tokens_output': 643}"
real_2wiki_00034_c581990a0bdb11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Niels Arden Oplev, the director of 'The Girl with the Dragon Tattoo (2009 film)', was born in Denmark, as stated in the provided text.",1937,771,0,0.015083001926541328,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1937, 'prime_tokens_output': 771}"
real_2wiki_00035_ec9f5b89092d11ebbdaeac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Yes, both ""Inauguration Of The Pleasure Dome"" and ""Texans Never Cry"" are from the same country.",1961,445,0,0.01654100196901709,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1961, 'prime_tokens_output': 445}"
real_2wiki_00036_32fe2e3c08c111ebbd8bac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The 4Th Company,1333,441,0,0.013500000932253897,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1333, 'prime_tokens_output': 441}"
real_2wiki_00037_44953da6087a11ebbd67ac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,I cannot answer this question because the provided text does not mention 'The Man In The Net' or its director's birth year.,1944,390,0,0.02462499833200127,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1944, 'prime_tokens_output': 390}"
real_2wiki_00038_99abc1cc085511ebbd59ac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,no,1670,579,0,0.01904099917737767,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1670, 'prime_tokens_output': 579}"
real_2wiki_00039_bd036cfc088811ebbd6eac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,yes,1698,441,0,0.01166600122814998,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1698, 'prime_tokens_output': 441}"
real_2wiki_00040_2ccc68a108fe11ebbdadac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Woman's Century,1938,404,0,0.014083001588005573,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1938, 'prime_tokens_output': 404}"
real_2wiki_00041_3f51ca660bdc11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The place of burial of Mirza Shah Abbas's father, Emperor Bahadur Shah II, was Rangoon.",1772,471,0,0.015292003809008747,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1772, 'prime_tokens_output': 471}"
real_2wiki_00042_b6adcb55094811ebbdaeac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Crime In The Streets,1275,440,0,0.014208002539817244,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1275, 'prime_tokens_output': 440}"
real_2wiki_00043_357b09be0bda11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,American,1662,423,0,0.009041003067977726,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1662, 'prime_tokens_output': 423}"
real_2wiki_00044_65645b8c0bb011ebab90acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Countess Karoline of Wartensleben,1704,851,0,0.017915997887030244,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1704, 'prime_tokens_output': 851}"
real_2wiki_00045_cf34e0600bdb11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Billy Ray Cyrus,2135,400,0,0.015500001609325409,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 2135, 'prime_tokens_output': 400}"
real_2wiki_00046_eea5851e088c11ebbd70ac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,A Moment Of Romance,1977,728,0,0.011042000551242381,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1977, 'prime_tokens_output': 728}"
real_2wiki_00047_3139e3880bdb11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Lidingö,1756,559,0,0.018083002942148596,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1756, 'prime_tokens_output': 559}"
real_2wiki_00048_e8d92a1a0bdd11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The director of the film God's Gun died in Rome.,1761,411,0,0.010959003702737391,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1761, 'prime_tokens_output': 411}"
real_2wiki_00049_f04a80e20bdc11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"Alfonso Fadrique's father, Frederick II of Sicily, was born on December 13, 1272.",1633,461,0,0.02579099964350462,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1633, 'prime_tokens_output': 461}"
real_2wiki_00050_36a793e40bde11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,The provided paragraphs do not contain information about Cilia Van Dijk or her husband's death date.,1652,408,0,0.01383299968438223,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1652, 'prime_tokens_output': 408}"
real_2wiki_00051_0dc9691b087911ebbd67ac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Arrête Ton Cinéma has the director born later, as Diane Kurys was born in 1948, while Swapan Saha was born in 1930, a fact derived directly from the provided text.",1436,701,0,0.02004199632210657,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1436, 'prime_tokens_output': 701}"
real_2wiki_00052_5b60c0f80bb011ebab90acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Halaevalu Mataʻaho ʻAhomeʻe's father-in-law was Prince Viliami Tungī Mailefihi.,2277,578,0,0.015749996236991137,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 2277, 'prime_tokens_output': 578}"
real_2wiki_00053_8d07caac0bdd11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Ramiro II of Aragon's father, Sancho Ramírez, died in 1094, according to the provided text.",1967,559,0,0.017666003259364516,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1967, 'prime_tokens_output': 559}"
real_2wiki_00054_f76adbb40bdd11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The composer of the film Neeya 2 is from Singapore.,1653,493,0,0.01745799818309024,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1653, 'prime_tokens_output': 493}"
real_2wiki_00055_a6202170089911ebbd77ac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The Secret Bride has the director who was born later.,1636,782,0,0.019334001990500838,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1636, 'prime_tokens_output': 782}"
real_2wiki_00056_a88b9f8e08bc11ebbd89ac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,yes,1889,541,0,0.017791004211176187,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1889, 'prime_tokens_output': 541}"
real_2wiki_00057_21eb30140bde11eba7f7acde48001122,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Mount Holyoke College,1758,540,0,0.019041006453335285,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1758, 'prime_tokens_output': 540}"
real_2wiki_00058_150df73c086411ebbd5eac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Hearts In Bondage,1666,697,0,0.014541001291945577,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1666, 'prime_tokens_output': 697}"
real_2wiki_00059_87d1e62a08c511ebbd8eac1f6bf848b6,twowiki_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Jeanne-Marie Leprince De Beaumont was born first.,1483,552,0,0.011083000572398305,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1483, 'prime_tokens_output': 552}"
real_2wiki_00000_18b63dd208a911ebbd7fac1f6bf848b6,twowiki_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,False,,,,女仆的故事,4168,1206,0,3089.8978330005775,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1798, 'prime_tokens_output': 449}"
real_2wiki_00001_c3b8a8a4086b11ebbd60ac1f6bf848b6,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Jovita Carranza was born first.,3798,876,0,2484.414332997403,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1673, 'prime_tokens_output': 355}"
real_2wiki_00002_a9f16baa0bdd11eba7f7acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,True,,,,The provided text does not state the cause of death for Turki Bin Abdullah Al Saud's father.,4407,1554,0,3685.5732920012088,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1816, 'prime_tokens_output': 630}"
real_2wiki_00003_578ac41e0bde11eba7f7acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,True,,,,The provided paragraphs do not contain the death date for the father of any individual named William Le Poer Trench.,6217,3753,0,5399.846916006936,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1826, 'prime_tokens_output': 2262}"
real_2wiki_00004_86806877099411ebbdb0ac1f6bf848b6,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Yes, both Novochesnokovo and Katanda are located in the same country, Russia, as explicitly stated in their respective descriptions within the provided paragraphs.",4154,1390,0,4466.005207999842,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1783, 'prime_tokens_output': 466}"
real_2wiki_00005_072f19a00bdb11eba7f7acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,True,,,,Detroit,4259,1351,0,3447.315958997933,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1753, 'prime_tokens_output': 658}"
real_2wiki_00006_990341840bdc11eba7f7acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Canadian,3732,1276,0,3379.551707999781,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1520, 'prime_tokens_output': 543}"
real_2wiki_00007_7eeb32f4089211ebbd73ac1f6bf848b6,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Based on the provided paragraphs, Oliver Palotai (born March 17, 1974) was born later than Sherlock Bristol (born June 5, 1815).",4117,976,0,3743.893583996396,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1808, 'prime_tokens_output': 379}"
real_2wiki_00008_b729a3c80bdd11eba7f7acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The director of the film The January Man, Pat O'Connor, was born in Ardmore, County Waterford. This information comes directly from the provided text, ensuring we use reliable sources as preferred.",3359,1207,0,3723.957333000726,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1415, 'prime_tokens_output': 434}"
real_2wiki_00009_a83d0a42087e11ebbd6bac1f6bf848b6,twowiki_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,True,,,,The provided text does not contain the director's death date for The Hasty Heart.,4492,1355,0,4277.467291998619,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1920, 'prime_tokens_output': 555}"
real_2wiki_00010_9dde4d9f089811ebbd77ac1f6bf848b6,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"No, the movies The Mercy and The Boy Friend (1926 Film) did not originate from the same country.",4480,1679,0,4051.8295419969945,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1819, 'prime_tokens_output': 667}"
real_2wiki_00011_bb275b6808a011ebbd78ac1f6bf848b6,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Love'S Greatest Mistake,4365,1198,0,2834.936999999627,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1879, 'prime_tokens_output': 483}"
real_2wiki_00012_2d72c18c0bb011ebab90acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The paternal grandfather of Charles Colmore Grant, 7th Baron de Longueuil, was Charles William Grant.",4356,955,0,1023.4446249960456,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1649, 'prime_tokens_output': 833}"
real_2wiki_00013_dd8d20e40bdd11eba7f7acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Livilla's father, Nero Claudius Drusus, died in Germania.",4016,1517,0,4221.237917001417,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1615, 'prime_tokens_output': 666}"
real_2wiki_00014_4c17bba60bb011ebab90acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Artavasdes I of Media Atropatene,4308,948,0,2772.7749170007883,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1902, 'prime_tokens_output': 410}"
real_2wiki_00015_eb7ece320bdd11eba7f7acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,True,,,,"I am uncertain. The text mentions Juliana Freire, a computer scientist, graduated from Stony Brook University, but no mention of her husband.",4464,1342,0,4987.495833003777,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1970, 'prime_tokens_output': 432}"
real_2wiki_00016_94911d640bdd11eba7f7acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The wife of Francis I Rákóczi was born in Ozalj.,4492,1544,0,4224.1143329956685,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1869, 'prime_tokens_output': 606}"
real_2wiki_00017_1f38945c0bb011ebab90acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"George III, Count of Erbach-Breuberg was George Frederick, Count of Erbach-Breuberg's paternal grandfather. We found this by first identifying George Frederick's father, George Albert I, and then finding George Albert I's father, George III.",5222,1957,0,4393.561500000942,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2109, 'prime_tokens_output': 857}"
real_2wiki_00018_31611fcc08cd11ebbd93ac1f6bf848b6,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Children Of Tsunami: No More Tears,4074,1262,0,2847.39020899724,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1671, 'prime_tokens_output': 583}"
real_2wiki_00019_80cea3ec0baf11ebab90acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I am not sure, the provided paragraphs do not contain information about the paternal grandfather of Johann, Count of Cleves.",4044,889,0,2580.2010420011356,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1801, 'prime_tokens_output': 350}"
real_2wiki_00020_5eb8315a089011ebbd72ac1f6bf848b6,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Trois Milliards Sans Ascenseur has the director who is older.,4841,1458,0,5216.736709000543,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2058, 'prime_tokens_output': 550}"
real_2wiki_00021_4110745e0bde11eba7f7acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The place of birth of the composer of the song ""Vem Vet"" is Stockholm, as Lisa Ekdahl, the composer, was born in Hägersten, Stockholm, Sweden (Source: 'Lisa Ekdahl' paragraph).",4436,1370,0,4028.7925000011455,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1870, 'prime_tokens_output': 548}"
real_2wiki_00022_0963c8b80bdd11eba7f7acde48001122,twowiki_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Beeban Kidron, director of Used People, is from the United Kingdom.",3338,895,0,2876.7792910002754,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1440, 'prime_tokens_output': 362}"
