task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_lme_00025_gpt4_4929293b,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,The user's cousin's wedding is the life event they participated in a week ago.,1832,1406,0,0.02245799987576902,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1832, 'prime_tokens_output': 1406}"
real_lme_00026_e6041065,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,40%,1790,366,0,0.015042001905385405,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1790, 'prime_tokens_output': 366}"
real_lme_00027_21d02d0d,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,You missed 2 fun runs in March due to work commitments.,2074,102,0,0.011625001206994057,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2074, 'prime_tokens_output': 102}"
real_lme_00028_1f2b8d4f,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,The difference in price between the luxury boots and the similar pair found at the budget store is $700.,1932,305,0,0.028333000955171883,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1932, 'prime_tokens_output': 305}"
real_lme_00029_a11281a2,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The approximate increase in Instagram followers is 100.,1949,330,0,0.01595900539541617,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1949, 'prime_tokens_output': 330}"
real_lme_00030_1de5cff2,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The high-end fashion brand that uses wild rubber sourced from the Amazon rainforest is Veja.,1649,257,0,0.013708006008528173,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1649, 'prime_tokens_output': 257}"
real_lme_00031_8ebdbe50,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,"To showcase your academic achievements on LinkedIn, highlight your degrees, notable achievements, and relevant skills in a clear and concise format, and keep your education section up-to-date.",1652,909,0,0.016165999113582075,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1652, 'prime_tokens_output': 909}"
real_lme_00032_22d2cb42,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The music shop on Main St.,1847,115,0,0.018541999452281743,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1847, 'prime_tokens_output': 115}"
real_lme_00033_gpt4_385a5000,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,The marigolds were started first.,2008,113,0,0.030999995942693204,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2008, 'prime_tokens_output': 113}"
real_lme_00034_95bcc1c8,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,10,1833,162,0,0.014417004422284663,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1833, 'prime_tokens_output': 162}"
real_lme_00035_gpt4_2312f94c,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,You got the Samsung Galaxy S22 first.,1860,134,0,0.006666996341664344,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1860, 'prime_tokens_output': 134}"
real_lme_00036_gpt4_468eb063,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,9 days ago.,1847,189,0,0.023125001462176442,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1847, 'prime_tokens_output': 189}"
real_lme_00037_faba32e5,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,Alex marinated the BBQ ribs in special sauce for 24 hours.,1858,275,0,0.015207995602395386,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1858, 'prime_tokens_output': 275}"
real_lme_00038_b86304ba,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,"I'm not sure what the painting of a sunset is worth in terms of the amount you paid for it, as I don't have enough information to provide an accurate answer.",1859,124,0,0.009959003364201635,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1859, 'prime_tokens_output': 124}"
real_lme_00039_gpt4_d6585ce8,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,"The order of the concerts I attended is: 1. Billie Eilish concert at the Wells Fargo Center in Philly, 2. Free outdoor concert series in the park, 3. Music festival in Brooklyn, 4. Jazz night at a local bar, 5. Queen + Adam Lambert concert at the Prudential Center in Newark, NJ.",1925,366,0,0.005665999196935445,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1925, 'prime_tokens_output': 366}"
real_lme_00040_gpt4_0b2f1d21,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The purchase of the coffee maker happened before the malfunction of the stand mixer.,1824,326,0,0.019333005184307694,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1824, 'prime_tokens_output': 326}"
real_lme_00041_5809eb10,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The construction of the house began in 2014.,1851,242,0,0.006458001735154539,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1851, 'prime_tokens_output': 242}"
real_lme_00042_gpt4_5501fe77,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,TikTok,1905,260,0,0.004624998837243766,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1905, 'prime_tokens_output': 260}"
real_lme_00043_c2ac3c61,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The user has completed 5 online courses.,1912,183,0,0.007250004273373634,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1912, 'prime_tokens_output': 183}"
real_lme_00044_gpt4_ec93e27f,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The user most recently used a train.,1935,81,0,0.013999997463542968,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1935, 'prime_tokens_output': 81}"
real_lme_00045_06db6396,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The user has completed 5 projects since starting painting classes.,1872,187,0,0.014666999049950391,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1872, 'prime_tokens_output': 187}"
real_lme_00046_dc439ea3,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The traditional game often performed by skilled dancers at powwows is the Hoop Dance.,1973,315,0,0.018667000404093415,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1973, 'prime_tokens_output': 315}"
real_lme_00047_f685340e,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,You play tennis with your friends at the local park every other week (on Sunday).,1857,140,0,0.028959002520423383,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1857, 'prime_tokens_output': 140}"
real_lme_00048_dccbc061,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,You used to be a staunch atheist.,1691,77,0,0.017416001355741173,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1691, 'prime_tokens_output': 77}"
real_lme_00049_0862e8bf_abs,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,You did not mention this information.,2058,72,0,0.03399999695830047,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 2058, 'prime_tokens_output': 72}"
real_lme_00050_0862e8bf,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The name of your cat is Luna.,1912,166,0,0.0034999975468963385,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1912, 'prime_tokens_output': 166}"
real_lme_00051_2ebe6c90,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,21 days.,1810,333,0,0.02366699482081458,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1810, 'prime_tokens_output': 333}"
real_lme_00052_1faac195,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,Denver,1932,67,0,0.014958000974729657,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1932, 'prime_tokens_output': 67}"
real_lme_00053_21d02d0d,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The user missed 2 fun runs in March due to work commitments.,2091,424,0,0.015083998732734472,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 2091, 'prime_tokens_output': 424}"
real_lme_00054_603deb26,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,I have tried making a Negroni at home 0 times since my friend Emma showed me how to make it.,2030,117,0,0.024291999579872936,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 2030, 'prime_tokens_output': 117}"
real_lme_00055_7e974930,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,$420,1986,315,0,0.007291993824765086,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1986, 'prime_tokens_output': 315}"
real_lme_00056_27016adc,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The cost of the renovations is 10% of the property's price.,1721,283,0,0.015415993402712047,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1721, 'prime_tokens_output': 283}"
real_lme_00057_dd2973ad,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,I went to bed at 2 AM the day before my doctor's appointment.,1991,105,0,0.014875004126224667,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1991, 'prime_tokens_output': 105}"
real_lme_00058_b320f3f8,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,a blue Snaggletooth,1704,141,0,0.013124998076818883,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1704, 'prime_tokens_output': 141}"
real_lme_00059_2ebe6c90,longmemeval_real,direct,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,21 days.,1890,272,0,0.02237500302726403,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1890, 'prime_tokens_output': 272}"
real_lme_00000_gpt4_2ba83207,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,"Based on the research, it appears that the user spent the most money at Thrive Market, a plant-based grocery store.",4707,1018,0,9760.88933400024,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2120, 'prime_tokens_output': 392}"
real_lme_00001_603deb26,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,False,,,,"Unfortunately, I couldn't find any credible sources that provide information on the number of times a person has tried making a Negroni at home since their friend Emma showed them how to make it. However, based on the user's previous conversation and experience, it's likely that they have tried it multiple times.",4681,928,0,9714.914832999057,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2157, 'prime_tokens_output': 317}"
real_lme_00002_51c32626,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,"According to the chat history, the user submitted their research paper on sentiment analysis on February 1st. Source: [1] Chat history with the user, dated 2023/05/23 (Tue) 10:58",3726,389,0,5720.767582999542,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1830, 'prime_tokens_output': 78}"
real_lme_00003_8550ddae,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,"To make simple syrup, combine 1 part sugar and 1 part water in a saucepan and heat the mixture over low heat, stirring until the sugar dissolves. Remove from heat and let cool. Store the syrup in a clean glass bottle with a tight-fitting lid in the refrigerator. This recipe is suitable for students and can be used in a variety of cocktails. As a journalist, I should note that this recipe has been widely used and is a good starting point for making simple syrup.",4193,975,0,11766.012125000998,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1893, 'prime_tokens_output': 356}"
real_lme_00004_gpt4_2655b836,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,GPS system not functioning correctly.,4272,867,0,10669.525541001349,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1918, 'prime_tokens_output': 361}"
real_lme_00005_2698e78f_abs,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,The user does not have a scheduled appointment with Dr. Johnson.,4101,871,0,11215.11004200147,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1835, 'prime_tokens_output': 336}"
real_lme_00006_gpt4_1d80365e,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,"The user spent 2 days on their solo camping trip to Yosemite National Park. This is a relatively short duration, as the user started their trip on 2023/05/15 (Mon) and ended it on 2023/05/17 (Wed).",4356,1007,0,10281.23579199746,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2000, 'prime_tokens_output': 336}"
real_lme_00007_5025383b,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The two hobbies that led the user to join online communities are photography and cooking.,3489,288,0,3150.125375002972,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1694, 'prime_tokens_output': 113}"
real_lme_00008_gpt4_cd90e484,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,False,,,,one week,3740,532,0,8785.079792003671,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1836, 'prime_tokens_output': 78}"
real_lme_00009_c19f7a0b,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The user usually gets home from work at 6:30 pm on weeknights.,4351,936,0,1465.4801669967128,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1940, 'prime_tokens_output': 361}"
real_lme_00010_0a34ad58,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,"Use your Suica card to take the JR Yamanote Line from Shinjuku Station to Tsukijishijo Station, then follow the signs to the Tsukiji Fish Market, and be mindful of your tree-nut allergy and gluten-free diet.",4318,437,0,5634.006375003082,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2087, 'prime_tokens_output': 155}"
real_lme_00011_gpt4_65aabe59,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,"Based on the chat history, it appears that the user set up the smart thermostat before the mesh network system. However, I would like to provide more context and evidence to support this answer.",4123,541,0,7386.5660410010605,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2031, 'prime_tokens_output': 70}"
real_lme_00012_d6233ab6,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,"While I'm not entirely sure, I think it might be a good idea to attend your high school reunion, considering your positive high school experiences and memories.",3677,349,0,4872.121874999721,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1792, 'prime_tokens_output': 105}"
real_lme_00013_7024f17c,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,True,,,,"User can try out some healthy lunch ideas that are quick to prepare and tree-nut free, such as grilled chicken or tuna salad sandwiches on whole-grain bread with lettuce and tomato. User can also try out some methods to find a yoga studio or class, such as Google Search, yoga apps, Yelp, Facebook Groups, or word of mouth. Additionally, user can try out some tips on how to stay motivated and committed to their yoga practice, such as finding a yoga buddy, setting achievable goals, or practicing regularly. The user's total hours of jogging and yoga last week was 0.5 hours.",4786,2329,0,28447.5954169975,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1802, 'prime_tokens_output': 941}"
real_lme_00014_gpt4_c27434e8_abs,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,The user started working on the Ferrari model first.,3840,746,0,1269.8502079947502,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1748, 'prime_tokens_output': 253}"
real_lme_00015_6456829e,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,"To store fresh tomatoes in a way that is accessible to you, please store them at room temperature, away from direct sunlight, and keep them stem-side down to prevent moisture from entering the fruit and causing rot. Additionally, consider using a paper bag or breathable container to maintain humidity and prevent spoilage.",4302,1026,0,10592.763167005614,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1935, 'prime_tokens_output': 360}"
real_lme_00016_f8c5f88b,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,You purchased your new tennis racket from the sports store downtown.,3992,251,0,2719.5012500014855,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1955, 'prime_tokens_output': 92}"
real_lme_00017_ba358f49_abs,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,"I'm not sure how old Rachel will be when you get married, as I don't have enough information to calculate that. However, I can suggest that you consider your own age and the time frame in which you plan to get married to estimate Rachel's age. As a vegan, it's essential to consider plant-based options for your skincare routine. Considering your tree-nut allergy, I recommend avoiding any skincare products that contain tree nuts or have a high risk of cross-contamination.",4127,606,0,9965.46749999834,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2017, 'prime_tokens_output': 104}"
real_lme_00018_gpt4_d31cdae3,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,The family road trip across the American Southwest is the correct answer.,4379,245,0,4513.313791001565,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2152, 'prime_tokens_output': 84}"
real_lme_00019_gpt4_e414231f,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,"The user should use MapMyRide to find a suitable route for their road bike ride, while considering their budget constraint.",4519,1244,0,1280.8362919968204,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1991, 'prime_tokens_output': 427}"
real_lme_00020_2698e78f,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,True,,,,"The user sees their therapist, Dr. Smith, every two weeks.",4115,1132,0,1122.670916003699,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1755, 'prime_tokens_output': 454}"
real_lme_00021_e56a43b9,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,False,False,1.0,False,,,,I'm not sure about the discount you will get on your next purchase at FreshMart. Can you please check the FreshMart website or contact their customer service to confirm the discount amount?,4422,526,0,8585.317915996711,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2163, 'prime_tokens_output': 107}"
real_lme_00022_6cb6f249,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,"Based on the available information, the total number of days you took social media breaks could be anywhere from 7 to 17 days, but I'm not sure if this is the correct range.",4134,1137,0,10782.351624999137,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1805, 'prime_tokens_output': 430}"
real_lme_00023_e48988bc,longmemeval_real,self_refine,meta-llama/llama-3.1-8b-instruct,42,True,True,0.0,False,,,,Patagonia,3079,370,0,906.7598330002511,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1482, 'prime_tokens_output': 92}"
