task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_2wiki_00014_4c17bba60bb011ebab90acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Artavasdes I of Media Atropatene,4220,854,0,15514.762124978006,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1820, 'prime_tokens_output': 330}"
real_2wiki_00015_eb7ece320bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Juliana Freire earned her doctorate from Stony Brook University.,4419,923,0,18045.73574999813,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1883, 'prime_tokens_output': 381}"
real_2wiki_00016_94911d640bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Ozalj,4224,913,0,20433.42399998801,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1802, 'prime_tokens_output': 366}"
real_2wiki_00017_1f38945c0bb011ebab90acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"George III, Count of Erbach-Breuberg",4610,767,0,16132.728166005109,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 2002, 'prime_tokens_output': 354}"
real_2wiki_00018_31611fcc08cd11ebbd93ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Children Of Tsunami: No More Tears came out first.,3929,1127,0,25037.983124988386,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1606, 'prime_tokens_output': 422}"
real_2wiki_00019_80cea3ec0baf11ebab90acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Dietrich VI, Count of Cleves",4386,1293,0,15905.063042009715,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1783, 'prime_tokens_output': 527}"
real_2wiki_00020_5eb8315a089011ebbd72ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The director of 'Trois Milliards Sans Ascenseur' is older.,4772,1018,0,23920.809333008947,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 2001, 'prime_tokens_output': 474}"
real_2wiki_00021_4110745e0bde11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The place of birth of the composer of 'Vem Vet' is Stockholm.,4100,437,0,8800.915166997584,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1791, 'prime_tokens_output': 229}"
real_2wiki_00022_0963c8b80bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"The director of 'Used People', Beeban Kidron, is from the United Kingdom.",3156,494,0,14459.233458008384,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1371, 'prime_tokens_output': 202}"
real_2wiki_00023_7ee9577e088611ebbd6dac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The Falcon's Alibi,3995,913,0,31076.185499987332,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1669, 'prime_tokens_output': 375}"
real_2wiki_00024_1fa46e26084911ebbd55ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Yes, both directors are French.",4355,655,0,19975.571540999226,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1934, 'prime_tokens_output': 254}"
real_2wiki_00025_2ef233a40baf11ebab90acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,David Miliband's mother is Marion Kozak.,3936,594,0,19696.411125012673,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1714, 'prime_tokens_output': 277}"
real_2wiki_00026_357b09be0bda11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,American,3647,842,0,30582.72395801032,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1537, 'prime_tokens_output': 320}"
real_2wiki_00027_7f6e237109c411ebbdb0ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Yes, Royal St. George's College and Branksome Hall are both located in the same country.",3822,508,0,17862.560208013747,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1706, 'prime_tokens_output': 198}"
real_2wiki_00028_cc2516f80bd911eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Henry Cromwell, 2nd Baron Cromwell died on 20 November 1592.",4066,828,0,17156.724792002933,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1685, 'prime_tokens_output': 420}"
real_2wiki_00029_ce3a708808bd11ebbd8aac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Yeti Obhijaan,3869,592,0,23073.53824999882,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1653, 'prime_tokens_output': 310}"
real_2wiki_00030_505170320bdc11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"James Mure-Campbell, 5th Earl of Loudoun, the father of Flora Mure-Campbell, Marchioness of Hastings, died on 28 April 1786.",4514,999,0,26108.970458997646,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1921, 'prime_tokens_output': 418}"
real_2wiki_00031_f3fa308308af11ebbd84ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The Shanghai Story,3449,758,0,19927.107499999693,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1406, 'prime_tokens_output': 357}"
real_2wiki_00032_e9784b6c091f11ebbdaeac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Lethal Weapon 2 was released first.,4031,594,0,18919.399208010873,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1798, 'prime_tokens_output': 224}"
real_2wiki_00033_b7c97390089e11ebbd78ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The director who died later is Carl Boese of 'The Raft of the Dead'.,4070,1097,0,21987.186832993757,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1688, 'prime_tokens_output': 419}"
real_2wiki_00034_c581990a0bdb11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Niels Arden Oplev was born in Denmark.,4189,406,0,7768.823083024472,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1896, 'prime_tokens_output': 186}"
real_2wiki_00035_ec9f5b89092d11ebbdaeac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,yes,4469,717,0,9255.04987500608,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1903, 'prime_tokens_output': 389}"
real_2wiki_00036_32fe2e3c08c111ebbd8bac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The 4th Company,3056,670,0,13586.099457985256,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1274, 'prime_tokens_output': 275}"
real_2wiki_00037_44953da6087a11ebbd67ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The director of 'High Tension' was born later than the director of 'The Man In The Net'.,4509,1071,0,21600.016167009016,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1868, 'prime_tokens_output': 477}"
real_2wiki_00038_99abc1cc085511ebbd59ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"No, Chris Martin and Thomas Jefferson do not have the same nationality.",4272,1055,0,14489.693500014255,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1617, 'prime_tokens_output': 681}"
real_2wiki_00039_bd036cfc088811ebbd6eac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Yes, they are from the same country.",3653,499,0,13347.216875001322,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1623, 'prime_tokens_output': 189}"
real_2wiki_00040_2ccc68a108fe11ebbdadac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Woman's Century,4356,992,0,29767.59391700034,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1846, 'prime_tokens_output': 391}"
real_2wiki_00041_3f51ca660bdc11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Mirza Shah Abbas's father, Bahadur Shah Zafar, was buried in Rangoon.",3860,397,0,11341.272166988347,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1744, 'prime_tokens_output': 182}"
real_2wiki_00042_b6adcb55094811ebbdaeac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Crime In The Streets,3064,880,0,15128.110541991191,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1215, 'prime_tokens_output': 382}"
real_2wiki_00043_357b09be0bda11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.3125}, {'node_id': 'a0', 'prior': 0.05, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.3125}, {'node_id': 'a1', 'prior': 0.03, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.1875}, {'node_id': 'a2', 'prior': 0.03, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.1875}]","The director of 'Yellowbeard', Mel Damski, is American.",3896,866,0,100791.50670798845,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1578, 'prime_tokens_output': 445}"
real_2wiki_00044_65645b8c0bb011ebab90acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Princess Adelaide of Saxe-Meiningen's maternal grandmother is Countess Karoline of Wartensleben.,3698,713,0,18465.340209018905,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1583, 'prime_tokens_output': 301}"
real_2wiki_00045_cf34e0600bdb11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Billy Ray Cyrus,4548,723,0,21910.764957981883,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 2032, 'prime_tokens_output': 252}"
real_2wiki_00046_eea5851e088c11ebbd70ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,A Moment Of Romance,4876,985,0,14503.630000021076,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1923, 'prime_tokens_output': 671}"
real_2wiki_00047_3139e3880bdb11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Hannes Holm, the director of 'Ted: För Kärlekens Skull', was born in Lidingö.",3980,801,0,21229.653999995207,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1681, 'prime_tokens_output': 364}"
real_2wiki_00048_e8d92a1a0bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Gianfranco Parolini, the director of 'God's Gun', died in Rome.",3728,357,0,9976.029917015694,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1694, 'prime_tokens_output': 150}"
real_2wiki_00049_f04a80e20bdc11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Frederick II of Sicily, Alfonso Fadrique's father, was born on 13 December 1272.",3750,770,0,20221.28533301293,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1570, 'prime_tokens_output': 357}"
real_2wiki_00050_36a793e40bde11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,True,repaired,a4,"[{'node_id': 'a1', 'prior': 0.05, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.25}, {'node_id': 'a3', 'prior': 0.05, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.25}, {'node_id': 'a2', 'prior': 0.05, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.25}, {'node_id': 'a4', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.25}]",Virgil Van Dijk died on 4 December 2012.,3757,836,0,121150.359457999,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1585, 'prime_tokens_output': 333}"
real_2wiki_00051_0dc9691b087911ebbd67ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Arrête Ton Cinéma,3705,1057,0,18966.825374984182,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1361, 'prime_tokens_output': 645}"
real_2wiki_00052_5b60c0f80bb011ebab90acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The father-in-law of Halaevalu Mataʻaho ʻAhomeʻE is Viliami Tungī Mailefihi.,5210,1256,0,38071.36570799048,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 2197, 'prime_tokens_output': 544}"
real_2wiki_00053_8d07caac0bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Sancho Ramírez, the father of Ramiro II of Aragon, died on 4 June, 1094.",4306,695,0,20783.309374994133,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1897, 'prime_tokens_output': 281}"
real_2wiki_00054_f76adbb40bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Shabir, the composer of 'Neeya 2', is from Singapore.",3809,790,0,19868.183584010694,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1586, 'prime_tokens_output': 365}"
real_2wiki_00055_a6202170089911ebbd77ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The director of The Secret Bride was born later.,3850,1247,0,36560.494582983665,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1561, 'prime_tokens_output': 432}"
real_2wiki_00056_a88b9f8e08bc11ebbd89ac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Yes, both directors are from India.",4760,1182,0,9093.689958011964,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1831, 'prime_tokens_output': 718}"
real_2wiki_00057_21eb30140bde11eba7f7acde48001122,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Mount Holyoke College,3871,475,0,11149.650667008245,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1690, 'prime_tokens_output': 260}"
real_2wiki_00058_150df73c086411ebbd5eac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Lew Ayres, the director of 'Hearts in Bondage', died earlier than Sid Davis, the director of 'Santa and the Fairy Snow Queen'.",3825,906,0,30263.81775000482,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1606, 'prime_tokens_output': 352}"
real_2wiki_00059_87d1e62a08c511ebbd8eac1f6bf848b6,twowiki_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Jeanne-Marie Leprince De Beaumont was born first.,3408,837,0,22001.709167001536,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1414, 'prime_tokens_output': 325}"
