task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_musique_00010_3hop1__24980_42197_18397,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.037500000000000006, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",the Politburo declared in the Politburo that they would intervene in the Korean conflict.,4136,705,0,25159.63449999981,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1777, 'prime_tokens_output': 332}"
real_musique_00011_3hop2__88342_93066_47738,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The Houston Astros last played in the MLB MVP award event in the 2009 season.,4463,743,0,6877.93808299466,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1897, 'prime_tokens_output': 419}"
real_musique_00012_3hop1__567955_503371_21711,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The Palau de la Generalitat was built in the 15th century.,4034,615,0,7737.645957997302,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1716, 'prime_tokens_output': 287}"
real_musique_00013_3hop1__662618_339990_54675,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The Tualatin Mountains are visible from Portland.,4048,780,0,8307.2797920031,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1681, 'prime_tokens_output': 392}"
real_musique_00014_3hop1__145212_443779_52195,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The president of the other country that participated in a Commission of Truth and Friendship with Indonesia is Francisco Guterres.,4664,813,0,6377.546708012233,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1923, 'prime_tokens_output': 503}"
real_musique_00015_3hop1__337705_132457_47686,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,False,False,1.0,True,repair_failed,a2,"[{'node_id': 'a2', 'prior': 0.11999999999999997, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.5274725274725275}, {'node_id': 'a1', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.43956043956043955}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.032967032967032975}]",Greyhound buses in New York City leave from the Port Authority Bus Terminal.,12338,1833,0,48419.75366701081,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'fallback_reflexion']}, 'prime_tokens_input': 1574, 'prime_tokens_output': 307}"
real_musique_00016_3hop1__545624_2053_52946,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Celebrity Big Brother premiered on CBS on February 7, 2018.",4469,471,0,1641.9340419961372,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1929, 'prime_tokens_output': 361}"
real_musique_00017_3hop1__108833_720914_27537,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Roncalli left Venice for the conclave in Rome.,3843,598,0,4524.454500002321,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1667, 'prime_tokens_output': 278}"
real_musique_00018_3hop1__527372_339990_54675,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"The Tualatin Mountains are visible from Portland, Oregon.",4410,1030,0,5857.174290998955,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1671, 'prime_tokens_output': 690}"
real_musique_00019_3hop1__365934_87694_64412,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"The Vatican, with a basilica named after Saint Peter like Mantua Cathedral, became its own country on 11 February 1929.",4783,818,0,7939.21270800638,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 2119, 'prime_tokens_output': 315}"
real_musique_00020_3hop2__132957_379231_40768,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,True,repaired_via_fallback,a4,"[{'node_id': 'a4', 'prior': 0.024999999999999994, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",Nissan opened US assembly plants in 1981.,10011,2033,0,33821.89391698921,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'fallback_reflexion']}, 'prime_tokens_input': 1903, 'prime_tokens_output': 573}"
real_musique_00021_3hop1__438364_443779_52195,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located is Francisco Guterres.,3812,584,0,3748.7487500038696,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1590, 'prime_tokens_output': 380}"
real_musique_00022_3hop1__539312_744503_34754,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The U.S. believes that Siam (now Thailand) helped Japan due to blackmail.,4028,507,0,4848.306208004942,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1778, 'prime_tokens_output': 213}"
real_musique_00023_3hop1__133292_40769_64047,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Sales began worldwide in April 2012 for the RX 350 with new body styles introduced.,4826,866,0,7120.60675000248,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 2083, 'prime_tokens_output': 388}"
real_musique_00024_3hop1__79039_131926_90707,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"The Mississippi River meets the Ohio River at the city of Cairo, Illinois.",4026,853,0,8068.406749996939,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1715, 'prime_tokens_output': 345}"
real_musique_00025_3hop1__813285_774554_124169,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The post ended in 1952.,4211,791,0,5640.682583994931,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1763, 'prime_tokens_output': 390}"
real_musique_00026_3hop2__304722_796034_63959,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Manchester City F.C. last beat Aston Villa on 1 December 2010.,4179,590,0,4212.572959004319,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1838, 'prime_tokens_output': 272}"
real_musique_00027_3hop1__857_846_7798,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The overwhelming ethnic majority in Nanjing is Han nationality.,4014,402,0,3515.4674999939743,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1810, 'prime_tokens_output': 191}"
real_musique_00028_3hop2__304722_330033_63959,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Aston Villa beat the 1894-95 FA Cup winner on 1 December 2010.,4225,708,0,6276.903749996563,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1822, 'prime_tokens_output': 329}"
real_musique_00029_3hop1__136129_87694_64412,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Vatican City became an independent state on 11 February 1929.,4650,919,0,6203.092624986311,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1871, 'prime_tokens_output': 594}"
real_musique_00030_3hop1__305282_282081_10972,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The city where Ill's performer was born elected its first black mayor in the 1970s.,4458,823,0,7823.61208400107,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1822, 'prime_tokens_output': 520}"
real_musique_00031_3hop2__6989_37759_74563,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"The religious order that founded Harvard College, the Puritans, arrived in the region served by The Rainbow Times in 1630.",4181,1358,0,14012.565500001074,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1637, 'prime_tokens_output': 616}"
real_musique_00032_3hop1__131783_131926_90707,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"The body of water by the city where The Minikahda Club is located and the Ohio River meet at the city of Cairo, Illinois.",3876,615,0,13375.141875003465,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1685, 'prime_tokens_output': 275}"
real_musique_00033_3hop1__768500_730460_78782,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,General Edward Pakenham,3630,641,0,3194.836459006183,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1544, 'prime_tokens_output': 291}"
real_musique_00034_3hop2__855821_467331_162182,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The city where Zone 5 Military Museum is found is in the South Central Coast region of Vietnam.,4551,709,0,14738.74991699995,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1974, 'prime_tokens_output': 350}"
real_musique_00035_3hop2__30152_105395_20999,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,False,False,1.0,True,repair_failed,a3,"[{'node_id': 'a3', 'prior': 0.05, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 1.0}]",The Portuguese were expelled from Somalia by the Ajuran Empire.,15422,2884,0,70879.76037499902,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'fallback_reflexion']}, 'prime_tokens_input': 1876, 'prime_tokens_output': 464}"
real_musique_00036_3hop1__847420_720378_15538,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Montana reinstated the death penalty in 1984.,3942,832,0,10433.80920799973,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1676, 'prime_tokens_output': 338}"
real_musique_00037_3hop1__662618_339990_54675,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"The Tualatin Mountains can be seen from Portland, Oregon.",4183,578,0,6432.834332998027,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1821, 'prime_tokens_output': 289}"
real_musique_00038_3hop1__747772_514761_594810,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The record label of the spouse of Heart Like Mine's performer is Warner Bros. Records.,4502,752,0,2177.777499993681,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1871, 'prime_tokens_output': 466}"
real_musique_00039_3hop1__131783_131926_90707,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"The body of water by the city where The Minikahda Club is located and the Ohio River meet is at the city of Cairo, Illinois.",4201,651,0,6064.868542001932,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1816, 'prime_tokens_output': 310}"
real_musique_00040_3hop2__326964_263934_7713,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,False,False,1.0,True,repair_failed,a3,"[{'node_id': 'a1', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.6666666666666666}, {'node_id': 'a3', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.20000000000000004}, {'node_id': 'a2', 'prior': 0.020000000000000004, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.1333333333333334}]",Unknown,15432,2320,0,73664.36616700958,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'fallback_reflexion']}, 'prime_tokens_input': 1834, 'prime_tokens_output': 506}"
real_musique_00041_3hop1__635099_131926_89261,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"The body of water by Minneapolis, where Write This Down was formed, empties into the Gulf of Mexico at the Mississippi River Delta.",4212,601,0,4681.930457998533,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1834, 'prime_tokens_output': 293}"
real_musique_00042_3hop1__109422_720914_41132,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,False,False,1.0,True,repair_failed,a3,"[{'node_id': 'a3', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.5714285714285714}, {'node_id': 'a2', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.14285714285714285}, {'node_id': 'a1', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.14285714285714285}, {'node_id': 'a0', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.14285714285714285}]",The plague did not occur in the place of death of the creator of The Punishment of Tythus.,14230,1638,0,62175.98349999753,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'fallback_reflexion']}, 'prime_tokens_input': 1889, 'prime_tokens_output': 354}"
real_musique_00043_3hop2__79512_16214_84681,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,True,repaired,a6,"[{'node_id': 'a0', 'prior': 0.05, 'likelihood': 1.0, 'cost': 7.0, 'posterior': 0.1724137931034483}, {'node_id': 'a1', 'prior': 0.05, 'likelihood': 1.0, 'cost': 6.0, 'posterior': 0.1724137931034483}, {'node_id': 'a3', 'prior': 0.05, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.1724137931034483}, {'node_id': 'a5', 'prior': 0.05, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.1724137931034483}, {'node_id': 'a6', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.1724137931034483}, {'node_id': 'a4', 'prior': 0.020000000000000004, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.06896551724137932}, {'node_id': 'a2', 'prior': 0.020000000000000004, 'likelihood': 1.0, 'cost': 5.0, 'posterior': 0.06896551724137932}]",13 December 1642,4282,1282,0,78463.34950000164,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1727, 'prime_tokens_output': 536}"
real_musique_00044_3hop2__809962_89048_66294,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Lawrence Hilton - Jacobs,3937,711,0,5786.646665990702,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1634, 'prime_tokens_output': 397}"
real_musique_00045_3hop1__489567_443779_52195,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Francisco Guterres,4072,824,0,2675.8683329971973,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1625, 'prime_tokens_output': 508}"
real_musique_00046_3hop1__401538_132457_47686,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Greyhound buses in Toronto leave from the Toronto Coach Terminal.,3780,396,0,1877.590792006231,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1673, 'prime_tokens_output': 225}"
real_musique_00047_3hop1__639955_834494_33939,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"The 1900 population of Tucson, the city located within the county that also contains Helvetia, was 7,531.",4422,633,0,6177.968666001107,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1883, 'prime_tokens_output': 404}"
real_musique_00048_3hop2__89048_228_66294,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,False,False,1.0,True,repair_failed,a1,"[{'node_id': 'a1', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",Lawrence Hilton-Jacobs sang 'Is She Really Going Out with Him' and Michael Jackson influenced Beyoncé.,14829,2145,0,51108.74350000813,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'fallback_reflexion']}, 'prime_tokens_input': 1860, 'prime_tokens_output': 409}"
real_musique_00049_3hop1__86965_488922_4093,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The term for the prime minister in the country where legislators are elected for six-year terms is Wazir-e-Azam.,3927,999,0,15579.655874986202,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1590, 'prime_tokens_output': 455}"
real_musique_00050_3hop1__92251_34179_23375,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The Molotov–Ribbentrop Pact was published in 1948.,3816,754,0,8916.396083994186,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1556, 'prime_tokens_output': 433}"
real_musique_00051_3hop2__132957_133264_40768,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Nissan opened US assembly plants in 1981.,4670,872,0,12386.587417000555,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 2042, 'prime_tokens_output': 334}"
real_musique_00052_3hop1__641921_42197_18397,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The Politburo,4178,758,0,9915.303500005393,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1760, 'prime_tokens_output': 407}"
real_musique_00053_3hop1__142044_538202_84283,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The record label of the album 'Just Got Started Lovin' You' is Warner Music Group.,4236,588,0,8705.428916000528,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1847, 'prime_tokens_output': 255}"
real_musique_00054_3hop1__409517_547811_80702,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The Rialto Bridge,4318,595,0,6707.288250006968,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1888, 'prime_tokens_output': 290}"
real_musique_00055_3hop1__106042_64399_59680,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,Fourteen Stations of the Cross happened in the city originating Christianity.,3885,493,0,6935.791417010478,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1736, 'prime_tokens_output': 204}"
real_musique_00056_3hop1__742464_15840_36002,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,The Sega Genesis had the advantages of being built on 16-bit architectures and offering improved graphics and sound over the platform where Robodemons is played.,4419,950,0,10231.735250010388,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1809, 'prime_tokens_output': 508}"
real_musique_00057_3hop1__131783_131926_90707,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"The body of water by the city where The Minikahda Club is located and the Ohio River meet is at the city of Cairo, Illinois.",3993,708,0,11089.101166988257,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1711, 'prime_tokens_output': 319}"
real_musique_00058_3hop1__465684_160545_34751,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,False,accepted,,,"Thailand, which includes the birth city of Bodindecha, formed an alliance with Japan in 1941.",4196,891,0,9099.824125005398,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1695, 'prime_tokens_output': 491}"
real_musique_00059_3hop1__315504_629431_64412,musique_real,intro_specter_llm,mistralai/mistral-nemo,42,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",11 February 1929,4892,697,0,18737.51395798172,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 2135, 'prime_tokens_output': 349}"
