task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_musique_00015_3hop1__337705_132457_47686,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Greyhound buses leave from the Toronto Coach Terminal.,1613,716,0,0.013124896213412285,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1613, 'prime_tokens_output': 716}"
real_musique_00016_3hop1__545624_2053_52946,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Celebrity Big Brother came to CBS, a major broadcaster based in New York, on February 7, 2018.",2001,1055,0,0.014874851331114769,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2001, 'prime_tokens_output': 1055}"
real_musique_00017_3hop1__108833_720914_27537,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Roncalli left Venice for the conclave in Rome.,1731,769,0,0.013499986380338669,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1731, 'prime_tokens_output': 769}"
real_musique_00018_3hop1__527372_339990_54675,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The Tualatin Mountains are visible from Portland, in the state with the county that contains Fester Hollow.",1742,483,0,0.0135831069201231,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1742, 'prime_tokens_output': 483}"
real_musique_00019_3hop1__365934_87694_64412,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I am uncertain, as the provided text does not state when Vatican City became its own country. Clinical relevance: N/A.",2183,975,0,0.024999957531690598,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2183, 'prime_tokens_output': 975}"
real_musique_00020_3hop2__132957_379231_40768,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"Nissan, the Acura Legend maker, and the Scion xD manufacturer opened US assembly plants by the early 1980s.",1981,920,0,0.025250017642974854,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1981, 'prime_tokens_output': 920}"
real_musique_00021_3hop1__438364_443779_52195,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I cannot answer the question based on the provided paragraphs because they do not contain information about the 'Commission of Truth and Friendship' or 'Kotamadya', which are crucial to identifying the correct president.",1654,506,0,0.02587493509054184,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1654, 'prime_tokens_output': 506}"
real_musique_00022_3hop1__539312_744503_34754,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"I am unable to answer the question based on the provided paragraphs, as there is no information regarding Yaovabha Bongsanid, her birthplace, or any country helping Japan due to blackmail or any other specific reason from the U.S. perspective.",1866,450,0,0.014167046174407005,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1866, 'prime_tokens_output': 450}"
real_musique_00023_3hop1__133292_40769_64047,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"The Lexus RX 350, from the luxury division of the Hino Dutro creator, began sales worldwide with its new body style in April 2012.",2156,1061,0,0.026082852855324745,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2156, 'prime_tokens_output': 1061}"
real_musique_00024_3hop1__79039_131926_90707,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The body of water by the city home to the Juicy Lucy (Minneapolis, on the Mississippi River) and the Ohio River meet at the city of Cairo, Illinois.",1776,821,0,0.014292076230049133,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1776, 'prime_tokens_output': 821}"
real_musique_00025_3hop1__813285_774554_124169,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The post of Governor of Vatican City ended in 1952.,1850,632,0,0.004417030140757561,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1850, 'prime_tokens_output': 632}"
real_musique_00026_3hop2__304722_796034_63959,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"Birmingham City last beat Aston Villa on December 1, 2010.",1935,991,0,0.05295802839100361,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1935, 'prime_tokens_output': 991}"
real_musique_00027_3hop1__857_846_7798,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The overwhelming ethnic majority in Nanjing, the city where the Yongle Emperor greeted Deshin Shekpa, was Han nationality.",1863,830,0,0.014832941815257072,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1863, 'prime_tokens_output': 830}"
real_musique_00028_3hop2__304722_330033_63959,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,I am uncertain. The provided text does not contain information about when Tony Richard's team (Birmingham City) last beat Aston Villa.,1909,868,0,0.024790875613689423,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1909, 'prime_tokens_output': 868}"
real_musique_00029_3hop1__136129_87694_64412,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Vatican City became its own country on 11 February 1929.,1915,703,0,0.013458076864480972,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1915, 'prime_tokens_output': 703}"
real_musique_00030_3hop1__305282_282081_10972,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,The provided text does not contain information about when New Orleans elected its first black mayor.,1868,859,0,0.011333031579852104,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1868, 'prime_tokens_output': 859}"
real_musique_00031_3hop2__6989_37759_74563,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The religious order that founded Harvard College arrived in the region served by The Rainbow Times in 1630.,1703,702,0,0.008916016668081284,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1703, 'prime_tokens_output': 702}"
real_musique_00032_3hop1__131783_131926_90707,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The Mississippi River, which flows through Minneapolis, meets the Ohio River at the city of Cairo, Illinois.",1740,1156,0,0.026833033189177513,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1740, 'prime_tokens_output': 1156}"
real_musique_00033_3hop1__768500_730460_78782,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I cannot answer the question as the provided text does not contain information about the performer of the album 'Toussaint' or their birthplace, nor any related battles.",1600,354,0,0.0367090106010437,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1600, 'prime_tokens_output': 354}"
real_musique_00034_3hop2__855821_467331_162182,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The city where Zone 5 Military Museum is found is in the South Central Coast region of Vietnam.,2045,1053,0,0.013207783922553062,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2045, 'prime_tokens_output': 1053}"
real_musique_00035_3hop2__30152_105395_20999,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I am unable to answer the question based on the provided paragraphs. The text does not contain information regarding the Somali Muslim Ajuran Empire's independence, the people they proclaimed independence from, or the country where Star Cola is produced. Therefore, I cannot determine how any group was expelled from that country in relation to the Ajuran Empire's actions.",1946,882,0,0.02945796586573124,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1946, 'prime_tokens_output': 882}"
real_musique_00036_3hop1__847420_720378_15538,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Montana reinstated the death penalty in 1984.,1744,643,0,0.04970794543623924,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1744, 'prime_tokens_output': 643}"
real_musique_00037_3hop1__662618_339990_54675,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The Tualatin Mountains can be seen from Portland.,1866,1177,0,0.0149579718708992,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1866, 'prime_tokens_output': 1177}"
real_musique_00038_3hop1__747772_514761_594810,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The record label of the spouse of Heart Like Mine's performer, assuming the performer is Blake Shelton and the spouse is Miranda Lambert, is Warner Bros. Records Nashville.",1935,1059,0,0.011209165677428246,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1935, 'prime_tokens_output': 1059}"
real_musique_00039_3hop1__131783_131926_90707,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I am uncertain of the precise location where the Mississippi River and the Ohio River converge, as this information is not present within the provided textual corpus.",1884,542,0,0.03470899537205696,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1884, 'prime_tokens_output': 542}"
real_musique_00040_3hop2__326964_263934_7713,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I am unable to answer the question because the provided paragraphs do not contain information about the headquarters location of Yaxing Coach, nor do they explicitly mention ""Tang Jinhua"" to confirm the place of birth.",1902,618,0,0.07654214277863503,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1902, 'prime_tokens_output': 618}"
real_musique_00041_3hop1__635099_131926_89261,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The Mississippi River empties into the Gulf of Mexico at the Mississippi River Delta.,1907,1013,0,0.02016616053879261,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1907, 'prime_tokens_output': 1013}"
real_musique_00042_3hop1__109422_720914_41132,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,I cannot answer this question as the provided paragraphs do not contain information about 'The Punishment of Tythus' or its creator.,1952,358,0,0.015750061720609665,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1952, 'prime_tokens_output': 358}"
real_musique_00043_3hop2__79512_16214_84681,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,I am uncertain. The provided text does not state where 'The Lord of the Rings' was filmed.,1778,443,0,0.04124990664422512,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1778, 'prime_tokens_output': 443}"
real_musique_00044_3hop2__809962_89048_66294,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,Lawrence Hilton-Jacobs played the man named identically to the singer of Is She Really Going Out With Him in the movie about the composer of Speechless.,1673,3248,0,0.015292083844542503,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1673, 'prime_tokens_output': 3248}"
real_musique_00045_3hop1__489567_443779_52195,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I cannot answer this question with the information given because the text does not mention which country has a Commission of Truth and Friendship with Indonesia, nor does it name the president of such a country.",1668,560,0,0.0160830095410347,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1668, 'prime_tokens_output': 560}"
real_musique_00046_3hop1__401538_132457_47686,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Greyhound buses leave from the Toronto Coach Terminal in the city where the performer of We Sweat Blood was formed.,1729,985,0,0.00937492586672306,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1729, 'prime_tokens_output': 985}"
real_musique_00047_3hop1__639955_834494_33939,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The 1900 population of the city located within the county that also contains Helvetia was 7,531.",1975,607,0,0.009249895811080933,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1975, 'prime_tokens_output': 607}"
real_musique_00048_3hop2__89048_228_66294,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,The provided information does not state who played the person who sang 'Is She Really Going Out with Him?' in a movie that influenced Beyoncé.,1932,813,0,0.03404100425541401,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1932, 'prime_tokens_output': 813}"
real_musique_00049_3hop1__86965_488922_4093,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,The provided paragraphs do not contain the information to determine the term for the prime minister in a country where legislators are elected for six-year terms.,1645,812,0,0.01716683618724346,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1645, 'prime_tokens_output': 812}"
real_musique_00050_3hop1__92251_34179_23375,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The version of the Molotov–Ribbentrop Pact engineered by Joseph Stalin was published in 1948.,1607,1514,0,0.01895800232887268,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1607, 'prime_tokens_output': 1514}"
real_musique_00051_3hop2__132957_133264_40768,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Nissan and the maker of Acura Legend (Honda) opened US assembly plants in approximately 1981, according to the provided text. The text does not provide information about the Scion Fuse manufacturer.",2134,1283,0,0.010083895176649094,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 2134, 'prime_tokens_output': 1283}"
real_musique_00052_3hop1__641921_42197_18397,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"The provided paragraphs do not contain information about an arguer who declared Nadezhda Tkachenko's country of citizenship, the USSR, had become an imperialist power and where they would intervene in the Korean conflict.",1840,1255,0,0.0189170241355896,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1840, 'prime_tokens_output': 1255}"
real_musique_00053_3hop1__142044_538202_84283,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,The owner of the record label of the performer responsible for the album Just Got Started Lovin' You is Sony Music Entertainment.,1908,805,0,0.031041912734508514,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1908, 'prime_tokens_output': 805}"
real_musique_00054_3hop1__409517_547811_80702,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The Rialto Bridge is the famous bridge in the birth city of the composer of Scanderbeg.,1964,579,0,0.016042031347751617,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1964, 'prime_tokens_output': 579}"
real_musique_00055_3hop1__106042_64399_59680,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"Fourteen Stations of the Cross happened in the city originating Christianity in Rome, Egypt, and Judea, but the country for Vasilopita is not mentioned in the provided text.",1803,821,0,0.028542010113596916,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1803, 'prime_tokens_output': 821}"
real_musique_00056_3hop1__742464_15840_36002,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"The Genesis had a head start, a much larger library of games, and a lower price point compared to its rival, the Super Nintendo Entertainment System.",1878,663,0,0.025958986952900887,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1878, 'prime_tokens_output': 663}"
real_musique_00057_3hop1__131783_131926_90707,musique_real,direct,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"Based on the provided paragraphs, The Minikahda Club is located in Minneapolis, which lies on the Mississippi River. However, the provided text does not specify where the Mississippi River meets the Ohio River.",1771,880,0,0.026041874662041664,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1771, 'prime_tokens_output': 880}"
real_musique_00058_3hop1__465684_160545_34751,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,The country that includes the birth city of Bodindecha formed an alliance with Japan in 1941.,1760,761,0,0.015208031982183456,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1760, 'prime_tokens_output': 761}"
real_musique_00059_3hop1__315504_629431_64412,musique_real,direct,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Vatican City became its own country on 11 February 1929.,2205,601,0,0.009249895811080933,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 2205, 'prime_tokens_output': 601}"
real_musique_00000_3hop1__617062_127905_80487,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"Based on the provided information, the 2016 Major League Baseball All-Star Game was played on July 12, 2016. The text does not provide information for an All-Star game date beyond 2016.",5055,2075,0,7003.829959081486,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2065, 'prime_tokens_output': 755}"
real_musique_00001_3hop1__132968_40769_64047,musique_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,True,,,,Sales began worldwide in April 2012.,4767,2407,0,5856.400707969442,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1742, 'prime_tokens_output': 1062}"
real_musique_00002_3hop2__36852_326964_7713,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,False,,,,"The provided paragraphs do not contain information about 'the city the Qing lost in 1853', so I cannot answer your question.",4459,1411,0,3865.057999966666,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1787, 'prime_tokens_output': 743}"
real_musique_00003_3hop1__813285_774554_64412,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,False,,,,I cannot answer the question because the provided paragraphs do not contain information about Pope Pius XI's place of death.,5545,2573,0,6591.891000047326,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1977, 'prime_tokens_output': 1239}"
real_musique_00004_3hop2__92991_28727_76291,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I am sorry, but the provided paragraphs do not contain the necessary information to answer when the political party Alaska generally supports took control of the determiner of rules of the US House and US Senate.",3785,999,0,7426.82516714558,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1645, 'prime_tokens_output': 405}"
real_musique_00005_3hop1__446612_160545_60577,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,False,,,,"The film 'The Beach' was not filmed in Italy, the country where Nino Manfredi (assumed to be Ercole Manfredi) died.",5051,2954,0,9716.667499858886,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1772, 'prime_tokens_output': 1144}"
real_musique_00006_3hop2__57233_106716_56883,musique_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Conscription was introduced in Australia in 1964 (Source: Paragraph 'Conscription in Australia').,4543,1920,0,4784.205917036161,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1745, 'prime_tokens_output': 780}"
real_musique_00007_3hop1__313670_42197_18397,musique_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,True,,,,Mao Zedong announced that he would intervene in the Korean conflict to the Politburo.,4307,1687,0,6506.0081670526415,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1840, 'prime_tokens_output': 510}"
real_musique_00008_3hop1__639955_834494_34109,musique_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Helvetia is located in Pima County. Tucson is a city in Pima County. The PBS station in Tucson is KUAT-TV 6.,5033,1931,0,6023.28550000675,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2043, 'prime_tokens_output': 725}"
real_musique_00009_3hop1__312146_720914_27537,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,True,,,,I am uncertain. The text does not identify the creator of Vanity or their death location.,4411,1422,0,5275.681624887511,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1880, 'prime_tokens_output': 559}"
real_musique_00010_3hop1__24980_42197_18397,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,True,,,,The provided text does not state where the Soviet Union declared intervention in the Korean conflict.,4362,1384,0,4748.471665894613,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1856, 'prime_tokens_output': 534}"
real_musique_00011_3hop2__88342_93066_47738,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"I cannot answer the question because the provided paragraphs do not state which team won the AL East in 2017. Therefore, I cannot determine when that team last played in the World Series.",4881,1715,0,4706.137874862179,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1965, 'prime_tokens_output': 783}"
real_musique_00012_3hop1__567955_503371_21711,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,True,,,,"The provided paragraphs state that Layana is located in Aragon, Spain, but do not contain information about when the Palau de la Generalitat was constructed in the city where Martin died.",4171,1593,0,6297.329250024632,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1797, 'prime_tokens_output': 485}"
real_musique_00013_3hop1__662618_339990_54675,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,False,,,,"Based on the provided paragraphs, no mountain visible from Portland is located in Pennsylvania, the state where the Fishing Creek Confederacy was primarily located.",5082,2902,0,11698.345415992662,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1725, 'prime_tokens_output': 1384}"
real_musique_00014_3hop1__145212_443779_52195,musique_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Francisco Guterres is the president of the other country that participated.,4693,1892,0,6910.574000095949,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1944, 'prime_tokens_output': 635}"
real_musique_00015_3hop1__337705_132457_47686,musique_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Greyhound buses leave from the Toronto Coach Terminal.,4217,1215,0,2817.004584008828,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1613, 'prime_tokens_output': 716}"
real_musique_00016_3hop1__545624_2053_52946,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,False,,,,The provided paragraphs do not contain enough information to determine when Celebrity Big Brother is coming to the specified network.,5304,1863,0,4508.738833013922,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2001, 'prime_tokens_output': 1055}"
real_musique_00017_3hop1__108833_720914_27537,musique_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,Roncalli left Venice for the conclave in Rome (Source: Vatican.va).,4456,2086,0,5787.6310418359935,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1731, 'prime_tokens_output': 769}"
real_musique_00018_3hop1__527372_339990_54675,musique_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,False,,,,"The Tualatin Mountains are visible from Portland, in the state with the county that contains Fester Hollow.",4112,631,0,1070.9976248908788,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1742, 'prime_tokens_output': 483}"
real_musique_00019_3hop1__365934_87694_64412,musique_real,self_refine,google/gemini-2.5-flash,42,False,False,1.0,True,,,,I am uncertain; the text does not state when Vatican City became its own country.,5640,2701,0,6851.24908387661,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 2183, 'prime_tokens_output': 975}"
real_musique_00020_3hop2__132957_379231_40768,musique_real,self_refine,google/gemini-2.5-flash,42,True,True,0.0,True,,,,"Nissan, the Acura Legend maker, and the Scion xD manufacturer opened US assembly plants in 1981.",5079,2231,0,5242.752334102988,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1981, 'prime_tokens_output': 920}"
