task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_2wiki_00010_9dde4d9f089811ebbd77ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,No,4038,736,0,3053.7251660134643,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1676, 'prime_tokens_output': 382}"
real_2wiki_00011_bb275b6808a011ebbd78ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Love'S Greatest Mistake,4143,911,0,6741.064083995298,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1748, 'prime_tokens_output': 407}"
real_2wiki_00012_2d72c18c0bb011ebab90acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,"The paternal grandfather of Charles Colmore Grant, 7th Baron De Longueuil, is Charles William Grant.",4048,1294,0,7133.191749977414,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1534, 'prime_tokens_output': 622}"
real_2wiki_00013_dd8d20e40bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Germania,3902,789,0,4962.792709004134,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1522, 'prime_tokens_output': 501}"
real_2wiki_00014_4c17bba60bb011ebab90acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Artavasdes I of Media Atropatene,4115,539,0,3106.146957987221,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1811, 'prime_tokens_output': 247}"
real_2wiki_00015_eb7ece320bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Stony Brook University,4280,547,0,3729.0012080047745,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1819, 'prime_tokens_output': 341}"
real_2wiki_00016_94911d640bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Ozalj,4243,961,0,5111.7270839749835,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1769, 'prime_tokens_output': 405}"
real_2wiki_00017_1f38945c0bb011ebab90acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,"George III, Count of Erbach-Breuberg",4595,887,0,4828.682791994652,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1967, 'prime_tokens_output': 422}"
real_2wiki_00018_31611fcc08cd11ebbd93ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Children Of Tsunami: No More Tears,3657,871,0,5000.908499991056,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1550, 'prime_tokens_output': 317}"
real_2wiki_00019_80cea3ec0baf11ebab90acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,"Dietrich VI, Count of Cleves",3980,514,0,3835.267082991777,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1682, 'prime_tokens_output': 314}"
real_2wiki_00020_5eb8315a089011ebbd72ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Trois Milliards Sans Ascenseur,4346,888,0,5396.865250018891,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1899, 'prime_tokens_output': 307}"
real_2wiki_00021_4110745e0bde11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Stockholm,4068,776,0,3786.0378329933155,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1705, 'prime_tokens_output': 356}"
real_2wiki_00022_0963c8b80bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,United Kingdom,3252,740,0,4211.941209010547,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1304, 'prime_tokens_output': 342}"
real_2wiki_00023_7ee9577e088611ebbd6dac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,The Falcon's Alibi,3827,837,0,5070.380499993917,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1602, 'prime_tokens_output': 347}"
real_2wiki_00024_1fa46e26084911ebbd55ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Yes.,4337,647,0,4126.822709018597,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1871, 'prime_tokens_output': 320}"
real_2wiki_00025_2ef233a40baf11ebab90acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Marion Kozak,3762,675,0,5398.590041004354,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1631, 'prime_tokens_output': 254}"
real_2wiki_00026_357b09be0bda11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,American,3498,556,0,3701.7944999970496,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1465, 'prime_tokens_output': 265}"
real_2wiki_00027_7f6e237109c411ebbdb0ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Yes,3922,808,0,4942.583625001134,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1637, 'prime_tokens_output': 343}"
real_2wiki_00028_cc2516f80bd911eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,20 November 1592,4175,880,0,335022.4972080032,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1635, 'prime_tokens_output': 549}"
real_2wiki_00029_ce3a708808bd11ebbd8aac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Yeti Obhijaan,3979,917,0,4031.474417017307,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1585, 'prime_tokens_output': 451}"
real_2wiki_00030_505170320bdc11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,28 April 1786,4220,780,0,4931.857958988985,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1824, 'prime_tokens_output': 299}"
real_2wiki_00031_f3fa308308af11ebbd84ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,The Shanghai Story,3327,1043,0,7494.543625012739,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1343, 'prime_tokens_output': 339}"
real_2wiki_00032_e9784b6c091f11ebbdaeac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Lethal Weapon 2 was released first.,4083,831,0,4588.573333021486,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1732, 'prime_tokens_output': 343}"
real_2wiki_00033_b7c97390089e11ebbd78ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,The Raft Of The Dead,3816,802,0,4550.909915997181,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1592, 'prime_tokens_output': 328}"
real_2wiki_00034_c581990a0bdb11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Denmark,4094,705,0,5067.412290984066,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1775, 'prime_tokens_output': 271}"
real_2wiki_00035_ec9f5b89092d11ebbdaeac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,yes,4302,702,0,4757.618125004228,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1830, 'prime_tokens_output': 401}"
real_2wiki_00036_32fe2e3c08c111ebbd8bac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,The 4th Company,3220,869,0,5876.836541981902,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1236, 'prime_tokens_output': 386}"
real_2wiki_00037_44953da6087a11ebbd67ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,High Tension,4321,738,0,3033.7027499917895,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1795, 'prime_tokens_output': 399}"
real_2wiki_00038_99abc1cc085511ebbd59ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,No,3718,648,0,2437.4441250110976,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1536, 'prime_tokens_output': 385}"
real_2wiki_00039_bd036cfc088811ebbd6eac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,yes,3574,516,0,3763.5711249895394,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1556, 'prime_tokens_output': 215}"
real_2wiki_00040_2ccc68a108fe11ebbdadac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Woman's Century,4069,775,0,6294.663416018011,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1781, 'prime_tokens_output': 231}"
real_2wiki_00041_3f51ca660bdc11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,The place of burial of Mirza Shah Abbas's father is Rangoon.,4067,806,0,5000.454499997431,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1705, 'prime_tokens_output': 354}"
real_2wiki_00042_b6adcb55094811ebbdaeac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Crime In The Streets,3120,1167,0,5587.389375024941,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1175, 'prime_tokens_output': 412}"
real_2wiki_00043_357b09be0bda11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,American,3619,873,0,5645.0229580223095,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1514, 'prime_tokens_output': 351}"
real_2wiki_00044_65645b8c0bb011ebab90acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Countess Karoline of Wartensleben,3799,847,0,4884.201874985592,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1572, 'prime_tokens_output': 382}"
real_2wiki_00045_cf34e0600bdb11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Billy Ray Cyrus,4547,955,0,4252.924833010184,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1944, 'prime_tokens_output': 400}"
real_2wiki_00046_eea5851e088c11ebbd70ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,A Moment Of Romance,4233,765,0,4609.124500013422,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1839, 'prime_tokens_output': 279}"
real_2wiki_00047_3139e3880bdb11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Lidingö,3705,609,0,4369.722834002459,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1600, 'prime_tokens_output': 287}"
real_2wiki_00048_e8d92a1a0bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Rome,3734,669,0,2279.6875830099452,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1595, 'prime_tokens_output': 269}"
real_2wiki_00049_f04a80e20bdc11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,13 December 1272,3632,725,0,4265.523374982877,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1528, 'prime_tokens_output': 301}"
real_2wiki_00050_36a793e40bde11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,False,False,1.0,True,repair_failed,a2,"[{'node_id': 'a2', 'prior': 0.30000000000000004, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",Unknown,3632,579,0,15207.456459000241,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'spr_round_1']}, 'prime_tokens_input': 1558, 'prime_tokens_output': 270}"
real_2wiki_00051_0dc9691b087911ebbd67ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Arrête Ton Cinéma,3278,547,0,2034.534625010565,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1313, 'prime_tokens_output': 432}"
real_2wiki_00052_5b60c0f80bb011ebab90acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Viliami Tungī Mailefihi,5244,1572,0,8067.23891600268,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 2103, 'prime_tokens_output': 735}"
real_2wiki_00053_8d07caac0bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,True,repaired_via_spr,a0,"[{'node_id': 'a0', 'prior': 0.19999999999999996, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.6896551724137931}, {'node_id': 'a1', 'prior': 0.059999999999999984, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.20689655172413793}, {'node_id': 'a2', 'prior': 0.30000000000000004, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.103448275862069}, {'node_id': 'a3', 'prior': 0.020000000000000018, 'likelihood': 0.0, 'cost': 1.0, 'posterior': 0.0}]","The death date of Ramiro I of Aragon's father is not explicitly mentioned in the provided text, but it is known that Sancho Ramírez died in 1094.",4723,1151,0,36557.01804099954,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'spr_round_1_decision', 'spr_round_1_post_verifier', 'spr_round_2_decision', 'spr_round_2_post_verifier']}, 'prime_tokens_input': 1884, 'prime_tokens_output': 680}"
real_2wiki_00054_f76adbb40bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Singapore,3612,816,0,4923.709583003074,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1513, 'prime_tokens_output': 285}"
real_2wiki_00055_a6202170089911ebbd77ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,The Secret Bride,4205,1564,0,8169.105374981882,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1481, 'prime_tokens_output': 887}"
real_2wiki_00056_a88b9f8e08bc11ebbd89ac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,yes,4351,954,0,3789.6211670013145,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1766, 'prime_tokens_output': 534}"
real_2wiki_00057_21eb30140bde11eba7f7acde48001122,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Mount Holyoke College,3870,692,0,3788.7217919924296,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1622, 'prime_tokens_output': 324}"
real_2wiki_00058_150df73c086411ebbd5eac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Hearts In Bondage,3714,921,0,7276.505624991842,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1534, 'prime_tokens_output': 371}"
real_2wiki_00059_87d1e62a08c511ebbd8eac1f6bf848b6,twowiki_real,intro_specter_llm,meta-llama/Llama-3.3-70B-Instruct-Turbo,42,True,True,0.0,False,accepted,,,Jeanne-Marie Leprince De Beaumont,3539,898,0,4687.87154200254,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1387, 'prime_tokens_output': 431}"
