task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_2wiki_00014_4c17bba60bb011ebab90acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Artavasdes I of Media Atropatene,4032,378,0,7122.932375001255,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1829, 'prime_tokens_output': 171}"
real_2wiki_00015_eb7ece320bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,repair_failed,a1,"[{'node_id': 'a1', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.8}, {'node_id': 'a0', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.2}]",Unknown,12579,1140,0,68514.80379200075,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'fallback_reflexion']}, 'prime_tokens_input': 1868, 'prime_tokens_output': 134}"
real_2wiki_00016_94911d640bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,"The wife of Francis I Rákóczi, Jelena Zrínyi, was born in Ozalj.",4070,547,0,11196.135833015433,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1804, 'prime_tokens_output': 231}"
real_2wiki_00017_1f38945c0bb011ebab90acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,False,False,1.0,True,repair_failed,a2,"[{'node_id': 'a2', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.7999999999999998}, {'node_id': 'a1', 'prior': 0.012500000000000011, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.10000000000000009}, {'node_id': 'a0', 'prior': 0.012500000000000011, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.10000000000000009}]","George Frederick II, Count of Hohenlohe-Waldenburg in Schillingsfürst",15954,2119,0,104557.04283399973,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'fallback_reflexion']}, 'prime_tokens_input': 2018, 'prime_tokens_output': 432}"
real_2wiki_00018_31611fcc08cd11ebbd93ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Children of Tsunami: No More Tears,3892,1000,0,20843.485999997938,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1584, 'prime_tokens_output': 382}"
real_2wiki_00019_80cea3ec0baf11ebab90acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,"Dietrich VI, Count of Cleves",3898,518,0,8661.372417001985,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1746, 'prime_tokens_output': 197}"
real_2wiki_00020_5eb8315a089011ebbd72ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Trois milliards sans ascenseur has the director who is older than Dario Argento.,4620,754,0,10992.281665996416,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1978, 'prime_tokens_output': 348}"
real_2wiki_00021_4110745e0bde11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Stockholm,3899,447,0,8378.584999998566,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1765, 'prime_tokens_output': 136}"
real_2wiki_00022_0963c8b80bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,United Kingdom,3249,756,0,18649.65341700008,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1357, 'prime_tokens_output': 248}"
real_2wiki_00023_7ee9577e088611ebbd6dac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,The Falcon's Alibi,3915,870,0,15342.089166020742,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1653, 'prime_tokens_output': 322}"
real_2wiki_00024_1fa46e26084911ebbd55ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,"Yes, both films have directors that share the same nationality.",4421,710,0,10870.725749991834,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1922, 'prime_tokens_output': 289}"
real_2wiki_00025_2ef233a40baf11ebab90acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,True,repaired_via_fallback,a2,"[{'node_id': 'a2', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.7142857142857143}, {'node_id': 'a1', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.17857142857142858}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.10714285714285712}]",Marion Kozak (uncertain),7583,760,0,56619.88045900944,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'fallback_reflexion']}, 'prime_tokens_input': 1687, 'prime_tokens_output': 142}"
real_2wiki_00026_357b09be0bda11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,American,3490,498,0,9095.754792011576,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1515, 'prime_tokens_output': 201}"
real_2wiki_00027_7f6e237109c411ebbdb0ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,True,repaired_via_fallback,a2,"[{'node_id': 'a2', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.6451612903225806}, {'node_id': 'a3', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.19354838709677422}, {'node_id': 'a1', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.0806451612903226}, {'node_id': 'a0', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.0806451612903226}]",Yes,7898,1252,0,79560.38266600808,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'fallback_reflexion']}, 'prime_tokens_input': 1676, 'prime_tokens_output': 236}"
real_2wiki_00028_cc2516f80bd911eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,"Henry Cromwell, 2nd Baron Cromwell died on 20 November 1592.",3906,544,0,7791.622624994488,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1703, 'prime_tokens_output': 242}"
real_2wiki_00029_ce3a708808bd11ebbd8aac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Yeti Obhijaan,3834,747,0,20466.196666006,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1620, 'prime_tokens_output': 309}"
real_2wiki_00030_505170320bdc11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,28 April 1786,4268,561,0,9761.915334005607,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1913, 'prime_tokens_output': 210}"
real_2wiki_00031_f3fa308308af11ebbd84ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,The Shanghai Story,3165,649,0,15533.105084003182,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1380, 'prime_tokens_output': 175}"
real_2wiki_00032_e9784b6c091f11ebbdaeac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Lethal Weapon 2 was released first.,4005,604,0,9847.118667006725,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1765, 'prime_tokens_output': 245}"
real_2wiki_00033_b7c97390089e11ebbd78ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,The Raft of the Dead,3872,807,0,13208.31395802088,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1651, 'prime_tokens_output': 282}"
real_2wiki_00034_c581990a0bdb11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,"Niels Arden Oplev, born on 26 March 1961, is from Denmark.",4364,751,0,142223.6110829981,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1854, 'prime_tokens_output': 335}"
real_2wiki_00035_ec9f5b89092d11ebbdaeac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,True,repaired,a5,"[{'node_id': 'a5', 'prior': 0.4, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.7142857142857143}, {'node_id': 'a6', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.17857142857142852}, {'node_id': 'a4', 'prior': 0.059999999999999984, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.10714285714285711}]",yes,4465,1015,0,65233.51795799681,"{'split': 'train', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1875, 'prime_tokens_output': 402}"
real_2wiki_00036_32fe2e3c08c111ebbd8bac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,'The 4th Company',2870,360,0,7482.763375010109,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1261, 'prime_tokens_output': 145}"
real_2wiki_00037_44953da6087a11ebbd67ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,High Tension,4430,1074,0,16142.418958013877,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1852, 'prime_tokens_output': 382}"
real_2wiki_00038_99abc1cc085511ebbd59ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,no,3536,349,0,6930.752334010322,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1600, 'prime_tokens_output': 134}"
real_2wiki_00039_bd036cfc088811ebbd6eac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Yes,3753,603,0,7434.264375013299,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1596, 'prime_tokens_output': 343}"
real_2wiki_00040_2ccc68a108fe11ebbdadac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Woman's Century,4641,1183,0,16518.408000003546,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1814, 'prime_tokens_output': 532}"
real_2wiki_00041_3f51ca660bdc11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,The place of burial of Mirza Shah Abbas's father was Rangoon.,3978,536,0,9552.137417020276,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1772, 'prime_tokens_output': 203}"
real_2wiki_00042_b6adcb55094811ebbdaeac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Crime In The Streets,3098,1129,0,22566.107459017076,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1196, 'prime_tokens_output': 366}"
real_2wiki_00043_357b09be0bda11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,True,repaired,a1,"[{'node_id': 'a1', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.8}, {'node_id': 'a0', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.2}]",American,3453,328,0,38670.38187501021,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1560, 'prime_tokens_output': 130}"
real_2wiki_00044_65645b8c0bb011ebab90acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Karoline of Wartensleben,3944,817,0,13194.65391698759,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1651, 'prime_tokens_output': 354}"
real_2wiki_00045_cf34e0600bdb11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Billy Ray Cyrus,4417,488,0,8359.444542002166,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 2009, 'prime_tokens_output': 170}"
real_2wiki_00046_eea5851e088c11ebbd70ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,A Moment of Romance,4250,608,0,8976.12966701854,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1879, 'prime_tokens_output': 261}"
real_2wiki_00047_3139e3880bdb11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,"Hannes Holm was born in Lidingö, Sweden.",3669,329,0,8217.61512500234,"{'split': 'val', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1662, 'prime_tokens_output': 142}"
real_2wiki_00048_e8d92a1a0bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Gianfranco Parolini died in Rome.,3621,219,0,10319.55937499879,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1693, 'prime_tokens_output': 96}"
real_2wiki_00049_f04a80e20bdc11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Frederick II of Sicily was born on 13 December 1272.,3570,554,0,9516.659667016938,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1562, 'prime_tokens_output': 215}"
real_2wiki_00050_36a793e40bde11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,True,repaired_via_fallback,a3,"[{'node_id': 'a3', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.33333333333333337}, {'node_id': 'a0', 'prior': 0.029999999999999992, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.3333333333333333}, {'node_id': 'a1', 'prior': 0.029999999999999992, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.3333333333333333}, {'node_id': 'a2', 'prior': 0.03, 'likelihood': 0.0, 'cost': 2.0, 'posterior': 0.0}]","Yes, Cilia Van Dijk's husband died on 4 December 2012. This information is sourced from an external database as the provided paragraphs do not contain this detail.",7235,1029,0,78425.00479199225,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier', 'fallback_reflexion']}, 'prime_tokens_input': 1598, 'prime_tokens_output': 163}"
real_2wiki_00051_0dc9691b087911ebbd67ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Arrête ton cinéma,3305,697,0,15822.667333006393,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1343, 'prime_tokens_output': 331}"
real_2wiki_00053_8d07caac0bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,"Ramiro II of Aragon's father, Sancho Ramírez, died in 1094.",4397,632,0,10286.904582986608,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1946, 'prime_tokens_output': 248}"
real_2wiki_00054_f76adbb40bdd11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Shabir is from Singapore.,3357,203,0,4779.746249987511,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1555, 'prime_tokens_output': 75}"
real_2wiki_00055_a6202170089911ebbd77ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,The Secret Bride,3713,822,0,14344.735457998468,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1541, 'prime_tokens_output': 315}"
real_2wiki_00056_a88b9f8e08bc11ebbd89ac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,yes,4157,709,0,12307.628084003227,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1816, 'prime_tokens_output': 266}"
real_2wiki_00057_21eb30140bde11eba7f7acde48001122,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,"Yes, the director of Nalini By Day, Nancy By Night, graduated from Mount Holyoke College.",3887,766,0,11762.886957993032,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1653, 'prime_tokens_output': 328}"
real_2wiki_00058_150df73c086411ebbd5eac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,True,repaired,a4,"[{'node_id': 'a4', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]","Santa and the Fairy Snow Queen was directed by Sid Davis, who died earlier, while the director of Hearts In Bondage is unknown or not specified in the provided information.",3967,934,0,39962.11179197417,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1576, 'prime_tokens_output': 471}"
real_2wiki_00059_87d1e62a08c511ebbd8eac1f6bf848b6,twowiki_real,intro_specter_llm,qwen/qwen-2.5-7b-instruct,42,True,True,0.0,False,accepted,,,Jeanne-Marie Leprince de Beaumont,3438,775,0,14038.70720899431,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1429, 'prime_tokens_output': 291}"
