task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
strategyqa_recon_00097,strategyqa_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,no,596,192,0,0.016666017472743988,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 596, 'prime_tokens_output': 192}"
strategyqa_recon_00098,strategyqa_recon,direct,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,"नहीं, अल्बर्ट आइंस्टीन टेस्ला मॉडल एस नहीं चला सकते थे।",581,258,0,0.024541979655623436,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 581, 'prime_tokens_output': 258}"
strategyqa_recon_00099,strategyqa_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,yes,556,151,0,0.0274579506367445,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 556, 'prime_tokens_output': 151}"
strategyqa_recon_00080,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,没有，马可波罗从未尝过番茄。,1158,758,0,13996.203457936645,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 579, 'prime_tokens_output': 402}"
strategyqa_recon_00081,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,yes,1112,311,0,3872.278916882351,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 556, 'prime_tokens_output': 146}"
strategyqa_recon_00082,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,,,,"No, Napoleon Bonaparte could not have flown to his exile on Saint Helena because airplanes were not invented until long after his death.",1192,767,0,11140.597749967128,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 596, 'prime_tokens_output': 324}"
strategyqa_recon_00083,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,Yes,1104,308,0,3577.7704999782145,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 552, 'prime_tokens_output': 155}"
strategyqa_recon_00084,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,"Não, Isaac Newton nunca usou uma calculadora, pois elas foram inventadas muito depois de sua época.",1158,608,0,8942.78575014323,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 579, 'prime_tokens_output': 260}"
strategyqa_recon_00085,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,no,1192,309,0,3876.2184579391032,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 596, 'prime_tokens_output': 160}"
strategyqa_recon_00086,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"No, Genghis Khan could not have ridden in a hot air balloon because he lived in the 12th-13th centuries, and hot air balloons were not invented until the 18th century.",1262,861,0,9891.29166584462,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 631, 'prime_tokens_output': 419}"
strategyqa_recon_00087,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,no,1166,429,0,5159.8221668973565,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 583, 'prime_tokens_output': 247}"
strategyqa_recon_00088,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,"Sí, Charles Darwin leyó 'El Origen de las Especies' en forma impresa, ya que lo escribió y supervisó su publicación.",1126,625,0,7432.230666978285,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 563, 'prime_tokens_output': 344}"
strategyqa_recon_00089,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,No,1224,393,0,5972.603584174067,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 612, 'prime_tokens_output': 199}"
strategyqa_recon_00090,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,الإجابة: لا، لم يكن من الممكن الطيران من لندن إلى نيويورك في عام 1900 لأن أول رحلة طيران عبر المحيط الأطلسي كانت في عام 1919.,1190,833,0,13328.478833893314,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 595, 'prime_tokens_output': 410}"
strategyqa_recon_00091,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,no,1224,370,0,5393.889791099355,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 612, 'prime_tokens_output': 175}"
strategyqa_recon_00092,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,,,,"No, Leonardo da Vinci died in 1519, long before Hollywood films were created in the 20th century.",1120,925,0,10661.306290887296,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 560, 'prime_tokens_output': 502}"
strategyqa_recon_00093,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,Yes,1108,409,0,8149.500708095729,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 554, 'prime_tokens_output': 156}"
strategyqa_recon_00094,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"No, Galileo did not look through a telescope at Pluto because it was discovered in 1930, long after his death in 1642.",1182,794,0,7737.389875110239,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 591, 'prime_tokens_output': 419}"
strategyqa_recon_00095,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,No,1192,327,0,4496.797791915014,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 596, 'prime_tokens_output': 170}"
strategyqa_recon_00096,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,"Oui, la fréquence cardiaque moyenne au repos est supérieure à 30 battements par minute.",1180,590,0,6761.433041188866,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 590, 'prime_tokens_output': 326}"
strategyqa_recon_00097,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,no,1192,350,0,5237.588125048205,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 596, 'prime_tokens_output': 192}"
strategyqa_recon_00098,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,"नहीं, अल्बर्ट आइंस्टीन टेस्ला मॉडल एस नहीं चला सकते थे क्योंकि उनका 1955 में निधन हो गया था, और टेस्ला मॉडल एस 2012 तक उत्पादित नहीं हुआ था।",1162,698,0,10581.322749843821,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 581, 'prime_tokens_output': 258}"
strategyqa_recon_00099,strategyqa_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,yes,1112,347,0,5880.766249960288,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 556, 'prime_tokens_output': 151}"
strategyqa_recon_00080,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,repaired,a2,"[{'node_id': 'a2', 'prior': 0.050000000000000044, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]","No, Marco Polo never tasted a tomato because tomatoes were not introduced to Europe until after his death.",1807,743,0,22440.923708025366,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 579, 'prime_tokens_output': 402}"
strategyqa_recon_00081,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,yes,1471,457,0,8007.974666077644,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 556, 'prime_tokens_output': 146}"
strategyqa_recon_00082,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,repair_failed,a3,"[{'node_id': 'a3', 'prior': 0.19999999999999996, 'likelihood': 0.0, 'cost': 1.0, 'posterior': 1.0}]","Não, Napoleão Bonaparte não poderia ter voado para seu exílio em Santa Helena, pois a aviação comercial não existia durante sua vida (1769-1821). O primeiro voo humano bem-sucedido foi em 1783 com um balão de ar quente, que não era adequado para viagens de longa distância sobre oceanos.",1777,707,0,28295.268415939063,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 596, 'prime_tokens_output': 324}"
strategyqa_recon_00083,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,yes,1461,364,0,5535.388292046264,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 552, 'prime_tokens_output': 155}"
strategyqa_recon_00084,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,repair_failed,a2,"[{'node_id': 'a2', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 1.0}, {'node_id': 'a1', 'prior': 0.059999999999999984, 'likelihood': 0.0, 'cost': 1.0, 'posterior': 0.0}]","Não, Isaac Newton nunca usou uma calculadora eletrônica, pois elas foram inventadas muito depois de sua época.",1623,578,0,45205.56554105133,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 579, 'prime_tokens_output': 260}"
strategyqa_recon_00085,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,no,1554,370,0,6757.199125131592,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 596, 'prime_tokens_output': 160}"
strategyqa_recon_00086,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,"No, Genghis Khan could not have ridden in a hot air balloon during his lifetime because hot air balloons were invented in 1783, over 500 years after his death in 1227.",1964,747,0,10484.170250128955,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 631, 'prime_tokens_output': 419}"
strategyqa_recon_00087,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,no,1674,659,0,12718.31466583535,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 583, 'prime_tokens_output': 247}"
strategyqa_recon_00088,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,repaired,a2,"[{'node_id': 'a2', 'prior': 0.020000000000000018, 'likelihood': 0.0, 'cost': 1.0, 'posterior': 1.0}]","Yes, Charles Darwin read 'On the Origin of Species' in printed form, as he authored the book and would have reviewed proofs and final copies during publication.",1700,646,0,32389.395749894902,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 563, 'prime_tokens_output': 344}"
strategyqa_recon_00089,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,no,1652,508,0,10399.387625046074,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 612, 'prime_tokens_output': 199}"
strategyqa_recon_00090,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,repair_failed,a4,"[{'node_id': 'a1', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.5}, {'node_id': 'a4', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.5}, {'node_id': 'a2', 'prior': 0.030000000000000027, 'likelihood': 0.0, 'cost': 2.0, 'posterior': 0.0}]",لا، لم يكن من الممكن لأي شخص الطيران من لندن إلى نيويورك في عام 1900 لأن أول رحلة طيران تعمل بالطاقة كانت في عام 1903، ولم تكن الرحلات التجارية عبر المحيط الأطلسي موجودة في ذلك الوقت.,1856,1000,0,73831.24466682784,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 595, 'prime_tokens_output': 410}"
strategyqa_recon_00091,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,no,1583,492,0,10497.986332979053,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 612, 'prime_tokens_output': 175}"
strategyqa_recon_00092,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,repair_failed,a2,"[{'node_id': 'a2', 'prior': 0.050000000000000044, 'likelihood': 0.0, 'cost': 1.0, 'posterior': 1.0}]","नहीं, लियोनार्डो दा विंची ने कभी भी हॉलीवुड फिल्म नहीं देखी क्योंकि वह 1519 में निधन हो गया था, जबकि हॉलीवुड फिल्में 20वीं सदी में शुरू हुई थीं।",2023,828,0,51891.83095912449,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 560, 'prime_tokens_output': 502}"
strategyqa_recon_00093,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,yes,1466,365,0,6077.866834122688,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 554, 'prime_tokens_output': 156}"
strategyqa_recon_00094,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,"No, Galileo never looked through a telescope at Pluto because Pluto was discovered in 1930, long after Galileo's death in 1642.",1884,881,0,14506.20691711083,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 591, 'prime_tokens_output': 419}"
strategyqa_recon_00095,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,no,1546,369,0,7269.366499967873,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 596, 'prime_tokens_output': 170}"
strategyqa_recon_00096,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,repaired,a2,"[{'node_id': 'a2', 'prior': 0.030000000000000027, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.8000000000000002}, {'node_id': 'a3', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.19999999999999984}, {'node_id': 'a0', 'prior': 0.05, 'likelihood': 0.0, 'cost': 3.0, 'posterior': 0.0}]","Yes, the average human heart rate at rest is higher than 30 beats per minute—it typically ranges from 60 to 100 beats per minute for adults.",1711,726,0,65998.73720807955,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 590, 'prime_tokens_output': 326}"
strategyqa_recon_00097,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,no,1617,506,0,8067.230249987915,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 596, 'prime_tokens_output': 192}"
strategyqa_recon_00098,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,repaired,a2,"[{'node_id': 'a2', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.8695652173913043}, {'node_id': 'a3', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.13043478260869565}]","No, Albert Einstein could not have driven a Tesla Model S because he died in 1955, long before the Tesla Model S was first produced in 2012.",1649,673,0,39855.41945789009,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 581, 'prime_tokens_output': 258}"
strategyqa_recon_00099,strategyqa_recon,intro_specter_llm,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,accepted,,,yes,1465,359,0,8464.06766702421,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 556, 'prime_tokens_output': 151}"
strategyqa_recon_00080,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,,,,"No, Marco Polo never tasted a tomato because tomatoes are native to the Americas and were not introduced to Europe until after his lifetime.",1212,1096,0,24078.163750004023,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 579, 'prime_tokens_output': 402}"
strategyqa_recon_00081,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,yes,1166,668,0,18353.975333971903,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 556, 'prime_tokens_output': 146}"
strategyqa_recon_00082,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,,,,"No, Napoleon Bonaparte could not have flown to his exile on Saint Helena because powered flight was not invented until 1903, long after his exile in 1815.",1246,936,0,15758.351708063856,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 596, 'prime_tokens_output': 324}"
strategyqa_recon_00083,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,yes,1158,667,0,13852.48866584152,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 552, 'prime_tokens_output': 155}"
strategyqa_recon_00084,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,,,,"No, Isaac Newton não usou uma calculadora, pois elas foram inventadas muito depois de sua época.",1212,878,0,11676.640916848555,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 579, 'prime_tokens_output': 260}"
strategyqa_recon_00085,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,no,1246,596,0,11346.52958298102,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 596, 'prime_tokens_output': 160}"
strategyqa_recon_00086,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,False,False,1.0,False,,,,"नहीं, चंगेज खान गर्म हवा के गुब्बारे में नहीं बैठ सकते थे क्योंकि यह उनकी मृत्यु के सदियों बाद आविष्कार हुआ था।",1316,1606,0,31313.292125007138,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 631, 'prime_tokens_output': 419}"
strategyqa_recon_00087,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,No,1220,668,0,11217.115666018799,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 583, 'prime_tokens_output': 247}"
strategyqa_recon_00088,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,,,,"Yes, Charles Darwin read 'On the Origin of Species' in printed form.",1180,970,0,15941.687459126115,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 563, 'prime_tokens_output': 344}"
strategyqa_recon_00089,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,no,1278,631,0,10065.833417000249,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 612, 'prime_tokens_output': 199}"
strategyqa_recon_00090,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,لا، لم يكن بإمكان الشخص الطيران من لندن إلى نيويورك في عام 1900، لأن أول رحلة طيران عبر المحيط الأطلسي كانت في عام 1919.,1244,1129,0,21361.022874945775,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 595, 'prime_tokens_output': 410}"
strategyqa_recon_00091,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,No,1278,657,0,12251.193332951516,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 612, 'prime_tokens_output': 175}"
strategyqa_recon_00092,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,"नहीं, लियोनार्डो दा विंची ने कभी भी हॉलीवुड फिल्म नहीं देखी क्योंकि उनकी मृत्यु 1519 में हुई थी और हॉलीवुड फिल्में 20वीं सदी में शुरू हुईं।",1174,1142,0,14899.906208040193,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 560, 'prime_tokens_output': 502}"
strategyqa_recon_00093,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,yes,1162,630,0,9713.224040810019,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 554, 'prime_tokens_output': 156}"
strategyqa_recon_00094,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"No, Galileo could not have looked at Pluto through a telescope because he died in 1642, and Pluto was not discovered until 1930—over 280 years later.",1236,1017,0,21080.213624984026,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 591, 'prime_tokens_output': 419}"
strategyqa_recon_00095,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,no,1246,618,0,8484.575374983251,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 596, 'prime_tokens_output': 170}"
strategyqa_recon_00096,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,"Oui, la fréquence cardiaque moyenne au repos est supérieure à 30 battements par minute ; elle se situe généralement entre 60 et 100 pour un adulte en bonne santé.",1234,989,0,10546.503500081599,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 590, 'prime_tokens_output': 326}"
strategyqa_recon_00097,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,No,1246,603,0,13540.191124891862,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 596, 'prime_tokens_output': 192}"
strategyqa_recon_00098,strategyqa_recon,react,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,,,,"No, Albert Einstein could not have driven a Tesla Model S because he died in 1955, and the Tesla Model S was not produced until 2012.",1216,859,0,16434.522249968722,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 581, 'prime_tokens_output': 258}"
