task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
musique_recon_00092,musique_recon,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Moscow,651,276,0,0.01100008375942707,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 651, 'prime_tokens_output': 276}"
musique_recon_00093,musique_recon,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Godan,616,315,0,0.013041077181696892,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 616, 'prime_tokens_output': 315}"
musique_recon_00094,musique_recon,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,The currency of Poland is the Polish złoty.,701,287,0,0.026041176170110703,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 701, 'prime_tokens_output': 287}"
musique_recon_00095,musique_recon,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Mumbai,710,300,0,0.006041023880243301,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 710, 'prime_tokens_output': 300}"
musique_recon_00096,musique_recon,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Le Danube.,676,275,0,0.008709030225872993,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 676, 'prime_tokens_output': 275}"
musique_recon_00097,musique_recon,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,孟买 (Mumbai),674,383,0,0.013708136975765228,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 674, 'prime_tokens_output': 383}"
musique_recon_00098,musique_recon,direct,google/gemini-2.5-flash,0,False,False,1.0,True,,,,इक्वाडोर,681,298,0,0.02650008536875248,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 681, 'prime_tokens_output': 298}"
musique_recon_00099,musique_recon,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Buenos Aires,630,428,0,0.01750001683831215,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 630, 'prime_tokens_output': 428}"
musique_recon_00080,musique_recon,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,葡萄牙语,1356,605,0,1822.625417029485,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 678, 'prime_tokens_output': 332}"
musique_recon_00081,musique_recon,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Buenos Aires,1260,1068,0,4829.910582862794,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 630, 'prime_tokens_output': 402}"
musique_recon_00082,musique_recon,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,Índia,1386,941,0,2613.25754201971,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 693, 'prime_tokens_output': 381}"
musique_recon_00083,musique_recon,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,Os Lusíadas,1232,482,0,1349.6605001855642,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 616, 'prime_tokens_output': 263}"
musique_recon_00084,musique_recon,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,O rio que flui por Viena é o Danúbio.,1352,840,0,3323.9154999610037,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 677, 'prime_tokens_output': 278}"
musique_recon_00085,musique_recon,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,مومباي,1348,1034,0,3646.1289590224624,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 674, 'prime_tokens_output': 490}"
musique_recon_00086,musique_recon,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,चीन,1480,809,0,5751.672124955803,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 722, 'prime_tokens_output': 295}"
musique_recon_00087,musique_recon,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,One Thousand and One Nights,1304,735,0,2754.3519588653,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 652, 'prime_tokens_output': 430}"
musique_recon_00088,musique_recon,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,La moneda de Polonia es el złoty polaco.,1334,650,0,2760.1738329976797,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 667, 'prime_tokens_output': 296}"
musique_recon_00089,musique_recon,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,Os Lusíadas,1362,569,0,2140.1510420255363,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 681, 'prime_tokens_output': 251}"
musique_recon_00090,musique_recon,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,المحيط الهادئ,1376,597,0,2765.54041611962,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 688, 'prime_tokens_output': 295}"
musique_recon_00091,musique_recon,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Godan,1358,514,0,2129.774041939527,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 679, 'prime_tokens_output': 304}"
musique_recon_00092,musique_recon,full_regen,google/gemini-2.5-flash,0,False,False,1.0,False,,,,मॉस्को,1338,793,0,5637.643708847463,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 651, 'prime_tokens_output': 276}"
musique_recon_00093,musique_recon,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Godan,1232,525,0,3714.563042158261,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 616, 'prime_tokens_output': 315}"
musique_recon_00094,musique_recon,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Polish złoty,1402,553,0,2387.1803749352694,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 701, 'prime_tokens_output': 287}"
musique_recon_00095,musique_recon,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,孟买 (Mumbai),1384,618,0,2804.928916040808,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 710, 'prime_tokens_output': 300}"
musique_recon_00096,musique_recon,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Le Danube.,1352,580,0,2126.8239999189973,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 676, 'prime_tokens_output': 275}"
musique_recon_00097,musique_recon,full_regen,google/gemini-2.5-flash,0,False,False,1.0,False,,,,孟买,1348,777,0,3183.934999862686,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 674, 'prime_tokens_output': 383}"
musique_recon_00098,musique_recon,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,इक्वाडोर,1362,753,0,5024.2962499614805,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 681, 'prime_tokens_output': 298}"
musique_recon_00099,musique_recon,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Buenos Aires,1260,1228,0,5317.833957960829,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 630, 'prime_tokens_output': 428}"
musique_recon_00080,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,False,False,1.0,True,repair_failed,a4,"[{'node_id': 'a0', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.3053435114503817}, {'node_id': 'a4', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.3053435114503817}, {'node_id': 'a1', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.3053435114503817}, {'node_id': 'a2', 'prior': 0.020000000000000004, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.06106870229007637}, {'node_id': 'a3', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.022900763358778633}]",The final answer is not yet available as the translation tool output is missing.,1944,949,0,172230.9990420472,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 678, 'prime_tokens_output': 332}"
musique_recon_00081,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,Buenos Aires,1919,927,0,602636.6557909641,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 630, 'prime_tokens_output': 402}"
musique_recon_00082,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,False,False,1.0,True,repair_failed,a5,"[{'node_id': 'a2', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.5633802816901406}, {'node_id': 'a5', 'prior': 0.050000000000000044, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.28169014084507066}, {'node_id': 'a3', 'prior': 0.020000000000000004, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.11267605633802819}, {'node_id': 'a4', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.042253521126760556}, {'node_id': 'a0', 'prior': 0.09999999999999998, 'likelihood': 0.0, 'cost': 5.0, 'posterior': 0.0}, {'node_id': 'a1', 'prior': 0.050000000000000044, 'likelihood': 0.0, 'cost': 4.0, 'posterior': 0.0}]",A Índia,2049,1126,0,29002.47854203917,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 693, 'prime_tokens_output': 381}"
musique_recon_00083,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.059999999999999984, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.888888888888889}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.11111111111111115}, {'node_id': 'a2', 'prior': 0.05, 'likelihood': 0.0, 'cost': 2.0, 'posterior': 0.0}, {'node_id': 'a1', 'prior': 0.05, 'likelihood': 0.0, 'cost': 3.0, 'posterior': 0.0}]",The Lusiads,1699,767,0,36903.82516710088,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 616, 'prime_tokens_output': 263}"
musique_recon_00084,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,True,repaired,a5,"[{'node_id': 'a4', 'prior': 0.05, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.46511627906976744}, {'node_id': 'a5', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.46511627906976744}, {'node_id': 'a3', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.0697674418604651}]",The Danube river flows through Vienna.,1863,1028,0,18267.16324989684,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 677, 'prime_tokens_output': 278}"
musique_recon_00085,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.039999999999999994, 'likelihood': 0.0, 'cost': 1.0, 'posterior': 0.8421052631578947}, {'node_id': 'a4', 'prior': 0.0075, 'likelihood': 0.0, 'cost': 1.0, 'posterior': 0.15789473684210528}]",Mumbai,2146,1073,0,11963.745834073052,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 674, 'prime_tokens_output': 490}"
musique_recon_00086,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,True,repaired,a4,"[{'node_id': 'a4', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.8}, {'node_id': 'a3', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.2}]",China,1970,892,0,16536.317124962807,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 722, 'prime_tokens_output': 295}"
musique_recon_00087,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,One Thousand and One Nights,1990,821,0,2080.6761670392007,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 652, 'prime_tokens_output': 430}"
musique_recon_00088,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,El złoty polaco.,1860,926,0,3362.0359590277076,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 667, 'prime_tokens_output': 296}"
musique_recon_00089,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,True,repaired,a4,"[{'node_id': 'a2', 'prior': 0.05, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.36363636363636365}, {'node_id': 'a4', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.36363636363636365}, {'node_id': 'a3', 'prior': 0.03, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.21818181818181814}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.054545454545454536}, {'node_id': 'a1', 'prior': 0.05, 'likelihood': 0.0, 'cost': 3.0, 'posterior': 0.0}]",The Lusiads,1817,876,0,34577.66779186204,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 681, 'prime_tokens_output': 251}"
musique_recon_00090,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,True,repaired,a4,"[{'node_id': 'a0', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.4395604395604395}, {'node_id': 'a1', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.4395604395604395}, {'node_id': 'a2', 'prior': 0.020000000000000018, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.087912087912088}, {'node_id': 'a3', 'prior': 0.007500000000000007, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.032967032967033}, {'node_id': 'a4', 'prior': 0.030000000000000027, 'likelihood': 0.0, 'cost': 1.0, 'posterior': 0.0}]",The ocean on Peru's western coast is the Pacific Ocean. المحيط على الساحل الغربي لبيرو هو المحيط الهادئ.,1901,927,0,30510.073833167553,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 688, 'prime_tokens_output': 295}"
musique_recon_00091,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,Godan,1894,798,0,2631.4382089767605,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 679, 'prime_tokens_output': 304}"
musique_recon_00092,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,Moscow,1808,728,0,1987.6849581487477,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 651, 'prime_tokens_output': 276}"
musique_recon_00093,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,Godan,1777,834,0,13930.728291161358,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 616, 'prime_tokens_output': 315}"
musique_recon_00094,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,The currency of Poland is the Polish złoty.,1919,1043,0,3199.9767920933664,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 701, 'prime_tokens_output': 287}"
musique_recon_00095,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,Mumbai,1914,683,0,1995.2697909902781,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 710, 'prime_tokens_output': 300}"
musique_recon_00096,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,Le Danube.,1894,888,0,4830.934875179082,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 676, 'prime_tokens_output': 275}"
musique_recon_00097,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,孟买 (Mumbai),1987,974,0,2605.6233749259263,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 674, 'prime_tokens_output': 383}"
musique_recon_00098,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,False,False,1.0,True,repair_failed,a5,"[{'node_id': 'a1', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.4210526315789472}, {'node_id': 'a2', 'prior': 0.050000000000000044, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.21052631578947384}, {'node_id': 'a5', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.21052631578947364}, {'node_id': 'a4', 'prior': 0.03, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.1263157894736842}, {'node_id': 'a3', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.03157894736842105}, {'node_id': 'a0', 'prior': 0.09999999999999998, 'likelihood': 0.0, 'cost': 4.0, 'posterior': 0.0}]",इक्वाडोर,1891,1066,0,29286.632708040997,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 681, 'prime_tokens_output': 298}"
musique_recon_00099,musique_recon,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,Buenos Aires,1944,1010,0,2942.021958064288,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 630, 'prime_tokens_output': 428}"
musique_recon_00080,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,True,,,,Portuguese,1447,562,0,11113.292125053704,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 678, 'prime_tokens_output': 332}"
musique_recon_00081,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Buenos Aires,1315,757,0,2467.658916953951,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 630, 'prime_tokens_output': 402}"
musique_recon_00082,musique_recon,react,google/gemini-2.5-flash,0,False,False,1.0,True,,,,Índia,1441,602,0,1556.026249891147,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 693, 'prime_tokens_output': 381}"
musique_recon_00083,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,True,,,,The Lusiads,1287,982,0,3938.5722919832915,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 616, 'prime_tokens_output': 263}"
musique_recon_00084,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,True,,,,Danube,1407,501,0,1701.8877919763327,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 677, 'prime_tokens_output': 278}"
musique_recon_00085,musique_recon,react,google/gemini-2.5-flash,0,False,False,1.0,True,,,,مومباي,1403,1375,0,4762.806082842872,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 674, 'prime_tokens_output': 490}"
musique_recon_00086,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,True,,,,China,1499,501,0,1471.8186249956489,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 722, 'prime_tokens_output': 295}"
musique_recon_00087,musique_recon,react,google/gemini-2.5-flash,0,False,False,1.0,False,,,,ألف ليلة وليلة,1359,695,0,1747.9300831910223,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 652, 'prime_tokens_output': 430}"
musique_recon_00088,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,False,,,,La moneda de Polonia es el złoty polaco.,1389,531,0,1956.8648329004645,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 667, 'prime_tokens_output': 296}"
musique_recon_00089,musique_recon,react,google/gemini-2.5-flash,0,False,False,1.0,True,,,,Os Lusíadas,1417,1107,0,8087.244207970798,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 681, 'prime_tokens_output': 251}"
musique_recon_00090,musique_recon,react,google/gemini-2.5-flash,0,False,False,1.0,True,,,,المحيط الهادئ,1431,531,0,2863.259458914399,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 688, 'prime_tokens_output': 295}"
musique_recon_00091,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Godan,1449,632,0,5565.597499953583,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 679, 'prime_tokens_output': 304}"
musique_recon_00092,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Moscow,1357,476,0,2885.737166972831,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 651, 'prime_tokens_output': 276}"
musique_recon_00093,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Godan,1287,833,0,2461.260207928717,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 616, 'prime_tokens_output': 315}"
musique_recon_00094,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Polish złoty,1457,484,0,11973.62979198806,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 701, 'prime_tokens_output': 287}"
musique_recon_00095,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Mumbai,1439,527,0,1777.2757080383599,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 710, 'prime_tokens_output': 300}"
musique_recon_00096,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Danube,1407,475,0,1635.3127078618854,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 676, 'prime_tokens_output': 275}"
musique_recon_00097,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Mumbai,1403,658,0,2308.649124810472,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 674, 'prime_tokens_output': 383}"
musique_recon_00098,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,True,,,,Ecuador,1417,517,0,1748.9431251306087,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 681, 'prime_tokens_output': 298}"
musique_recon_00099,musique_recon,react,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Buenos Aires,1315,1499,0,6598.244083113968,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 630, 'prime_tokens_output': 428}"
musique_recon_00080,musique_recon,reflexion,google/gemini-2.5-flash,0,True,True,0.0,True,,,,巴西的官方语言是葡萄牙语 (Portuguese)。,2886,874,0,16495.950791984797,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 678, 'prime_tokens_output': 332}"
musique_recon_00081,musique_recon,reflexion,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Buenos Aires,630,402,0,15.632541850209236,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 630, 'prime_tokens_output': 402}"
musique_recon_00082,musique_recon,reflexion,google/gemini-2.5-flash,0,True,True,0.0,True,,,,India,3096,832,0,3745.0770421419293,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 693, 'prime_tokens_output': 381}"
musique_recon_00083,musique_recon,reflexion,google/gemini-2.5-flash,0,True,True,0.0,True,,,,The Lusiads,5550,1144,0,4819.25354199484,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 616, 'prime_tokens_output': 263}"
musique_recon_00084,musique_recon,reflexion,google/gemini-2.5-flash,0,False,False,1.0,True,,,,O rio que atravessa Viena é o Danúbio.,5255,1140,0,19161.085332976654,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 677, 'prime_tokens_output': 278}"
musique_recon_00085,musique_recon,reflexion,google/gemini-2.5-flash,0,True,True,0.0,True,,,,Mumbai,6916,2177,0,26756.35820813477,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 674, 'prime_tokens_output': 490}"
musique_recon_00086,musique_recon,reflexion,google/gemini-2.5-flash,0,True,True,0.0,True,,,,China (चीन),5891,1584,0,10628.720999928191,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 722, 'prime_tokens_output': 295}"
musique_recon_00087,musique_recon,reflexion,google/gemini-2.5-flash,0,True,True,0.0,False,,,,One Thousand and One Nights,652,430,0,15.982500044628978,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 652, 'prime_tokens_output': 430}"
