task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_hotpotqa_00090_5ae531ee5542990ba0bbb1ff,hotpotqa_real,detection_only,google/gemini-2.5-flash,0,False,False,1.0,True,,,,"لا توجد معلومات في السياق المقدم تربط ممثلًا من فيلم ""Tommy's Honour"" بمسلسل قصير من إنتاج BBC عام 2016.",4772,1062,0,1772.7058748714626,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1737, 'prime_tokens_output': 1007}"
real_hotpotqa_00091_5abba581554299642a094af9,hotpotqa_real,detection_only,google/gemini-2.5-flash,0,False,False,1.0,True,,,,मुझे इस प्रश्न का उत्तर देने के लिए पर्याप्त जानकारी नहीं है।,3807,282,0,1283.4554999135435,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1751, 'prime_tokens_output': 218}"
real_hotpotqa_00092_5ae5e852554299546bf82fb8,hotpotqa_real,detection_only,google/gemini-2.5-flash,0,True,True,0.0,False,,,,19th-century,3598,413,0,1169.6974171791226,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1559, 'prime_tokens_output': 348}"
real_hotpotqa_00093_5a72d3525542991f9a20c5ab,hotpotqa_real,detection_only,google/gemini-2.5-flash,0,False,False,1.0,True,,,,The provided context does not contain information about the founding year of the county where Weber's Store is located.,3531,311,0,1856.3003330491483,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1605, 'prime_tokens_output': 222}"
real_hotpotqa_00094_5adf744d5542992d7e9f937e,hotpotqa_real,detection_only,google/gemini-2.5-flash,0,True,True,0.0,False,,,,The Kingkiller Chronicle series,4130,481,0,1425.2692500595003,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1797, 'prime_tokens_output': 403}"
real_hotpotqa_00095_5ab989f755429970cfb8eb38,hotpotqa_real,detection_only,google/gemini-2.5-flash,0,False,False,1.0,True,,,,他们是第一个出版角色扮演游戏。,4053,697,0,1210.4501251596957,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1616, 'prime_tokens_output': 633}"
real_hotpotqa_00096_5a7cad635542996dd594b97f,hotpotqa_real,detection_only,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Michele Marie Bachmann est plus âgée.,4282,753,0,944.2802078556269,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1663, 'prime_tokens_output': 690}"
real_hotpotqa_00097_5ac4f2e755429924173fb503,hotpotqa_real,detection_only,google/gemini-2.5-flash,0,False,False,1.0,True,,,,蒋中正于1942年参与了勃固战役。,4257,769,0,919.661832973361,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1673, 'prime_tokens_output': 715}"
real_hotpotqa_00098_5a7414d855429929fddd83db,hotpotqa_real,detection_only,google/gemini-2.5-flash,0,False,False,1.0,True,,,,"दिए गए संदर्भ के अनुसार, आर्सेनल ने 1994 का यूरोपीय कप नहीं जीता।",4478,1007,0,1877.6811249554157,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1626, 'prime_tokens_output': 947}"
real_hotpotqa_00099_5ab94fa25542996be2020474,hotpotqa_real,detection_only,google/gemini-2.5-flash,0,False,False,1.0,True,,,,《X&Y》专辑的封面艺术代表了博多码。,4017,603,0,1007.5634999666363,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1637, 'prime_tokens_output': 548}"
real_hotpotqa_00080_5a716a9b5542994082a3e821,hotpotqa_real,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Kevin Elliot Pollak,1722,455,0,0.023250002413988113,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1722, 'prime_tokens_output': 455}"
real_hotpotqa_00081_5add56ad5542992200553abf,hotpotqa_real,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,"Le complexe hôtelier à Biloxi, Mississippi, que supervise le directeur de l'exploitation du plus grand hôtel des États-Unis est Beau Rivage.",1497,636,0,0.02095801755785942,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1497, 'prime_tokens_output': 636}"
real_hotpotqa_00082_5ae7da705542993210983f96,hotpotqa_real,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Renaissance Technologies,1552,539,0,0.057165976613759995,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1552, 'prime_tokens_output': 539}"
real_hotpotqa_00083_5a84be095542992a431d1a97,hotpotqa_real,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Diamond v. Chakrabarty,1621,448,0,0.03008311614394188,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1621, 'prime_tokens_output': 448}"
real_hotpotqa_00084_5abbf9b355429931dba145fe,hotpotqa_real,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,"O ator de ""Lean on Pete"" é mais conhecido por interpretar Timmy Sanders em ""Granite Flats"".",1575,704,0,0.02454104833304882,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1575, 'prime_tokens_output': 704}"
real_hotpotqa_00085_5a80993d5542996402f6a589,hotpotqa_real,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,The provided context does not contain information about a 1999 fantasy-comedy directed by Spike Jonze.,1621,449,0,0.008249888196587563,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1621, 'prime_tokens_output': 449}"
real_hotpotqa_00086_5a73471a5542991f9a20c6d7,hotpotqa_real,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,"Duane ""Dewy"" Clarridge.",1623,479,0,0.021165935322642326,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1623, 'prime_tokens_output': 479}"
real_hotpotqa_00087_5a90c8165542995651fb51ee,hotpotqa_real,direct,google/gemini-2.5-flash,0,False,False,1.0,True,,,,شارك شون هيوستن في انتفاضة عيد الفصح عام 1916 وتم إعدامه في سجن كيلمينهام بسببها.,1625,555,0,0.06779213435947895,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1625, 'prime_tokens_output': 555}"
real_hotpotqa_00088_5ac458f8554299204fd21f2a,hotpotqa_real,direct,google/gemini-2.5-flash,0,False,False,1.0,True,,,,La información proporcionada no especifica la relación entre la madre de Yeshashework Yilma y el Emperador Haile Selassie.,1584,1490,0,0.03954186104238033,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1584, 'prime_tokens_output': 1490}"
real_hotpotqa_00089_5ab3eeb5554299233954fff4,hotpotqa_real,direct,google/gemini-2.5-flash,0,False,False,1.0,True,,,,2010,1776,772,0,0.016250181943178177,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1776, 'prime_tokens_output': 772}"
real_hotpotqa_00090_5ae531ee5542990ba0bbb1ff,hotpotqa_real,direct,google/gemini-2.5-flash,0,False,False,1.0,True,,,,"لا توجد معلومات في السياق المقدم تربط ممثلًا من فيلم ""Tommy's Honour"" بمسلسل قصير من إنتاج BBC عام 2016.",1737,1007,0,0.029041897505521774,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1737, 'prime_tokens_output': 1007}"
real_hotpotqa_00091_5abba581554299642a094af9,hotpotqa_real,direct,google/gemini-2.5-flash,0,False,False,1.0,True,,,,मुझे इस प्रश्न का उत्तर देने के लिए पर्याप्त जानकारी नहीं है।,1751,218,0,0.1692911610007286,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1751, 'prime_tokens_output': 218}"
real_hotpotqa_00092_5ae5e852554299546bf82fb8,hotpotqa_real,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,19th-century,1559,348,0,0.013749813660979271,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1559, 'prime_tokens_output': 348}"
real_hotpotqa_00093_5a72d3525542991f9a20c5ab,hotpotqa_real,direct,google/gemini-2.5-flash,0,False,False,1.0,True,,,,The provided context does not contain information about the founding year of the county where Weber's Store is located.,1605,222,0,0.03187498077750206,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1605, 'prime_tokens_output': 222}"
real_hotpotqa_00094_5adf744d5542992d7e9f937e,hotpotqa_real,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,The Kingkiller Chronicle series,1797,403,0,0.019707949832081795,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1797, 'prime_tokens_output': 403}"
real_hotpotqa_00095_5ab989f755429970cfb8eb38,hotpotqa_real,direct,google/gemini-2.5-flash,0,False,False,1.0,True,,,,他们是第一个出版角色扮演游戏。,1616,633,0,0.03758305683732033,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1616, 'prime_tokens_output': 633}"
real_hotpotqa_00096_5a7cad635542996dd594b97f,hotpotqa_real,direct,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Michele Marie Bachmann est plus âgée.,1663,690,0,0.016999896615743637,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1663, 'prime_tokens_output': 690}"
real_hotpotqa_00097_5ac4f2e755429924173fb503,hotpotqa_real,direct,google/gemini-2.5-flash,0,False,False,1.0,True,,,,蒋中正于1942年参与了勃固战役。,1673,715,0,0.0185410026460886,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1673, 'prime_tokens_output': 715}"
real_hotpotqa_00098_5a7414d855429929fddd83db,hotpotqa_real,direct,google/gemini-2.5-flash,0,False,False,1.0,True,,,,"दिए गए संदर्भ के अनुसार, आर्सेनल ने 1994 का यूरोपीय कप नहीं जीता।",1626,947,0,0.026084017008543015,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1626, 'prime_tokens_output': 947}"
real_hotpotqa_00099_5ab94fa25542996be2020474,hotpotqa_real,direct,google/gemini-2.5-flash,0,False,False,1.0,True,,,,《X&Y》专辑的封面艺术代表了博多码。,1637,548,0,0.015750061720609665,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1637, 'prime_tokens_output': 548}"
real_hotpotqa_00080_5a716a9b5542994082a3e821,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,False,False,1.0,False,,,,凯文·埃利奥特·波拉克是既出演过《柳树》也出演过《普通嫌疑犯》的演员。,3444,962,0,3197.5364580284804,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1722, 'prime_tokens_output': 455}"
real_hotpotqa_00081_5add56ad5542992200553abf,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,"Le complexe hôtelier de Biloxi, Mississippi, que supervise le directeur des opérations du plus grand hôtel des États-Unis est Beau Rivage.",2994,1373,0,4432.910250034183,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1497, 'prime_tokens_output': 636}"
real_hotpotqa_00082_5ae7da705542993210983f96,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,False,False,1.0,False,,,,A informação fornecida não menciona qual das empresas tem Robert Mercer como co-CEO.,3104,1124,0,3305.999750038609,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1552, 'prime_tokens_output': 539}"
real_hotpotqa_00083_5a84be095542992a431d1a97,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Diamond v. Chakrabarty,3242,893,0,2689.883792074397,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1621, 'prime_tokens_output': 448}"
real_hotpotqa_00084_5abbf9b355429931dba145fe,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Timmy Sanders,3150,1206,0,3479.9705410841852,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1575, 'prime_tokens_output': 704}"
real_hotpotqa_00085_5a80993d5542996402f6a589,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,False,False,1.0,False,,,,"Michael Stipe, Sandy Stern, Steve Golin, and Vincent Landay.",3242,863,0,3150.476875016466,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1621, 'prime_tokens_output': 449}"
real_hotpotqa_00086_5a73471a5542991f9a20c6d7,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,"Duane ""Dewy"" Clarridge",3246,945,0,2927.491124952212,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1623, 'prime_tokens_output': 479}"
real_hotpotqa_00087_5a90c8165542995651fb51ee,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,True,True,0.0,True,,,,Easter Rising of 1916,3250,1176,0,4055.668542161584,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1625, 'prime_tokens_output': 555}"
real_hotpotqa_00088_5ac458f8554299204fd21f2a,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,La madre de Yeshashework Yilma era la cuñada del Emperador Haile Selassie.,3168,2633,0,5589.928791858256,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1584, 'prime_tokens_output': 1490}"
real_hotpotqa_00089_5ab3eeb5554299233954fff4,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,"Não consigo responder à sua pergunta com base no contexto fornecido, pois não há informações sobre ""Firefly"" ou a atriz que interpreta Kaylee Frye.",3552,1261,0,3904.632209101692,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1776, 'prime_tokens_output': 772}"
real_hotpotqa_00090_5ae531ee5542990ba0bbb1ff,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,مسلسل بي بي سي القصير لعام 2016 هو حرب وسلام (War and Peace).,3474,2694,0,10625.62408298254,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1737, 'prime_tokens_output': 1007}"
real_hotpotqa_00091_5abba581554299642a094af9,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,The provided context does not contain information about the number of people in the group which preceded the release of Eric Clapton's 1975 album E.C. Was Here.,3502,620,0,2915.3690410312265,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1751, 'prime_tokens_output': 218}"
real_hotpotqa_00092_5ae5e852554299546bf82fb8,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,19th-century,3118,734,0,3147.9279999621212,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1559, 'prime_tokens_output': 348}"
real_hotpotqa_00093_5a72d3525542991f9a20c5ab,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,संदर्भ में वेबर स्टोर स्थित काउंटी के स्थापना वर्ष के बारे में कोई जानकारी नहीं है।,3210,650,0,3154.1842501610518,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1605, 'prime_tokens_output': 222}"
real_hotpotqa_00094_5adf744d5542992d7e9f937e,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,The Kingkiller Chronicle series,3630,1179,0,16527.053750120103,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1797, 'prime_tokens_output': 403}"
real_hotpotqa_00095_5ab989f755429970cfb8eb38,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,True,True,0.0,True,,,,role-playing game,3232,1387,0,6612.428874941543,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1616, 'prime_tokens_output': 633}"
real_hotpotqa_00096_5a7cad635542996dd594b97f,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,True,True,0.0,False,,,,Michele Marie Bachmann,3326,1094,0,2734.558208147064,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1663, 'prime_tokens_output': 690}"
real_hotpotqa_00097_5ac4f2e755429924173fb503,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,蒋中正参与了勃固战役。,3346,1294,0,4140.4740831349045,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1673, 'prime_tokens_output': 715}"
real_hotpotqa_00098_5a7414d855429929fddd83db,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,आर्सेनल,3252,1615,0,3935.5130000039935,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1626, 'prime_tokens_output': 947}"
real_hotpotqa_00099_5ab94fa25542996be2020474,hotpotqa_real,full_regen,google/gemini-2.5-flash,0,False,False,1.0,True,,,,提供的上下文没有说明包含歌曲“Speed of Sound”的专辑封面艺术。,3274,1083,0,6138.079334050417,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1637, 'prime_tokens_output': 548}"
real_hotpotqa_00080_5a716a9b5542994082a3e821,hotpotqa_real,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,Kevin Elliot Pollak,4207,1028,0,2800.455957883969,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1722, 'prime_tokens_output': 455}"
real_hotpotqa_00081_5add56ad5542992200553abf,hotpotqa_real,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,"Le complexe hôtelier à Biloxi, Mississippi, que supervise le directeur de l'exploitation du plus grand hôtel des États-Unis est Beau Rivage.",3971,1594,0,5908.254457870498,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1497, 'prime_tokens_output': 636}"
real_hotpotqa_00082_5ae7da705542993210983f96,hotpotqa_real,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,Renaissance Technologies,3960,948,0,5557.622249936685,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1552, 'prime_tokens_output': 539}"
real_hotpotqa_00083_5a84be095542992a431d1a97,hotpotqa_real,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,Diamond v. Chakrabarty,3973,1302,0,4181.810833979398,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1621, 'prime_tokens_output': 448}"
real_hotpotqa_00084_5abbf9b355429931dba145fe,hotpotqa_real,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,"O ator de ""Lean on Pete"" é mais conhecido por interpretar Timmy Sanders em ""Granite Flats"".",4213,1359,0,3440.615750150755,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1575, 'prime_tokens_output': 704}"
real_hotpotqa_00085_5a80993d5542996402f6a589,hotpotqa_real,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,The provided context does not contain information about a 1999 fantasy-comedy directed by Spike Jonze.,3948,1003,0,4263.836208032444,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1621, 'prime_tokens_output': 449}"
real_hotpotqa_00086_5a73471a5542991f9a20c6d7,hotpotqa_real,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,False,accepted,,,"Duane ""Dewy"" Clarridge.",3981,1287,0,3498.9471251610667,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 1623, 'prime_tokens_output': 479}"
real_hotpotqa_00087_5a90c8165542995651fb51ee,hotpotqa_real,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,True,repaired,a6,"[{'node_id': 'a1', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 5.0, 'posterior': 0.31496062992125984}, {'node_id': 'a6', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.15748031496062995}, {'node_id': 'a0', 'prior': 0.05, 'likelihood': 1.0, 'cost': 6.0, 'posterior': 0.15748031496062995}, {'node_id': 'a4', 'prior': 0.05, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.15748031496062995}, {'node_id': 'a3', 'prior': 0.039999999999999994, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.12598425196850394}, {'node_id': 'a2', 'prior': 0.020000000000000004, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.062992125984252}, {'node_id': 'a5', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.02362204724409449}]",Seán Heuston took part in the Easter Rising of 1916 and was executed at Kilmainham Gaol for his role in it.,4124,1556,0,52986.819667043164,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1625, 'prime_tokens_output': 555}"
real_hotpotqa_00088_5ac458f8554299204fd21f2a,hotpotqa_real,intro_specter_llm,google/gemini-2.5-flash,0,False,False,1.0,True,repair_failed,a2,"[{'node_id': 'a2', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}, {'node_id': 'a0', 'prior': 0.19999999999999996, 'likelihood': 0.0, 'cost': 2.0, 'posterior': 0.0}, {'node_id': 'a1', 'prior': 0.09999999999999998, 'likelihood': 0.0, 'cost': 1.0, 'posterior': 0.0}]",La información necesaria para responder a la pregunta no está disponible en el contexto proporcionado.,5146,1853,0,29326.088083907962,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1584, 'prime_tokens_output': 1490}"
real_hotpotqa_00089_5ab3eeb5554299233954fff4,hotpotqa_real,intro_specter_llm,google/gemini-2.5-flash,0,True,True,0.0,True,repaired,a5,"[{'node_id': 'a5', 'prior': 0.15000000000000002, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.3846153846153846}, {'node_id': 'a4', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.25641025641025633}, {'node_id': 'a0', 'prior': 0.050000000000000044, 'likelihood': 1.0, 'cost': 8.0, 'posterior': 0.1282051282051283}, {'node_id': 'a7', 'prior': 0.05, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.1282051282051282}, {'node_id': 'a6', 'prior': 0.020000000000000004, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.05128205128205128}, {'node_id': 'a3', 'prior': 0.020000000000000004, 'likelihood': 1.0, 'cost': 5.0, 'posterior': 0.05128205128205128}, {'node_id': 'a1', 'prior': 0.09999999999999998, 'likelihood': 0.0, 'cost': 7.0, 'posterior': 0.0}, {'node_id': 'a2', 'prior': 0.050000000000000044, 'likelihood': 0.0, 'cost': 6.0, 'posterior': 0.0}]",2011,4672,1856,0,63343.7828340102,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1776, 'prime_tokens_output': 772}"
real_hotpotqa_00090_5ae531ee5542990ba0bbb1ff,hotpotqa_real,intro_specter_llm,google/gemini-2.5-flash,0,False,False,1.0,True,repair_failed,a4,"[{'node_id': 'a3', 'prior': 0.19999999999999996, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.4371584699453551}, {'node_id': 'a2', 'prior': 0.19999999999999996, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.4371584699453551}, {'node_id': 'a4', 'prior': 0.050000000000000044, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.1092896174863389}, {'node_id': 'a5', 'prior': 0.007500000000000007, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.016393442622950834}, {'node_id': 'a1', 'prior': 0.014999999999999996, 'likelihood': 0.0, 'cost': 2.0, 'posterior': 0.0}]",حرب وسلام,4862,1717,0,35851.6191248782,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 1737, 'prime_tokens_output': 1007}"
