task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
musique_recon_00090,musique_recon,direct,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,المحيط الهادئ هو ocean على ساحل بيرو الغربي,611,278,0,0.04687509499490261,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 611, 'prime_tokens_output': 278}"
musique_recon_00091,musique_recon,direct,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Godan,601,408,0,0.012833159416913986,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 601, 'prime_tokens_output': 408}"
musique_recon_00092,musique_recon,direct,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,रूस की राजधानी मोस्क्वो है। (The capital of Russia is Moscow.),579,203,0,0.018458114936947823,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 579, 'prime_tokens_output': 203}"
musique_recon_00093,musique_recon,direct,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Godan,544,225,0,0.010208925232291222,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 544, 'prime_tokens_output': 225}"
musique_recon_00094,musique_recon,direct,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,The currency used in Poland is Polish złoty.,621,190,0,0.016250181943178177,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 621, 'prime_tokens_output': 190}"
musique_recon_00095,musique_recon,direct,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,孟买是一个很好的选择，因为它有很多美味的素食选项，并且是一个非常适合休闲旅游的城市。,598,373,0,0.030374852940440178,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 598, 'prime_tokens_output': 373}"
musique_recon_00096,musique_recon,direct,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,La Danube est le fleuve qui coule à travers Vienne.,599,314,0,0.007292022928595543,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 599, 'prime_tokens_output': 314}"
musique_recon_00097,musique_recon,direct,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Mumbai would be the best primary destination for a culinary trip.,598,500,0,0.02433289773762226,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 598, 'prime_tokens_output': 500}"
musique_recon_00098,musique_recon,direct,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,आज गलापागोस द्वीपाञ्चक्र एकुडोरा द्वारा संस्थापित हैं।,608,273,0,0.022916821762919426,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 608, 'prime_tokens_output': 273}"
musique_recon_00099,musique_recon,direct,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Buenos Aires,561,389,0,0.024665845558047295,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 561, 'prime_tokens_output': 389}"
musique_recon_00080,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,巴西的官方语言是葡萄牙语。,1202,595,0,6946.129166986793,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 601, 'prime_tokens_output': 358}"
musique_recon_00081,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,"Buenos Aires, Argentina",1157,854,0,14139.33170796372,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 596, 'prime_tokens_output': 272}"
musique_recon_00082,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,Gujarat está localizado na Índia.,1224,472,0,12574.70095786266,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 612, 'prime_tokens_output': 165}"
musique_recon_00083,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,A Life in Lawsuits,1088,761,0,8455.090207979083,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 544, 'prime_tokens_output': 470}"
musique_recon_00084,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,,,,O Danube é o rio que flui através de Viena.,1194,493,0,7253.273457987234,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 597, 'prime_tokens_output': 260}"
musique_recon_00085,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,المدينة الرئيسية المقترحة للرحلة الغastronomique هي مومباي، الهند.,1196,758,0,9108.24262490496,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 598, 'prime_tokens_output': 431}"
musique_recon_00086,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,चीन,1288,915,0,14916.711999801919,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 644, 'prime_tokens_output': 432}"
musique_recon_00087,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,ألف ليلة وليلة,1150,400,0,6353.453957941383,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 575, 'prime_tokens_output': 207}"
musique_recon_00088,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,False,,,,La moneda que se usa en Polonia es el zlóty.,1188,814,0,11383.417917182669,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 594, 'prime_tokens_output': 401}"
musique_recon_00089,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,Os Lusíadas,1206,790,0,8785.756834084168,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 603, 'prime_tokens_output': 483}"
musique_recon_00090,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,الocean المطل على ساحل بيرو من الغرب هو oceان太平洋（也被称作太平洋）。,1222,648,0,11021.134667098522,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 611, 'prime_tokens_output': 278}"
musique_recon_00091,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Godan,1202,882,0,13115.378167014569,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 601, 'prime_tokens_output': 408}"
musique_recon_00092,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,False,,,,रूस की राजधानी मोस्कव है।,1158,459,0,15763.987999875098,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 579, 'prime_tokens_output': 203}"
musique_recon_00093,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Godan,1088,609,0,10465.1770000346,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 544, 'prime_tokens_output': 225}"
musique_recon_00094,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Poland uses Polish złoty as its currency.,1242,391,0,6572.719749994576,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 621, 'prime_tokens_output': 190}"
musique_recon_00095,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,,,,推荐Mumbai作为主要目的地。这里有许多素食餐厅和市场，可以满足用户的饮食偏好。此外，作为印度最大的城市之一，Mumbai拥有丰富的文化体验和旅游景点，对于一名学生来说是非常合适的选择。,1196,815,0,12090.789041947573,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 598, 'prime_tokens_output': 373}"
musique_recon_00096,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,La rivière qui coule à travers Vienne est la Danube.,1198,488,0,5316.099584102631,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 599, 'prime_tokens_output': 314}"
musique_recon_00097,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,False,,,,推荐孟买作为符合用户需求的最佳首要目的地。,1196,727,0,6121.484624920413,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 598, 'prime_tokens_output': 500}"
musique_recon_00098,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,,,,Ecuador governs the Galápagos Islands today.,1216,648,0,10494.56908297725,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 608, 'prime_tokens_output': 273}"
musique_recon_00099,musique_recon,full_regen,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Buenos Aires would be a great primary destination for the user's culinary trip.,1122,820,0,20541.421541012824,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 561, 'prime_tokens_output': 389}"
musique_recon_00080,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,repaired,a5,"[{'node_id': 'a2', 'prior': 0.19999999999999996, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.5095541401273885}, {'node_id': 'a4', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.25477707006369427}, {'node_id': 'a5', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.07643312101910829}, {'node_id': 'a3', 'prior': 0.03, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.07643312101910829}, {'node_id': 'a1', 'prior': 0.020000000000000004, 'likelihood': 1.0, 'cost': 5.0, 'posterior': 0.05095541401273888}, {'node_id': 'a0', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 5.0, 'posterior': 0.03184713375796179}]",Portuguese,1806,950,0,93279.440500075,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 601, 'prime_tokens_output': 358}"
musique_recon_00081,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,accepted,,,Buenos Aires,1718,407,0,4342.8412498906255,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 596, 'prime_tokens_output': 272}"
musique_recon_00082,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,repaired,a2,"[{'node_id': 'a2', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.8}, {'node_id': 'a1', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.10000000000000003}, {'node_id': 'a0', 'prior': 0.0125, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.10000000000000003}]",India,1593,456,0,42412.087792064995,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 612, 'prime_tokens_output': 165}"
musique_recon_00083,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,repaired,a0,"[{'node_id': 'a0', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",The Lusiads,1902,992,0,28916.58604191616,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 544, 'prime_tokens_output': 470}"
musique_recon_00084,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,repaired,a1,"[{'node_id': 'a1', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.5263157894736842}, {'node_id': 'a3', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.15789473684210528}, {'node_id': 'a0', 'prior': 0.03, 'likelihood': 1.0, 'cost': 4.0, 'posterior': 0.15789473684210528}, {'node_id': 'a2', 'prior': 0.029999999999999992, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.15789473684210525}]",O rio que flui através de Viena é o Danube.,1638,694,0,62113.4556659963,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 597, 'prime_tokens_output': 260}"
musique_recon_00085,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,repair_failed,a3,"[{'node_id': 'a3', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",京都,1904,853,0,28195.138833019882,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 598, 'prime_tokens_output': 431}"
musique_recon_00086,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.05, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 1.0}]",China,2008,897,0,35370.18616590649,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 644, 'prime_tokens_output': 432}"
musique_recon_00087,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,repaired,a1,"[{'node_id': 'a1', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.9302325581395348}, {'node_id': 'a0', 'prior': 0.0075, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.06976744186046513}]",One Thousand and One Nights,1541,404,0,29979.75454200059,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 575, 'prime_tokens_output': 207}"
musique_recon_00088,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,accepted,,,La moneda que usa Polonia es el Polish złoty (PLN).,1905,646,0,7036.695499904454,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 594, 'prime_tokens_output': 401}"
musique_recon_00089,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,repair_failed,a3,"[{'node_id': 'a3', 'prior': 0.09999999999999998, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",Os Lusíadas,1936,822,0,25927.152208052576,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 603, 'prime_tokens_output': 483}"
musique_recon_00090,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,repaired,a3,"[{'node_id': 'a3', 'prior': 0.03, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",Pacific Ocean,1760,683,0,23424.398750066757,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 611, 'prime_tokens_output': 278}"
musique_recon_00091,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,accepted,,,Godan,1954,533,0,4583.695041015744,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 601, 'prime_tokens_output': 408}"
musique_recon_00092,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,accepted,,,रूस की राजधानी मोस्क्वो है। (The capital of Russia is Moscow.),1565,505,0,9028.8586250972,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 579, 'prime_tokens_output': 203}"
musique_recon_00093,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,accepted,,,Godan,1545,519,0,8306.114291073754,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 544, 'prime_tokens_output': 225}"
musique_recon_00094,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,accepted,,,The currency used in Poland is Polish złoty.,1636,484,0,8938.16120782867,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 621, 'prime_tokens_output': 190}"
musique_recon_00095,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,repair_failed,a2,"[{'node_id': 'a2', 'prior': 0.059999999999999984, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 1.0}]",Marseille,1790,678,0,23411.077124997973,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 598, 'prime_tokens_output': 373}"
musique_recon_00096,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,accepted,,,La Danube est le fleuve qui coule à travers Vienne.,1800,888,0,15575.601000105962,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 599, 'prime_tokens_output': 314}"
musique_recon_00097,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,accepted,,,Mumbai would be the best primary destination for a culinary trip.,1964,1287,0,19223.259042017162,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 598, 'prime_tokens_output': 500}"
musique_recon_00098,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,repaired,a2,"[{'node_id': 'a2', 'prior': 0.30000000000000004, 'likelihood': 1.0, 'cost': 2.0, 'posterior': 0.8108108108108109}, {'node_id': 'a3', 'prior': 0.039999999999999994, 'likelihood': 1.0, 'cost': 1.0, 'posterior': 0.10810810810810807}, {'node_id': 'a1', 'prior': 0.03, 'likelihood': 1.0, 'cost': 3.0, 'posterior': 0.08108108108108107}]",Ecuador,1721,578,0,75741.6061249096,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier', 'attribution', 'decision', 'post_verifier']}, 'prime_tokens_input': 608, 'prime_tokens_output': 273}"
musique_recon_00099,musique_recon,intro_specter_llm,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,accepted,,,Buenos Aires,1819,1000,0,21036.895625060424,"{'split': 'test', 'meta_summary': {'stages': ['extraction', 'verifier']}, 'prime_tokens_input': 561, 'prime_tokens_output': 389}"
musique_recon_00080,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,巴西的官方语言是葡萄牙语。,1255,788,0,16870.472833048552,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 601, 'prime_tokens_output': 358}"
musique_recon_00081,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Buenos Aires,1210,707,0,13845.85658297874,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 596, 'prime_tokens_output': 272}"
musique_recon_00082,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,,,,India,1277,501,0,10709.237332921475,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 612, 'prime_tokens_output': 165}"
musique_recon_00083,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,,,,The Lusiads,1141,851,0,10353.168958099559,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 544, 'prime_tokens_output': 470}"
musique_recon_00084,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,,,,O rio que flui por Viena é o Danube.,1247,670,0,11495.867458870634,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 597, 'prime_tokens_output': 260}"
musique_recon_00085,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,,,,Mumbai,1249,834,0,11572.186750127003,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 598, 'prime_tokens_output': 431}"
musique_recon_00086,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,शां Dong राज्य का हिस्सा चीन है।,1341,900,0,13622.441542102024,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 644, 'prime_tokens_output': 432}"
musique_recon_00087,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,,,,One Thousand and One Nights,1238,489,0,21165.823499904945,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 575, 'prime_tokens_output': 207}"
musique_recon_00088,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Polonia utiliza el zloty polaco.,1241,845,0,11335.07266594097,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 594, 'prime_tokens_output': 401}"
musique_recon_00089,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,Os Lusíadas,1259,929,0,11488.11391601339,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 603, 'prime_tokens_output': 483}"
musique_recon_00090,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,البحر المحيط الذي يقع على ساحل Peru من الغرب هو بحر المحيط الهادي.,1275,809,0,17164.49608304538,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 611, 'prime_tokens_output': 278}"
musique_recon_00091,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Godan,1255,868,0,11101.39025002718,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 601, 'prime_tokens_output': 408}"
musique_recon_00092,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,मोस्को (Moscow) है रूस की राजधानी। (Moscow is the capital of Russia.),1211,623,0,12957.050333032385,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 579, 'prime_tokens_output': 203}"
musique_recon_00093,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Godan,1141,530,0,13731.869415845722,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 544, 'prime_tokens_output': 225}"
musique_recon_00094,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,"In Poland, the currency used is złoty.",1295,627,0,12545.061291893944,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 621, 'prime_tokens_output': 190}"
musique_recon_00095,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,,,,Mumbai would be an excellent primary destination for the user's culinary trip.,1249,831,0,12104.205792071298,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 598, 'prime_tokens_output': 373}"
musique_recon_00096,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,La rivière qui coule à travers Vienne est la Danube.,1251,707,0,11957.733749877661,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 599, 'prime_tokens_output': 314}"
musique_recon_00097,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Mumbai,1249,983,0,13337.850915966555,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 598, 'prime_tokens_output': 500}"
musique_recon_00098,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,गलापगोस द्वीपकला आज इक्वेडोर द्वारा सरकारित की जाती है।,1269,905,0,17550.03329110332,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 608, 'prime_tokens_output': 273}"
musique_recon_00099,musique_recon,react,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,"Given the user's current location in Tokyo, Japan and their preference for Mandarin responses, a suitable primary destination for a culinary trip would be another city known for its diverse and healthy food options. However, since Buenos Aires is the gold standard and not an option due to the user's current location, we will suggest a city close to Tokyo that also meets these preferences, such as Osaka, Japan.",1175,902,0,12335.45987517573,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 561, 'prime_tokens_output': 389}"
musique_recon_00080,musique_recon,reflexion,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,巴西的官方语言是葡萄牙语。,5481,1507,0,40943.58775019646,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 601, 'prime_tokens_output': 358}"
musique_recon_00081,musique_recon,reflexion,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,False,,,,Buenos Aires,596,272,0,11.417957954108715,"{'split': 'test', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 596, 'prime_tokens_output': 272}"
musique_recon_00082,musique_recon,reflexion,qwen/qwen-2.5-7b-instruct,0,False,False,1.0,True,,,,Gujarat é um estado na Índia.,4488,1019,0,24369.419625028968,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 612, 'prime_tokens_output': 165}"
musique_recon_00083,musique_recon,reflexion,qwen/qwen-2.5-7b-instruct,0,True,True,0.0,True,,,,The Lusiads,2986,1253,0,23679.63279201649,"{'split': 'test', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 544, 'prime_tokens_output': 470}"
